Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,251,3.574452e0
QQN-GoldenSection,2,4.054239e0
QQN-GoldenSection,52,4.054239e0
QQN-GoldenSection,104,3.600268e0
QQN-GoldenSection,157,3.574487e0
QQN-GoldenSection,205,3.574452e0
QQN-GoldenSection,219,3.574452e0
QQN-GoldenSection,233,3.574452e0
QQN-GoldenSection,247,3.574452e0
QQN-GoldenSection,251,3.574452e0
QQN-Bisection-1,2,4.368628e0
QQN-Bisection-1,63,4.368628e0
QQN-Bisection-1,65,3.333558e0
QQN-Bisection-1,2,4.476824e0
QQN-Bisection-1,63,4.476824e0
QQN-Bisection-1,65,2.811249e0
QQN-Bisection-1,2,4.667107e0
QQN-Bisection-1,63,4.667107e0
QQN-Bisection-1,126,3.594582e0
QQN-Bisection-1,157,3.575287e0
QQN-Bisection-1,178,3.574455e0
QQN-Bisection-1,199,3.574452e0
QQN-Bisection-1,203,3.574452e0
QQN-Bisection-1,2,4.020015e0
QQN-Bisection-1,69,4.020015e0
QQN-Bisection-1,132,3.576774e0
QQN-Bisection-1,163,3.574592e0
QQN-Bisection-1,184,3.574452e0
QQN-Bisection-1,205,3.574452e0
QQN-Bisection-1,209,3.574452e0
QQN-Bisection-1,2,4.775428e0
QQN-Bisection-1,63,4.775428e0
QQN-Bisection-1,134,3.904702e0
QQN-Bisection-1,136,3.262063e0
QQN-Bisection-1,2,3.982778e0
QQN-Bisection-1,69,3.982778e0
QQN-Bisection-1,132,3.575092e0
QQN-Bisection-1,163,3.574518e0
QQN-Bisection-1,184,3.574452e0
QQN-Bisection-1,205,3.574452e0
QQN-Bisection-1,209,3.574452e0
QQN-Bisection-1,2,3.644598e0
QQN-Bisection-1,69,3.644598e0
QQN-Bisection-1,132,3.574767e0
QQN-Bisection-1,163,3.574471e0
QQN-Bisection-1,184,3.574452e0
QQN-Bisection-1,205,3.574452e0
QQN-Bisection-1,209,3.574452e0
QQN-Bisection-1,2,3.964095e0
QQN-Bisection-1,69,3.964095e0
QQN-Bisection-1,132,3.575363e0
QQN-Bisection-1,163,3.574511e0
QQN-Bisection-1,184,3.574452e0
QQN-Bisection-1,205,3.574452e0
QQN-Bisection-1,209,3.574452e0
QQN-Bisection-1,2,4.487469e0
QQN-Bisection-1,67,4.487469e0
QQN-Bisection-1,130,3.615062e0
QQN-Bisection-1,161,3.575107e0
QQN-Bisection-1,182,3.574459e0
QQN-Bisection-1,203,3.574452e0
QQN-Bisection-1,224,3.574452e0
QQN-Bisection-1,228,3.574452e0
QQN-Bisection-1,2,4.430498e0
QQN-Bisection-1,63,4.430498e0
QQN-Bisection-1,65,3.272865e0
QQN-Bisection-1,2,4.453403e0
QQN-Bisection-1,67,4.453403e0
QQN-Bisection-1,130,3.577376e0
QQN-Bisection-1,161,3.574727e0
QQN-Bisection-1,182,3.574452e0
QQN-Bisection-1,203,3.574452e0
QQN-Bisection-1,224,3.574452e0
QQN-Bisection-1,228,3.574452e0
QQN-Bisection-1,2,4.019032e0
QQN-Bisection-1,69,4.019032e0
QQN-Bisection-1,132,3.575506e0
QQN-Bisection-1,163,3.574537e0
QQN-Bisection-1,184,3.574452e0
QQN-Bisection-1,205,3.574452e0
QQN-Bisection-1,209,3.574452e0
QQN-Bisection-1,2,4.142932e0
QQN-Bisection-1,63,4.142932e0
QQN-Bisection-1,65,2.555251e0
QQN-Bisection-1,2,4.211336e0
QQN-Bisection-1,67,4.211336e0
QQN-Bisection-1,130,3.581217e0
QQN-Bisection-1,161,3.574783e0
QQN-Bisection-1,182,3.574452e0
QQN-Bisection-1,203,3.574452e0
QQN-Bisection-1,207,3.574452e0
QQN-Bisection-1,2,4.167373e0
QQN-Bisection-1,67,4.167373e0
QQN-Bisection-1,130,3.577818e0
QQN-Bisection-1,161,3.574686e0
QQN-Bisection-1,182,3.574452e0
QQN-Bisection-1,203,3.574452e0
QQN-Bisection-1,207,3.574452e0
QQN-Bisection-1,2,4.629985e0
QQN-Bisection-1,63,4.629985e0
QQN-Bisection-1,65,2.365266e0
QQN-Bisection-1,2,4.060373e0
QQN-Bisection-1,67,4.060373e0
QQN-Bisection-1,130,3.579340e0
QQN-Bisection-1,161,3.574695e0
QQN-Bisection-1,182,3.574452e0
QQN-Bisection-1,203,3.574452e0
QQN-Bisection-1,207,3.574452e0
QQN-Bisection-1,2,3.983767e0
QQN-Bisection-1,67,3.983767e0
QQN-Bisection-1,130,3.590325e0
QQN-Bisection-1,161,3.575023e0
QQN-Bisection-1,182,3.574454e0
QQN-Bisection-1,203,3.574452e0
QQN-Bisection-1,207,3.574452e0
QQN-Bisection-1,2,3.837943e0
QQN-Bisection-1,69,3.837943e0
QQN-Bisection-1,132,3.580065e0
QQN-Bisection-1,163,3.574739e0
QQN-Bisection-1,184,3.574452e0
QQN-Bisection-1,205,3.574452e0
QQN-Bisection-1,209,3.574452e0
QQN-Bisection-1,2,4.188302e0
QQN-Bisection-1,67,4.188302e0
QQN-Bisection-1,130,3.604225e0
QQN-Bisection-1,161,3.575135e0
QQN-Bisection-1,182,3.574456e0
QQN-Bisection-1,203,3.574452e0
QQN-Bisection-1,224,3.574452e0
QQN-Bisection-1,228,3.574452e0
QQN-Bisection-2,2,4.587881e0
QQN-Bisection-2,60,4.587881e0
QQN-Bisection-2,91,3.657514e0
QQN-Bisection-2,93,2.657351e0
QQN-Bisection-2,2,4.144458e0
QQN-Bisection-2,60,4.144458e0
QQN-Bisection-2,91,3.585863e0
QQN-Bisection-2,114,3.574484e0
QQN-Bisection-2,134,3.574452e0
QQN-Bisection-2,154,3.574452e0
QQN-Bisection-2,158,3.574452e0
QQN-Bisection-2,2,4.386535e0
QQN-Bisection-2,60,4.386535e0
QQN-Bisection-2,62,2.854593e0
QQN-Bisection-2,2,4.437648e0
QQN-Bisection-2,60,4.437648e0
QQN-Bisection-2,91,4.336066e0
QQN-Bisection-2,122,4.038523e0
QQN-Bisection-2,124,3.479639e0
QQN-Bisection-2,2,4.463713e0
QQN-Bisection-2,60,4.463713e0
QQN-Bisection-2,91,4.116188e0
QQN-Bisection-2,114,3.576545e0
QQN-Bisection-2,116,3.530764e0
QQN-Bisection-2,2,3.852876e0
QQN-Bisection-2,60,3.852876e0
QQN-Bisection-2,91,3.581210e0
QQN-Bisection-2,114,3.574466e0
QQN-Bisection-2,134,3.574452e0
QQN-Bisection-2,154,3.574452e0
QQN-Bisection-2,158,3.574452e0
QQN-Bisection-2,2,4.197975e0
QQN-Bisection-2,60,4.197975e0
QQN-Bisection-2,91,3.586441e0
QQN-Bisection-2,114,3.574494e0
QQN-Bisection-2,134,3.574452e0
QQN-Bisection-2,154,3.574452e0
QQN-Bisection-2,174,3.574452e0
QQN-Bisection-2,178,3.574452e0
QQN-Bisection-2,2,4.135502e0
QQN-Bisection-2,60,4.135502e0
QQN-Bisection-2,91,3.589864e0
QQN-Bisection-2,114,3.574519e0
QQN-Bisection-2,134,3.574452e0
QQN-Bisection-2,154,3.574452e0
QQN-Bisection-2,174,3.574452e0
QQN-Bisection-2,178,3.574452e0
QQN-Bisection-2,2,3.850538e0
QQN-Bisection-2,60,3.850538e0
QQN-Bisection-2,91,3.577199e0
QQN-Bisection-2,114,3.574458e0
QQN-Bisection-2,134,3.574452e0
QQN-Bisection-2,154,3.574452e0
QQN-Bisection-2,158,3.574452e0
QQN-Bisection-2,2,4.222289e0
QQN-Bisection-2,30,4.222289e0
QQN-Bisection-2,61,3.650829e0
QQN-Bisection-2,84,3.574859e0
QQN-Bisection-2,104,3.574455e0
QQN-Bisection-2,124,3.574452e0
QQN-Bisection-2,144,3.574452e0
QQN-Bisection-2,148,3.574452e0
QQN-Bisection-2,2,4.542686e0
QQN-Bisection-2,60,4.542686e0
QQN-Bisection-2,91,4.487963e0
QQN-Bisection-2,122,3.761695e0
QQN-Bisection-2,124,2.475373e0
QQN-Bisection-2,2,4.621662e0
QQN-Bisection-2,30,4.621662e0
QQN-Bisection-2,61,3.664242e0
QQN-Bisection-2,84,3.574780e0
QQN-Bisection-2,104,3.574452e0
QQN-Bisection-2,124,3.574452e0
QQN-Bisection-2,128,3.574452e0
QQN-Bisection-2,2,4.774964e0
QQN-Bisection-2,60,4.774964e0
QQN-Bisection-2,91,3.621179e0
QQN-Bisection-2,114,3.575057e0
QQN-Bisection-2,134,3.574463e0
QQN-Bisection-2,154,3.574452e0
QQN-Bisection-2,174,3.574452e0
QQN-Bisection-2,178,3.574452e0
QQN-Bisection-2,2,4.533607e0
QQN-Bisection-2,60,4.533607e0
QQN-Bisection-2,62,2.648940e0
QQN-Bisection-2,2,4.073381e0
QQN-Bisection-2,60,4.073381e0
QQN-Bisection-2,91,3.585929e0
QQN-Bisection-2,114,3.574494e0
QQN-Bisection-2,134,3.574452e0
QQN-Bisection-2,154,3.574452e0
QQN-Bisection-2,174,3.574452e0
QQN-Bisection-2,178,3.574452e0
QQN-Bisection-2,2,4.399796e0
QQN-Bisection-2,30,4.399796e0
QQN-Bisection-2,61,3.663846e0
QQN-Bisection-2,84,3.574847e0
QQN-Bisection-2,104,3.574454e0
QQN-Bisection-2,124,3.574452e0
QQN-Bisection-2,128,3.574452e0
QQN-Bisection-2,2,3.816740e0
QQN-Bisection-2,60,3.816740e0
QQN-Bisection-2,62,3.393552e0
QQN-StrongWolfe,2,3.953570e0
QQN-StrongWolfe,25,3.953570e0
QQN-StrongWolfe,72,3.577900e0
QQN-StrongWolfe,87,3.574829e0
QQN-StrongWolfe,102,3.574452e0
QQN-StrongWolfe,117,3.574452e0
QQN-StrongWolfe,132,3.574452e0
QQN-StrongWolfe,136,3.574452e0
QQN-StrongWolfe,2,4.421972e0
QQN-StrongWolfe,28,4.421972e0
QQN-StrongWolfe,47,3.601298e0
QQN-StrongWolfe,62,3.575091e0
QQN-StrongWolfe,77,3.574456e0
QQN-StrongWolfe,92,3.574452e0
QQN-StrongWolfe,107,3.574452e0
QQN-StrongWolfe,111,3.574452e0
QQN-StrongWolfe,2,4.491527e0
QQN-StrongWolfe,22,4.491527e0
QQN-StrongWolfe,41,3.584847e0
QQN-StrongWolfe,56,3.575071e0
QQN-StrongWolfe,71,3.574453e0
QQN-StrongWolfe,86,3.574452e0
QQN-StrongWolfe,90,3.574452e0
QQN-StrongWolfe,2,4.122878e0
QQN-StrongWolfe,28,4.122878e0
QQN-StrongWolfe,75,3.574895e0
QQN-StrongWolfe,90,3.574501e0
QQN-StrongWolfe,105,3.574452e0
QQN-StrongWolfe,120,3.574452e0
QQN-StrongWolfe,124,3.574452e0
QQN-StrongWolfe,2,4.383989e0
QQN-StrongWolfe,22,4.383989e0
QQN-StrongWolfe,41,3.589839e0
QQN-StrongWolfe,56,3.574957e0
QQN-StrongWolfe,71,3.574453e0
QQN-StrongWolfe,86,3.574452e0
QQN-StrongWolfe,101,3.574452e0
QQN-StrongWolfe,105,3.574452e0
QQN-StrongWolfe,2,4.365168e0
QQN-StrongWolfe,30,4.365168e0
QQN-StrongWolfe,49,3.575921e0
QQN-StrongWolfe,64,3.574571e0
QQN-StrongWolfe,79,3.574452e0
QQN-StrongWolfe,94,3.574452e0
QQN-StrongWolfe,98,3.574452e0
QQN-StrongWolfe,2,4.035515e0
QQN-StrongWolfe,28,4.035515e0
QQN-StrongWolfe,75,3.577088e0
QQN-StrongWolfe,90,3.574736e0
QQN-StrongWolfe,105,3.574452e0
QQN-StrongWolfe,120,3.574452e0
QQN-StrongWolfe,135,3.574452e0
QQN-StrongWolfe,139,3.574452e0
QQN-StrongWolfe,2,4.247464e0
QQN-StrongWolfe,22,4.247464e0
QQN-StrongWolfe,41,3.606507e0
QQN-StrongWolfe,56,3.575215e0
QQN-StrongWolfe,71,3.574458e0
QQN-StrongWolfe,86,3.574452e0
QQN-StrongWolfe,101,3.574452e0
QQN-StrongWolfe,105,3.574452e0
QQN-StrongWolfe,2,4.379088e0
QQN-StrongWolfe,22,4.379088e0
QQN-StrongWolfe,41,3.585075e0
QQN-StrongWolfe,56,3.575056e0
QQN-StrongWolfe,71,3.574453e0
QQN-StrongWolfe,86,3.574452e0
QQN-StrongWolfe,90,3.574452e0
QQN-StrongWolfe,2,4.183320e0
QQN-StrongWolfe,26,4.183320e0
QQN-StrongWolfe,45,3.598619e0
QQN-StrongWolfe,60,3.575119e0
QQN-StrongWolfe,75,3.574455e0
QQN-StrongWolfe,90,3.574452e0
QQN-StrongWolfe,105,3.574452e0
QQN-StrongWolfe,109,3.574452e0
QQN-StrongWolfe,2,4.108472e0
QQN-StrongWolfe,19,4.108472e0
QQN-StrongWolfe,38,3.580522e0
QQN-StrongWolfe,53,3.574761e0
QQN-StrongWolfe,68,3.574452e0
QQN-StrongWolfe,83,3.574452e0
QQN-StrongWolfe,87,3.574452e0
QQN-StrongWolfe,2,4.129223e0
QQN-StrongWolfe,30,4.129223e0
QQN-StrongWolfe,49,3.578381e0
QQN-StrongWolfe,64,3.574782e0
QQN-StrongWolfe,79,3.574452e0
QQN-StrongWolfe,94,3.574452e0
QQN-StrongWolfe,98,3.574452e0
QQN-StrongWolfe,2,4.104053e0
QQN-StrongWolfe,22,4.104053e0
QQN-StrongWolfe,41,3.581679e0
QQN-StrongWolfe,56,3.574875e0
QQN-StrongWolfe,71,3.574452e0
QQN-StrongWolfe,86,3.574452e0
QQN-StrongWolfe,90,3.574452e0
QQN-StrongWolfe,2,4.115004e0
QQN-StrongWolfe,22,4.115004e0
QQN-StrongWolfe,41,3.580587e0
QQN-StrongWolfe,56,3.574789e0
QQN-StrongWolfe,71,3.574452e0
QQN-StrongWolfe,86,3.574452e0
QQN-StrongWolfe,90,3.574452e0
QQN-StrongWolfe,2,4.724640e0
QQN-StrongWolfe,30,4.724640e0
QQN-StrongWolfe,32,2.033769e0
QQN-StrongWolfe,2,4.104881e0
QQN-StrongWolfe,30,4.104881e0
QQN-StrongWolfe,49,3.589730e0
QQN-StrongWolfe,64,3.575021e0
QQN-StrongWolfe,79,3.574454e0
QQN-StrongWolfe,94,3.574452e0
QQN-StrongWolfe,98,3.574452e0
QQN-StrongWolfe,2,3.972320e0
QQN-StrongWolfe,27,3.972320e0
QQN-StrongWolfe,46,3.576900e0
QQN-StrongWolfe,61,3.574594e0
QQN-StrongWolfe,76,3.574452e0
QQN-StrongWolfe,91,3.574452e0
QQN-StrongWolfe,95,3.574452e0
QQN-StrongWolfe,2,4.356576e0
QQN-StrongWolfe,30,4.356576e0
QQN-StrongWolfe,49,3.577872e0
QQN-StrongWolfe,64,3.574736e0
QQN-StrongWolfe,79,3.574452e0
QQN-StrongWolfe,94,3.574452e0
QQN-StrongWolfe,98,3.574452e0
QQN-StrongWolfe,2,4.389776e0
QQN-StrongWolfe,22,4.389776e0
QQN-StrongWolfe,41,3.595008e0
QQN-StrongWolfe,56,3.575325e0
QQN-StrongWolfe,71,3.574455e0
QQN-StrongWolfe,86,3.574452e0
QQN-StrongWolfe,90,3.574452e0
QQN-StrongWolfe,2,4.614554e0
QQN-StrongWolfe,26,4.614554e0
QQN-StrongWolfe,45,3.598810e0
QQN-StrongWolfe,60,3.575746e0
QQN-StrongWolfe,75,3.574456e0
QQN-StrongWolfe,90,3.574452e0
QQN-StrongWolfe,105,3.574452e0
QQN-StrongWolfe,109,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.151445e0
QQN-CubicQuadraticInterpolation,25,4.151445e0
QQN-CubicQuadraticInterpolation,53,4.151445e0
QQN-CubicQuadraticInterpolation,81,3.640275e0
QQN-CubicQuadraticInterpolation,97,3.613519e0
QQN-CubicQuadraticInterpolation,113,3.574614e0
QQN-CubicQuadraticInterpolation,129,3.574453e0
QQN-CubicQuadraticInterpolation,143,3.574452e0
QQN-CubicQuadraticInterpolation,157,3.574452e0
QQN-CubicQuadraticInterpolation,171,3.574452e0
QQN-CubicQuadraticInterpolation,185,3.574452e0
QQN-CubicQuadraticInterpolation,200,3.574452e0
QQN-CubicQuadraticInterpolation,215,3.574452e0
QQN-CubicQuadraticInterpolation,219,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.189759e0
QQN-CubicQuadraticInterpolation,18,4.189759e0
QQN-CubicQuadraticInterpolation,20,3.135459e0
QQN-CubicQuadraticInterpolation,2,3.962766e0
QQN-CubicQuadraticInterpolation,25,3.962766e0
QQN-CubicQuadraticInterpolation,53,3.962766e0
QQN-CubicQuadraticInterpolation,69,3.610691e0
QQN-CubicQuadraticInterpolation,85,3.576744e0
QQN-CubicQuadraticInterpolation,101,3.574484e0
QQN-CubicQuadraticInterpolation,117,3.574453e0
QQN-CubicQuadraticInterpolation,132,3.574452e0
QQN-CubicQuadraticInterpolation,147,3.574452e0
QQN-CubicQuadraticInterpolation,162,3.574452e0
QQN-CubicQuadraticInterpolation,166,3.574452e0
QQN-CubicQuadraticInterpolation,2,3.994578e0
QQN-CubicQuadraticInterpolation,24,3.994578e0
QQN-CubicQuadraticInterpolation,49,3.579053e0
QQN-CubicQuadraticInterpolation,65,3.574592e0
QQN-CubicQuadraticInterpolation,79,3.574452e0
QQN-CubicQuadraticInterpolation,93,3.574452e0
QQN-CubicQuadraticInterpolation,107,3.574452e0
QQN-CubicQuadraticInterpolation,121,3.574452e0
QQN-CubicQuadraticInterpolation,135,3.574452e0
QQN-CubicQuadraticInterpolation,149,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.396726e0
QQN-CubicQuadraticInterpolation,24,4.396726e0
QQN-CubicQuadraticInterpolation,52,4.077122e0
QQN-CubicQuadraticInterpolation,80,3.691458e0
QQN-CubicQuadraticInterpolation,102,3.667293e0
QQN-CubicQuadraticInterpolation,124,3.574994e0
QQN-CubicQuadraticInterpolation,146,3.574457e0
QQN-CubicQuadraticInterpolation,160,3.574452e0
QQN-CubicQuadraticInterpolation,188,3.574452e0
QQN-CubicQuadraticInterpolation,202,3.574452e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,230,3.574452e0
QQN-CubicQuadraticInterpolation,244,3.574452e0
QQN-CubicQuadraticInterpolation,272,3.574452e0
QQN-CubicQuadraticInterpolation,300,3.574452e0
QQN-CubicQuadraticInterpolation,314,3.574452e0
QQN-CubicQuadraticInterpolation,328,3.574452e0
QQN-CubicQuadraticInterpolation,356,3.574452e0
QQN-CubicQuadraticInterpolation,370,3.574452e0
QQN-CubicQuadraticInterpolation,384,3.574452e0
QQN-CubicQuadraticInterpolation,398,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.148214e0
QQN-CubicQuadraticInterpolation,24,4.148214e0
QQN-CubicQuadraticInterpolation,52,3.587186e0
QQN-CubicQuadraticInterpolation,68,3.585428e0
QQN-CubicQuadraticInterpolation,84,3.574470e0
QQN-CubicQuadraticInterpolation,98,3.574452e0
QQN-CubicQuadraticInterpolation,112,3.574452e0
QQN-CubicQuadraticInterpolation,126,3.574452e0
QQN-CubicQuadraticInterpolation,140,3.574452e0
QQN-CubicQuadraticInterpolation,154,3.574452e0
QQN-CubicQuadraticInterpolation,168,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.313882e0
QQN-CubicQuadraticInterpolation,24,4.313882e0
QQN-CubicQuadraticInterpolation,46,3.805263e0
QQN-CubicQuadraticInterpolation,62,3.582131e0
QQN-CubicQuadraticInterpolation,78,3.574675e0
QQN-CubicQuadraticInterpolation,92,3.574452e0
QQN-CubicQuadraticInterpolation,106,3.574452e0
QQN-CubicQuadraticInterpolation,122,3.574452e0
QQN-CubicQuadraticInterpolation,138,3.574452e0
QQN-CubicQuadraticInterpolation,153,3.574452e0
QQN-CubicQuadraticInterpolation,157,3.574452e0
QQN-CubicQuadraticInterpolation,2,3.692672e0
QQN-CubicQuadraticInterpolation,25,3.692672e0
QQN-CubicQuadraticInterpolation,53,3.692672e0
QQN-CubicQuadraticInterpolation,69,3.598822e0
QQN-CubicQuadraticInterpolation,85,3.574530e0
QQN-CubicQuadraticInterpolation,101,3.574452e0
QQN-CubicQuadraticInterpolation,116,3.574452e0
QQN-CubicQuadraticInterpolation,131,3.574452e0
QQN-CubicQuadraticInterpolation,135,3.574452e0
QQN-CubicQuadraticInterpolation,2,3.997781e0
QQN-CubicQuadraticInterpolation,24,3.997781e0
QQN-CubicQuadraticInterpolation,52,3.990589e0
QQN-CubicQuadraticInterpolation,68,3.612450e0
QQN-CubicQuadraticInterpolation,96,3.575194e0
QQN-CubicQuadraticInterpolation,112,3.574651e0
QQN-CubicQuadraticInterpolation,128,3.574459e0
QQN-CubicQuadraticInterpolation,142,3.574452e0
QQN-CubicQuadraticInterpolation,156,3.574452e0
QQN-CubicQuadraticInterpolation,170,3.574452e0
QQN-CubicQuadraticInterpolation,186,3.574452e0
QQN-CubicQuadraticInterpolation,200,3.574452e0
QQN-CubicQuadraticInterpolation,215,3.574452e0
QQN-CubicQuadraticInterpolation,230,3.574452e0
QQN-CubicQuadraticInterpolation,234,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.174430e0
QQN-CubicQuadraticInterpolation,25,4.174430e0
QQN-CubicQuadraticInterpolation,53,4.174430e0
QQN-CubicQuadraticInterpolation,81,4.057419e0
QQN-CubicQuadraticInterpolation,103,3.910179e0
QQN-CubicQuadraticInterpolation,125,3.586684e0
QQN-CubicQuadraticInterpolation,147,3.574626e0
QQN-CubicQuadraticInterpolation,169,3.574452e0
QQN-CubicQuadraticInterpolation,191,3.574452e0
QQN-CubicQuadraticInterpolation,206,3.574452e0
QQN-CubicQuadraticInterpolation,210,3.574452e0
QQN-CubicQuadraticInterpolation,2,3.748037e0
QQN-CubicQuadraticInterpolation,25,3.748037e0
QQN-CubicQuadraticInterpolation,53,3.748037e0
QQN-CubicQuadraticInterpolation,69,3.617255e0
QQN-CubicQuadraticInterpolation,85,3.575338e0
QQN-CubicQuadraticInterpolation,101,3.574455e0
QQN-CubicQuadraticInterpolation,117,3.574452e0
QQN-CubicQuadraticInterpolation,132,3.574452e0
