Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
GD,17,1.824883e0,4.430463e3,12,15,26,0.001,true
GD,18,1.031903e0,1.481747e3,27,30,56,0.003,true
GD,19,1.759950e0,4.030055e3,8,11,18,0.001,false
QQN-GoldenSection,0,2.022885e0,1.047502e4,1,46,8,0.001,false
QQN-GoldenSection,1,1.423253e0,2.396406e3,1,49,8,0.001,false
QQN-GoldenSection,2,1.948729e0,3.034052e3,1,11,8,0.001,false
QQN-GoldenSection,3,2.068264e0,3.415257e3,1,47,8,0.001,false
QQN-GoldenSection,4,1.785932e0,1.111488e4,1,46,8,0.002,false
QQN-GoldenSection,5,5.344013e-1,4.331653e3,1,51,8,0.001,false
QQN-GoldenSection,6,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,7,2.073825e0,5.971486e3,2,53,14,0.002,false
QQN-GoldenSection,8,2.425267e0,7.318013e3,2,86,14,0.002,false
QQN-GoldenSection,9,1.333679e0,4.402119e3,1,46,8,0.001,false
QQN-GoldenSection,10,2.444341e0,2.384131e3,1,49,8,0.001,false
QQN-GoldenSection,11,2.040444e0,4.852011e3,1,46,8,0.001,false
QQN-GoldenSection,12,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,13,1.543288e0,3.346570e3,1,50,8,0.001,false
QQN-GoldenSection,14,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,15,1.527615e0,3.058542e3,1,46,8,0.001,false
QQN-GoldenSection,16,2.068461e0,2.146879e3,1,11,8,0.001,false
QQN-GoldenSection,17,9.776198e-1,4.736177e3,1,49,8,0.001,false
QQN-GoldenSection,18,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,19,1.775396e0,1.840389e3,1,11,8,0.001,false
QQN-Bisection-1,0,5.679954e-1,5.361993e3,8,238,294,0.021,false
QQN-Bisection-1,1,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,2,1.737769e0,3.237300e3,4,144,215,0.015,false
QQN-Bisection-1,3,5.882156e-1,1.653213e3,12,389,526,0.035,false
QQN-Bisection-1,4,5.375283e-1,5.456727e3,12,430,577,0.035,false
QQN-Bisection-1,5,1.711022e0,5.935977e3,3,87,96,0.008,false
QQN-Bisection-1,6,3.620096e-2,2.910739e1,7,237,306,0.021,false
QQN-Bisection-1,7,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,8,1.233950e0,1.022852e4,2,62,113,0.009,false
QQN-Bisection-1,9,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,10,2.017301e0,4.186502e3,3,113,121,0.010,false
QQN-Bisection-1,11,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,12,1.353456e-1,9.468107e3,7,238,316,0.021,false
QQN-Bisection-1,13,1.298640e0,7.023516e3,6,185,266,0.018,false
QQN-Bisection-1,14,7.241128e-1,7.891435e3,11,340,468,0.031,false
QQN-Bisection-1,15,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,16,1.046169e-1,6.114529e3,1,24,65,0.006,false
QQN-Bisection-1,17,9.142246e-1,4.881025e3,2,62,113,0.009,false
QQN-Bisection-1,18,1.973268e0,2.622220e3,2,70,113,0.009,false
QQN-Bisection-1,19,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,0,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,1,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,2,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,3,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,4,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,5,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,6,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,7,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,8,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,9,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,10,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,11,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,12,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,13,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,14,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,15,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,16,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,17,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,18,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,19,inf,inf,0,0,0,0.000,false
QQN-StrongWolfe,0,1.424914e0,5.357773e3,1,24,9,0.001,false
QQN-StrongWolfe,1,1.667960e0,6.316270e3,1,30,15,0.002,false
QQN-StrongWolfe,2,inf,inf,0,0,0,0.000,false
QQN-StrongWolfe,3,inf,inf,0,0,0,0.000,false
QQN-StrongWolfe,4,inf,inf,0,0,0,0.000,false
QQN-StrongWolfe,5,1.708133e0,3.308501e3,1,30,11,0.002,false
QQN-StrongWolfe,6,inf,inf,0,0,0,0.000,false
QQN-StrongWolfe,7,inf,inf,0,0,0,0.000,false
QQN-StrongWolfe,8,inf,inf,0,0,0,0.000,false
QQN-StrongWolfe,9,inf,inf,0,0,0,0.000,false
QQN-StrongWolfe,10,2.480890e0,1.310439e3,1,30,9,0.001,false
QQN-StrongWolfe,11,1.433593e0,7.896690e3,3,80,37,0.004,false
QQN-StrongWolfe,12,inf,inf,0,0,0,0.000,false
QQN-StrongWolfe,13,inf,inf,0,0,0,0.000,false
QQN-StrongWolfe,14,6.551897e-1,1.825129e3,3,83,36,0.004,false
QQN-StrongWolfe,15,2.691009e-3,1.297230e3,3,75,35,0.004,false
QQN-StrongWolfe,16,1.362935e0,3.149861e3,1,30,17,0.002,false
QQN-StrongWolfe,17,4.966635e-1,6.027547e3,3,84,41,0.004,false
QQN-StrongWolfe,18,1.867266e-3,4.409512e3,3,77,25,0.003,false
QQN-StrongWolfe,19,9.187333e-2,9.145801e3,2,55,34,0.003,false
QQN-Backtracking,0,2.473440e0,5.318035e2,6,192,38,0.007,false
QQN-Backtracking,1,6.457400e-2,5.387179e3,22,725,134,0.026,false
QQN-Backtracking,2,2.508276e0,6.948733e3,3,107,20,0.004,false
QQN-Backtracking,3,9.594365e-1,5.066150e3,6,180,38,0.007,false
QQN-Backtracking,4,2.100332e0,8.233063e3,3,112,20,0.004,false
QQN-Backtracking,5,-4.820292e-3,3.409565e3,17,581,104,0.020,false
QQN-Backtracking,6,1.966215e0,7.364138e3,2,63,14,0.003,false
QQN-Backtracking,7,2.450683e0,4.614895e3,7,265,44,0.009,false
QQN-Backtracking,8,2.401448e0,8.097321e3,3,97,20,0.004,false
QQN-Backtracking,9,1.327162e0,5.426115e3,3,108,20,0.004,false
QQN-Backtracking,10,-9.289120e-3,5.941963e3,10,383,62,0.013,false
QQN-Backtracking,11,inf,inf,0,0,0,0.000,false
QQN-Backtracking,12,2.122015e0,8.485749e3,2,61,14,0.003,false
QQN-Backtracking,13,2.018030e0,1.105986e4,10,362,62,0.012,false
QQN-Backtracking,14,9.780056e-1,5.381403e3,12,417,74,0.014,false
QQN-Backtracking,15,1.549962e0,1.875098e3,3,101,20,0.004,false
QQN-Backtracking,16,1.227779e0,7.137031e3,5,180,32,0.006,false
QQN-Backtracking,17,1.379652e-1,5.338279e3,12,410,74,0.014,false
QQN-Backtracking,18,1.947771e0,7.366839e3,1,28,8,0.002,false
QQN-Backtracking,19,1.629664e0,6.772406e3,3,104,20,0.004,false
QQN-GoldenSection,0,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,1,2.420335e-2,3.794000e3,1,50,8,0.002,false
QQN-GoldenSection,2,9.909780e-3,4.500918e3,1,50,8,0.001,false
QQN-GoldenSection,3,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,4,1.768208e0,5.755141e3,1,47,8,0.001,false
QQN-GoldenSection,5,1.781234e0,9.037631e3,1,11,8,0.001,false
QQN-GoldenSection,6,5.998126e-2,8.141099e3,3,66,20,0.003,false
QQN-GoldenSection,7,1.727528e0,3.751461e3,1,50,8,0.001,false
QQN-GoldenSection,8,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,9,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,10,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,11,2.350240e0,9.634696e3,1,11,8,0.001,false
QQN-GoldenSection,12,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,13,1.425446e-1,4.659875e3,1,50,8,0.001,false
QQN-GoldenSection,14,2.025528e0,6.999995e3,2,55,14,0.002,false
QQN-GoldenSection,15,1.598163e0,3.868969e3,1,45,8,0.001,false
QQN-GoldenSection,16,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,17,1.403156e0,4.711547e3,1,47,8,0.001,false
QQN-GoldenSection,18,inf,inf,0,0,0,0.000,false
QQN-GoldenSection,19,2.174424e0,4.358429e3,2,54,14,0.002,false
QQN-MoreThuente,0,1.003381e0,5.504811e3,2,45,58,0.004,false
QQN-MoreThuente,1,1.411589e0,5.773143e3,2,40,47,0.003,false
QQN-MoreThuente,2,1.802948e-1,7.038364e3,6,118,128,0.008,false
QQN-MoreThuente,3,1.835791e0,2.516405e3,2,19,14,0.001,false
QQN-MoreThuente,4,inf,inf,0,0,0,0.000,false
QQN-MoreThuente,5,1.795996e0,8.091390e3,2,19,14,0.001,false
QQN-MoreThuente,6,1.921109e0,7.309036e3,1,11,8,0.001,false
QQN-MoreThuente,7,1.985901e0,7.452360e3,1,26,24,0.002,false
QQN-MoreThuente,8,1.145391e0,6.281184e3,1,21,19,0.001,false
QQN-MoreThuente,9,1.857369e0,1.649951e3,5,43,32,0.003,false
QQN-MoreThuente,10,7.281919e-1,6.092697e3,2,39,52,0.003,false
QQN-MoreThuente,11,1.122502e0,6.120819e3,5,104,130,0.008,false
QQN-MoreThuente,12,1.705120e-1,8.132513e2,2,49,52,0.003,false
QQN-MoreThuente,13,inf,inf,0,0,0,0.000,false
QQN-MoreThuente,14,3.579246e-1,5.684998e3,1,30,28,0.002,false
QQN-MoreThuente,15,inf,inf,0,0,0,0.000,false
QQN-MoreThuente,16,inf,inf,0,0,0,0.000,false
QQN-MoreThuente,17,1.922581e0,8.485706e3,2,19,14,0.001,false
QQN-MoreThuente,18,inf,inf,0,0,0,0.000,false
QQN-MoreThuente,19,2.317071e0,4.352259e3,1,11,8,0.001,false
QQN-CubicQuadraticInterpolation,0,1.616119e0,6.918516e3,1,35,33,0.002,false
QQN-CubicQuadraticInterpolation,1,inf,inf,0,0,0,0.000,false
QQN-CubicQuadraticInterpolation,2,2.224401e0,3.905855e3,2,67,89,0.005,false
QQN-CubicQuadraticInterpolation,3,1.912246e0,1.263465e3,1,35,33,0.002,false
QQN-CubicQuadraticInterpolation,4,2.252321e0,6.580318e3,1,11,8,0.001,false
QQN-CubicQuadraticInterpolation,5,1.269207e-1,6.293217e3,4,131,201,0.012,false
QQN-CubicQuadraticInterpolation,6,inf,inf,0,0,0,0.000,false
QQN-CubicQuadraticInterpolation,7,inf,inf,0,0,0,0.000,false
QQN-CubicQuadraticInterpolation,8,inf,inf,0,0,0,0.000,false
QQN-CubicQuadraticInterpolation,9,2.319621e0,2.253924e3,1,11,8,0.001,false
QQN-CubicQuadraticInterpolation,10,inf,inf,0,0,0,0.000,false
QQN-CubicQuadraticInterpolation,11,1.575775e0,9.450151e3,1,35,33,0.002,false
QQN-CubicQuadraticInterpolation,12,4.612323e-2,6.911125e3,3,66,85,0.005,false
QQN-CubicQuadraticInterpolation,13,1.988154e0,4.760782e3,2,19,14,0.001,false
QQN-CubicQuadraticInterpolation,14,9.640654e-1,7.054953e3,2,54,76,0.005,false
QQN-CubicQuadraticInterpolation,15,2.159691e0,4.453912e3,1,11,8,0.001,false
QQN-CubicQuadraticInterpolation,16,1.372050e0,5.597092e3,4,84,101,0.006,false
QQN-CubicQuadraticInterpolation,17,1.782219e0,1.020901e4,1,35,33,0.002,false
QQN-CubicQuadraticInterpolation,18,inf,inf,0,0,0,0.000,false
QQN-CubicQuadraticInterpolation,19,1.793879e0,3.820198e3,3,51,70,0.005,false
L-BFGS-Aggressive,0,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,1,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,2,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,3,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,4,1.859229e0,7.456182e3,3,33,12,0.001,false
L-BFGS-Aggressive,5,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,6,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,7,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,8,2.454345e0,9.019965e3,1,13,6,0.001,false
L-BFGS-Aggressive,9,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,10,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,11,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,12,1.853715e0,5.022001e3,3,33,12,0.001,false
L-BFGS-Aggressive,13,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,14,1.943997e0,7.503052e3,1,13,6,0.001,false
L-BFGS-Aggressive,15,1.955937e0,5.440091e3,1,13,6,0.001,false
L-BFGS-Aggressive,16,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,17,inf,inf,0,0,0,0.000,false
L-BFGS-Aggressive,18,2.252549e0,2.183940e3,1,13,6,0.001,false
L-BFGS-Aggressive,19,inf,inf,0,0,0,0.000,false
L-BFGS,0,4.529859e0,6.688423e3,5,53,17,0.002,false
L-BFGS,1,1.723199e1,4.647885e3,5,53,17,0.002,false
L-BFGS,2,1.831078e1,1.261361e3,5,53,17,0.002,false
L-BFGS,3,1.526710e0,4.837978e3,7,73,23,0.002,true
L-BFGS,4,1.528494e1,4.461185e3,5,53,17,0.002,false
L-BFGS,5,7.979088e0,7.193517e3,8,83,26,0.003,true
L-BFGS,6,2.015814e1,2.520342e3,12,123,38,0.004,true
L-BFGS,7,9.697658e0,6.138641e3,7,73,23,0.002,true
L-BFGS,8,3.123487e1,6.195748e3,5,53,17,0.002,false
L-BFGS,9,6.310733e0,1.064264e4,8,83,26,0.003,true
L-BFGS,10,2.374336e1,5.333355e3,5,53,17,0.002,false
L-BFGS,11,2.612412e1,4.707346e3,7,73,23,0.002,false
L-BFGS,12,3.991389e1,8.839613e2,5,53,17,0.002,false
L-BFGS,13,5.155201e0,4.503922e3,5,53,17,0.002,false
L-BFGS,14,1.689380e1,2.003701e3,5,53,17,0.002,false
L-BFGS,15,2.226054e0,7.093985e2,12,123,38,0.004,true
L-BFGS,16,1.674550e0,2.051120e3,24,219,75,0.008,true
L-BFGS,17,2.771640e0,2.609618e3,5,53,17,0.002,false
L-BFGS,18,5.438961e0,2.082517e3,11,113,35,0.004,true
L-BFGS,19,3.245976e0,3.715927e3,5,53,17,0.002,false
L-BFGS-Conservative,0,7.234771e-1,2.692374e3,24,686,109,0.013,true
L-BFGS-Conservative,1,1.422788e-1,9.553416e3,40,832,178,0.020,false
L-BFGS-Conservative,2,-5.432061e-3,7.039630e3,37,850,190,0.020,false
L-BFGS-Conservative,3,1.601161e-1,8.363288e3,35,883,147,0.018,false
L-BFGS-Conservative,4,7.489651e-2,2.442841e3,39,854,183,0.020,false
L-BFGS-Conservative,5,3.845786e-1,7.846311e3,36,843,175,0.019,false
L-BFGS-Conservative,6,6.950948e-1,7.328995e3,34,818,149,0.018,true
L-BFGS-Conservative,7,5.092881e-1,8.330411e3,27,808,130,0.016,true
L-BFGS-Conservative,8,1.163723e-1,8.680759e3,39,834,183,0.020,false
L-BFGS-Conservative,9,6.395800e-1,3.872103e3,22,723,92,0.013,true
L-BFGS-Conservative,10,7.847834e-2,4.452042e3,39,829,175,0.020,false
L-BFGS-Conservative,11,6.427823e-1,2.718690e3,27,722,120,0.015,true
L-BFGS-Conservative,12,3.014415e-1,6.013760e3,36,842,169,0.019,false
L-BFGS-Conservative,13,1.953861e-2,5.628878e3,35,875,164,0.019,false
L-BFGS-Conservative,14,1.569292e-1,8.153666e3,40,835,177,0.020,false
L-BFGS-Conservative,15,7.504303e-1,7.625290e3,29,917,129,0.017,false
L-BFGS-Conservative,16,1.902017e-2,3.180966e3,36,851,159,0.019,false
L-BFGS-Conservative,17,1.383941e-1,6.280272e3,41,832,183,0.020,false
L-BFGS-Conservative,18,3.105147e-1,4.680942e3,31,555,154,0.015,true
L-BFGS-Conservative,19,3.128914e-2,5.753012e3,37,846,180,0.020,false
GD,0,1.831226e0,9.137310e3,5,8,12,0.001,false
GD,1,9.766997e-1,8.020485e3,13,16,28,0.001,true
GD,2,1.897008e0,3.265629e3,5,8,12,0.001,false
GD,3,4.416285e-1,2.224812e3,32,35,66,0.003,true
GD,4,2.061585e0,1.463863e3,8,11,18,0.001,false
GD,5,1.765990e0,9.504113e3,5,8,12,0.001,false
GD,6,1.290949e-1,5.952531e3,34,37,70,0.003,true
GD,7,9.877496e-1,2.202005e3,15,18,32,0.002,true
GD,8,2.521422e0,1.997310e3,9,12,20,0.001,false
GD,9,1.977168e0,1.424868e3,5,8,12,0.001,false
GD,10,1.713699e0,5.762636e3,14,17,30,0.002,false
GD,11,2.469859e0,6.078371e3,9,12,20,0.001,false
GD,12,1.824977e0,8.570459e3,12,15,26,0.001,true
GD,13,1.646481e0,2.742408e3,25,28,52,0.003,true
GD,14,1.401208e0,2.730529e3,11,14,24,0.001,true
GD,15,7.051406e-1,6.188508e3,23,26,48,0.002,true
GD,16,2.895853e0,7.918953e3,14,17,30,0.001,false
GD,17,2.851710e0,1.448701e3,5,8,12,0.001,false
GD,18,2.437333e0,8.606673e3,8,11,18,0.001,false
GD,19,1.714168e0,7.028312e3,9,12,20,0.001,false
GD-Momentum,0,2.383567e0,8.659784e3,5,8,12,0.001,false
GD-Momentum,1,2.245087e0,1.211791e3,5,8,12,0.001,false
GD-Momentum,2,2.910219e0,5.418559e3,5,8,12,0.001,false
GD-Momentum,3,1.112639e0,7.934281e3,27,30,56,0.003,true
GD-Momentum,4,2.351072e0,7.874845e3,5,8,12,0.001,false
GD-Momentum,5,2.728187e0,8.211739e3,7,10,16,0.001,false
GD-Momentum,6,3.783188e-1,6.875933e3,33,36,68,0.003,true
GD-Momentum,7,4.107515e0,6.820713e2,9,12,20,0.001,false
GD-Momentum,8,7.342638e-1,2.873345e3,21,24,44,0.002,true
GD-Momentum,9,4.187741e-1,6.394226e3,41,44,84,0.004,true
GD-Momentum,10,2.867528e0,7.525100e3,12,15,26,0.001,true
GD-Momentum,11,2.564700e0,4.867837e3,10,13,22,0.001,false
GD-Momentum,12,1.385419e0,1.825660e3,14,17,30,0.002,true
GD-Momentum,13,2.220055e0,2.506882e3,17,20,36,0.002,true
GD-Momentum,14,1.785721e0,7.256894e3,5,8,12,0.001,false
GD-Momentum,15,6.322610e-1,2.631729e3,18,21,38,0.002,true
GD-Momentum,16,9.613907e-1,4.766626e3,20,23,42,0.002,true
