Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
GD,2,8.504447e2,5.870326e2,30,33,62,0.001,false
GD,3,8.458329e2,4.272723e2,22,25,46,0.001,false
GD,4,8.419600e2,2.145330e2,13,16,28,0.000,false
GD,5,8.479803e2,5.065263e2,28,31,58,0.001,false
GD,6,8.530190e2,4.955506e2,26,29,54,0.001,false
GD,7,8.464856e2,3.698227e2,24,27,50,0.001,false
GD,8,8.514735e2,4.708953e2,32,35,66,0.001,false
GD,9,8.499303e2,4.438272e2,9,12,20,0.000,false
GD,10,8.552918e2,5.279446e2,34,37,70,0.001,false
GD,11,8.743633e2,1.148383e3,9,12,20,0.000,false
GD,12,8.551210e2,5.256511e2,35,38,72,0.001,false
GD,13,8.504151e2,4.525296e2,22,25,46,0.001,false
GD,14,8.423392e2,2.330179e2,11,14,24,0.000,false
GD,15,8.434801e2,2.799124e2,8,11,18,0.000,false
GD,16,8.465130e2,3.703277e2,8,11,18,0.000,false
GD,17,8.491044e2,5.443736e2,30,33,62,0.001,false
GD,18,8.537647e2,5.066458e2,26,29,54,0.001,false
GD,19,8.459234e2,3.554049e2,25,28,52,0.001,false
QQN-GoldenSection,0,8.400000e1,3.232899e-4,10,383,62,0.006,false
QQN-GoldenSection,1,8.400000e1,2.240904e-4,10,341,62,0.006,false
QQN-GoldenSection,2,8.400000e1,4.067880e-4,10,370,62,0.006,false
QQN-GoldenSection,3,8.400000e1,1.831437e-4,10,406,62,0.007,false
QQN-GoldenSection,4,8.400000e1,1.182152e-4,8,355,50,0.006,false
QQN-GoldenSection,5,8.400000e1,1.850906e-4,9,401,56,0.006,false
QQN-GoldenSection,6,8.400000e1,3.327313e-4,7,215,44,0.003,false
QQN-GoldenSection,7,8.400000e1,1.462890e-4,11,347,68,0.006,false
QQN-GoldenSection,8,8.400000e1,3.280831e-5,9,299,56,0.005,false
QQN-GoldenSection,9,8.400000e1,2.117990e-4,8,325,50,0.005,false
QQN-GoldenSection,10,8.400000e1,2.443689e-4,9,416,56,0.007,false
QQN-GoldenSection,11,8.400000e1,4.069369e-5,13,429,79,0.007,true
QQN-GoldenSection,12,8.400000e1,2.421773e-4,9,374,56,0.006,false
QQN-GoldenSection,13,8.400000e1,3.699847e-4,12,433,74,0.007,false
QQN-GoldenSection,14,8.400000e1,9.141441e-3,13,361,79,0.006,true
QQN-GoldenSection,15,8.400000e1,1.534772e-4,8,355,50,0.006,false
QQN-GoldenSection,16,8.400000e1,3.325127e-4,14,449,85,0.008,true
QQN-GoldenSection,17,8.400000e1,2.188518e-4,7,317,44,0.005,false
QQN-GoldenSection,18,8.400000e1,9.948613e-5,10,341,62,0.006,false
QQN-GoldenSection,19,8.400000e1,1.984845e-4,12,428,74,0.007,false
QQN-Bisection-1,0,8.400000e1,1.239688e-4,14,239,300,0.006,true
QQN-Bisection-1,1,8.400000e1,4.549693e-5,20,486,554,0.013,false
QQN-Bisection-1,2,8.400000e1,9.587852e-5,16,278,297,0.008,false
QQN-Bisection-1,3,8.400000e1,3.552714e-5,20,350,398,0.010,false
QQN-Bisection-1,4,8.400000e1,3.410753e-4,20,360,406,0.011,false
QQN-Bisection-1,5,8.400941e1,1.981312e0,15,437,579,0.011,false
QQN-Bisection-1,6,8.400000e1,1.379624e-4,17,260,267,0.008,false
QQN-Bisection-1,7,8.400000e1,1.818157e-4,9,151,186,0.004,false
QQN-Bisection-1,8,8.400000e1,1.076748e-4,16,307,339,0.009,false
QQN-Bisection-1,9,8.765203e1,4.370996e1,13,448,592,0.012,false
QQN-Bisection-1,10,8.703101e1,2.066778e2,14,440,563,0.011,false
QQN-Bisection-1,11,8.400000e1,3.476551e-4,19,330,358,0.010,false
QQN-Bisection-1,12,8.400804e1,2.028200e1,15,437,577,0.011,false
QQN-Bisection-1,13,8.400000e1,9.508538e-5,16,268,290,0.008,false
QQN-Bisection-1,14,8.400000e1,3.153433e-4,11,211,276,0.006,false
QQN-Bisection-1,15,8.400000e1,1.420019e-4,17,298,335,0.009,false
QQN-Bisection-1,16,1.470024e1,1.795589e2,17,454,602,0.012,false
QQN-Bisection-1,17,8.406162e1,4.885427e1,14,436,567,0.011,false
QQN-Bisection-1,18,8.400000e1,4.332913e-4,13,266,329,0.008,false
QQN-Bisection-1,19,8.500921e1,2.286168e1,14,446,567,0.011,false
QQN-Bisection-2,0,8.400000e1,1.651052e-3,9,113,125,0.003,false
QQN-Bisection-2,1,8.400000e1,4.439613e-5,11,145,144,0.004,false
QQN-Bisection-2,2,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,3,8.684732e1,1.932904e2,1,12,52,0.001,false
QQN-Bisection-2,4,8.818580e1,1.778547e2,1,12,52,0.001,false
QQN-Bisection-2,5,8.400000e1,1.100952e-4,9,113,125,0.003,false
QQN-Bisection-2,6,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,7,8.681221e1,4.894649e1,1,12,52,0.001,false
QQN-Bisection-2,8,8.621552e1,1.859663e2,3,47,71,0.001,false
QQN-Bisection-2,9,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,10,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,11,9.201971e1,5.102446e1,1,12,52,0.001,false
QQN-Bisection-2,12,8.649462e1,1.102235e2,1,12,52,0.001,false
QQN-Bisection-2,13,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,14,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,15,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,16,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,17,8.965846e1,1.409831e2,1,12,52,0.001,false
QQN-Bisection-2,18,8.985355e1,2.947680e2,1,12,52,0.001,false
QQN-Bisection-2,19,inf,inf,0,0,0,0.000,false
QQN-StrongWolfe,0,8.400000e1,4.065380e-3,28,679,352,0.016,false
QQN-StrongWolfe,1,8.400000e1,2.066006e-4,16,267,171,0.007,false
QQN-StrongWolfe,2,8.400000e1,3.276334e-4,22,434,254,0.011,false
QQN-StrongWolfe,3,8.400000e1,3.202239e-4,25,532,275,0.013,false
QQN-StrongWolfe,4,8.400000e1,4.859073e-4,24,527,278,0.013,true
QQN-StrongWolfe,5,8.400004e1,2.376894e-1,26,690,341,0.016,false
QQN-StrongWolfe,6,8.400001e1,1.628584e-1,26,686,324,0.016,false
QQN-StrongWolfe,7,8.400000e1,1.316711e-4,21,427,252,0.011,false
QQN-StrongWolfe,8,8.400000e1,3.768235e-4,26,562,292,0.013,true
QQN-StrongWolfe,9,8.400000e1,2.643372e-5,14,212,139,0.006,false
QQN-StrongWolfe,10,8.400000e1,1.461716e-4,16,311,175,0.008,false
QQN-StrongWolfe,11,8.400000e1,2.186256e-4,22,471,269,0.012,false
QQN-StrongWolfe,12,8.892190e1,6.250886e1,25,663,343,0.016,false
QQN-StrongWolfe,13,8.400000e1,2.919008e-4,27,608,330,0.015,true
QQN-StrongWolfe,14,8.400000e1,1.830499e-4,19,360,191,0.009,false
QQN-StrongWolfe,15,8.400000e1,6.082511e-5,24,507,285,0.013,false
QQN-StrongWolfe,16,8.400000e1,3.232899e-4,17,321,203,0.008,false
QQN-StrongWolfe,17,8.400000e1,2.112261e-4,21,425,246,0.011,false
QQN-StrongWolfe,18,8.400000e1,9.470231e-5,17,338,201,0.009,false
QQN-StrongWolfe,19,8.400000e1,3.168288e-4,22,454,243,0.011,false
QQN-Backtracking,0,8.468100e1,2.283606e1,37,787,229,0.018,false
QQN-Backtracking,1,8.605981e1,3.809103e1,37,790,229,0.018,false
QQN-Backtracking,2,8.527278e1,4.263107e1,37,789,229,0.019,false
QQN-Backtracking,3,8.502521e1,3.294327e1,37,786,229,0.018,false
QQN-Backtracking,4,8.438135e1,2.387387e1,37,786,229,0.018,false
QQN-Backtracking,5,8.536816e1,5.619485e1,37,782,229,0.018,false
QQN-Backtracking,6,8.555405e1,4.696492e1,37,789,229,0.018,false
QQN-Backtracking,7,8.573381e1,3.932591e1,37,789,229,0.018,false
QQN-Backtracking,8,8.492851e1,3.895708e1,37,789,229,0.018,false
QQN-Backtracking,9,2.863614e2,1.928021e3,34,795,211,0.018,false
QQN-Backtracking,10,8.790004e1,5.086456e1,37,792,229,0.018,false
QQN-Backtracking,11,8.811105e1,4.025429e1,37,790,229,0.018,false
QQN-Backtracking,12,8.870060e1,6.026440e1,37,785,229,0.018,false
QQN-Backtracking,13,8.400000e1,2.115461e-4,23,446,140,0.011,false
QQN-Backtracking,14,8.526613e1,3.482278e1,37,789,229,0.018,false
QQN-Backtracking,15,8.644260e1,7.240076e1,37,788,229,0.018,false
QQN-Backtracking,16,8.475557e1,3.106076e1,37,789,229,0.018,false
QQN-Backtracking,17,8.474800e1,2.574783e1,37,787,229,0.018,false
QQN-Backtracking,18,8.473576e1,3.975729e1,37,789,229,0.018,false
QQN-Backtracking,19,8.598885e1,3.583216e1,37,788,229,0.019,false
QQN-GoldenSection,0,8.400000e1,5.657634e-5,13,365,80,0.006,false
QQN-GoldenSection,1,8.400000e1,9.162420e-5,10,337,62,0.006,false
QQN-GoldenSection,2,8.400000e1,1.237732e-4,12,386,74,0.007,false
QQN-GoldenSection,3,8.400000e1,6.755763e-5,8,359,50,0.006,false
QQN-GoldenSection,4,8.400000e1,4.450970e-5,12,408,74,0.007,false
QQN-GoldenSection,5,8.400000e1,1.447276e-4,8,355,50,0.006,false
QQN-GoldenSection,6,8.400000e1,4.439272e-4,11,500,68,0.008,false
QQN-GoldenSection,7,8.400000e1,3.276396e-4,12,387,74,0.007,false
QQN-GoldenSection,8,8.400000e1,3.389818e-5,8,327,50,0.005,false
QQN-GoldenSection,9,8.400000e1,9.532931e-6,9,363,56,0.006,false
QQN-GoldenSection,10,8.400000e1,1.886354e-4,8,360,50,0.006,false
QQN-GoldenSection,11,8.400000e1,5.621826e-5,8,356,50,0.006,false
QQN-GoldenSection,12,8.400000e1,3.045900e-4,11,456,68,0.008,false
QQN-GoldenSection,13,8.400000e1,9.500039e-5,8,329,50,0.005,false
QQN-GoldenSection,14,8.400000e1,4.270498e-4,8,321,50,0.005,false
QQN-GoldenSection,15,8.400000e1,2.660885e-4,10,375,62,0.006,false
QQN-GoldenSection,16,8.400000e1,2.851889e-4,10,384,62,0.006,false
QQN-GoldenSection,17,8.400000e1,2.160471e-4,10,371,62,0.006,false
QQN-GoldenSection,18,8.400000e1,2.851570e-4,9,375,56,0.006,false
QQN-GoldenSection,19,8.400000e1,2.404324e-4,11,424,68,0.007,false
QQN-MoreThuente,0,5.244318e2,2.590379e3,51,478,527,0.011,false
QQN-MoreThuente,1,1.295490e3,5.471739e3,47,487,532,0.011,false
QQN-MoreThuente,2,3.020945e2,4.229719e3,47,488,533,0.011,false
QQN-MoreThuente,3,8.793727e2,1.523550e3,51,477,526,0.011,false
QQN-MoreThuente,4,1.074644e3,3.675374e3,47,487,532,0.011,false
QQN-MoreThuente,5,1.602501e2,2.259469e3,47,488,533,0.011,false
QQN-MoreThuente,6,9.754533e2,6.469626e2,52,485,535,0.011,false
QQN-MoreThuente,7,8.871779e2,1.361742e3,51,477,526,0.011,false
QQN-MoreThuente,8,2.688332e3,1.468799e4,47,488,533,0.011,false
QQN-MoreThuente,9,9.758237e2,1.009343e4,47,488,533,0.011,false
QQN-MoreThuente,10,9.097390e2,1.202216e3,51,478,527,0.011,false
QQN-MoreThuente,11,8.408133e2,1.182313e2,47,487,532,0.011,false
QQN-MoreThuente,12,2.093550e3,1.114082e4,47,488,533,0.011,false
QQN-MoreThuente,13,7.263270e2,2.385742e3,51,478,527,0.011,false
QQN-MoreThuente,14,1.917100e2,1.932547e3,46,479,523,0.010,false
QQN-MoreThuente,15,2.180857e2,2.093690e3,46,479,523,0.010,false
QQN-MoreThuente,16,9.244950e2,1.068199e3,51,478,527,0.011,false
QQN-MoreThuente,17,4.589766e2,2.618030e3,46,479,523,0.010,false
QQN-MoreThuente,18,6.716157e2,2.337624e3,51,478,527,0.011,false
QQN-MoreThuente,19,8.471763e2,1.760112e3,51,477,526,0.011,false
QQN-CubicQuadraticInterpolation,0,8.400000e2,0.000000e0,13,324,516,0.011,false
QQN-CubicQuadraticInterpolation,1,8.494490e1,2.151340e2,11,386,648,0.014,false
QQN-CubicQuadraticInterpolation,2,8.400000e2,6.122224e-5,15,401,636,0.014,false
QQN-CubicQuadraticInterpolation,3,8.400000e1,1.330822e-4,16,387,607,0.014,false
QQN-CubicQuadraticInterpolation,4,8.400000e2,1.023182e-4,13,280,423,0.010,false
QQN-CubicQuadraticInterpolation,5,8.423252e1,1.093491e2,11,386,648,0.014,false
QQN-CubicQuadraticInterpolation,6,8.400000e1,5.421362e-4,13,408,670,0.015,false
QQN-CubicQuadraticInterpolation,7,8.400000e2,6.915300e-5,12,346,565,0.012,false
QQN-CubicQuadraticInterpolation,8,8.400000e2,5.084230e-5,13,333,527,0.012,false
QQN-CubicQuadraticInterpolation,9,8.554729e1,2.872363e2,12,399,666,0.015,false
QQN-CubicQuadraticInterpolation,10,8.400000e1,2.437109e-3,13,385,628,0.014,false
QQN-CubicQuadraticInterpolation,11,8.400000e2,1.136868e-5,16,419,668,0.015,false
QQN-CubicQuadraticInterpolation,12,8.412248e1,7.955255e1,12,400,666,0.015,false
QQN-CubicQuadraticInterpolation,13,8.400000e2,3.215549e-5,16,378,586,0.013,false
QQN-CubicQuadraticInterpolation,14,8.569595e1,3.004103e2,12,382,630,0.014,false
QQN-CubicQuadraticInterpolation,15,8.612963e1,3.259767e2,12,400,666,0.015,false
QQN-CubicQuadraticInterpolation,16,3.000000e1,7.408468e-4,17,395,612,0.014,false
QQN-CubicQuadraticInterpolation,17,8.400000e2,1.892126e-4,11,290,459,0.010,false
QQN-CubicQuadraticInterpolation,18,8.452041e1,1.600569e2,11,386,648,0.014,false
QQN-CubicQuadraticInterpolation,19,8.400000e1,1.166070e-4,16,413,652,0.015,false
L-BFGS-Aggressive,0,8.605105e2,4.660475e2,77,777,236,0.007,false
L-BFGS-Aggressive,1,8.560770e2,4.866904e2,77,777,236,0.007,false
L-BFGS-Aggressive,2,8.855249e2,6.250276e2,77,777,236,0.007,false
L-BFGS-Aggressive,3,8.420872e2,1.489268e2,77,777,236,0.007,false
L-BFGS-Aggressive,4,8.508658e2,1.865017e2,77,777,236,0.007,false
L-BFGS-Aggressive,5,1.022237e2,8.975550e2,78,773,239,0.009,false
L-BFGS-Aggressive,6,1.334493e2,8.348510e2,77,774,236,0.008,false
L-BFGS-Aggressive,7,8.554409e2,4.621252e2,77,777,236,0.007,false
L-BFGS-Aggressive,8,8.773471e2,6.119058e2,77,777,236,0.007,false
L-BFGS-Aggressive,9,8.528498e2,4.932534e2,77,777,236,0.007,false
L-BFGS-Aggressive,10,8.563367e2,5.266540e2,77,777,236,0.007,false
L-BFGS-Aggressive,11,8.577495e2,3.283207e2,77,777,236,0.007,false
L-BFGS-Aggressive,12,8.514012e2,4.564397e2,77,777,236,0.007,false
L-BFGS-Aggressive,13,8.409507e2,1.486304e2,77,777,236,0.007,false
L-BFGS-Aggressive,14,8.482046e2,3.240716e2,77,777,236,0.007,false
L-BFGS-Aggressive,15,8.852122e2,5.582709e2,77,777,236,0.006,false
L-BFGS-Aggressive,16,3.000000e0,4.810829e-5,24,184,73,0.003,true
L-BFGS-Aggressive,17,8.516821e2,2.087030e2,77,777,236,0.007,false
L-BFGS-Aggressive,18,8.537660e2,5.075221e2,77,777,236,0.007,false
L-BFGS-Aggressive,19,8.881620e2,5.430624e2,77,777,236,0.007,false
L-BFGS,0,9.855193e2,9.181267e2,8,78,27,0.001,false
L-BFGS,1,1.430113e2,1.959987e3,7,73,23,0.001,true
L-BFGS,2,9.201804e2,1.890642e3,10,103,32,0.001,false
L-BFGS,3,2.487060e3,1.904205e4,11,113,35,0.002,false
L-BFGS,4,8.653696e2,9.219062e3,7,73,23,0.001,false
L-BFGS,5,2.700948e2,3.844764e3,7,73,23,0.001,true
L-BFGS,6,4.182507e2,5.461257e3,7,73,23,0.001,true
L-BFGS,7,9.587199e1,7.244774e2,11,113,35,0.002,true
L-BFGS,8,1.810914e2,1.683163e3,15,130,52,0.002,true
L-BFGS,9,1.003959e3,2.933545e3,8,83,26,0.001,false
L-BFGS,10,3.145170e2,4.364874e3,7,73,23,0.001,false
L-BFGS,11,2.820892e2,3.989306e3,7,73,23,0.001,true
L-BFGS,12,1.432880e2,1.985030e3,13,128,42,0.002,true
L-BFGS,13,2.319978e2,2.221791e3,18,180,57,0.003,false
L-BFGS,14,4.951520e4,1.594781e5,7,69,25,0.001,true
L-BFGS,15,4.281500e2,2.708626e3,9,91,30,0.001,true
L-BFGS,16,2.459914e2,3.540739e3,47,473,143,0.008,false
L-BFGS,17,1.119140e3,1.102490e4,7,73,23,0.001,false
L-BFGS,18,1.439510e7,3.493349e7,9,62,27,0.001,true
L-BFGS,19,1.429924e3,5.809744e3,15,148,56,0.002,true
L-BFGS-Conservative,0,8.401409e2,5.046413e1,24,294,127,0.004,false
L-BFGS-Conservative,1,8.400000e2,1.023353e-2,44,469,198,0.006,false
L-BFGS-Conservative,2,8.400000e2,2.302471e-1,23,232,111,0.003,false
L-BFGS-Conservative,3,8.449391e2,2.940519e2,15,183,88,0.002,false
L-BFGS-Conservative,4,8.400000e2,1.506126e-2,35,231,148,0.004,false
L-BFGS-Conservative,5,8.408566e2,9.081299e1,14,183,86,0.002,false
L-BFGS-Conservative,6,8.406566e2,1.322929e2,18,239,102,0.003,false
L-BFGS-Conservative,7,8.924854e2,7.489054e2,27,298,144,0.004,false
L-BFGS-Conservative,8,8.400000e2,7.905231e-2,30,388,136,0.004,false
L-BFGS-Conservative,9,8.400000e2,1.254603e-2,32,218,139,0.004,false
L-BFGS-Conservative,10,8.400000e2,3.997642e-2,57,365,248,0.007,false
L-BFGS-Conservative,11,8.636676e2,6.110278e2,11,150,69,0.002,false
L-BFGS-Conservative,12,8.400000e2,7.376515e-4,35,224,147,0.004,false
L-BFGS-Conservative,13,8.624417e2,6.042574e2,14,170,83,0.002,false
L-BFGS-Conservative,14,8.915594e2,7.844221e2,18,244,112,0.003,false
L-BFGS-Conservative,15,8.400000e2,2.615743e-2,39,267,166,0.005,false
L-BFGS-Conservative,16,8.536672e2,3.074585e2,19,205,102,0.003,false
L-BFGS-Conservative,17,8.466417e2,3.738549e2,28,347,155,0.004,false
L-BFGS-Conservative,18,8.702302e2,6.734888e2,10,131,67,0.002,false
L-BFGS-Conservative,19,8.400000e2,3.472080e-2,48,340,203,0.006,false
GD,0,8.536640e2,6.811338e2,32,35,66,0.001,false
GD,1,8.485904e2,4.174258e2,28,31,58,0.001,false
GD,2,8.477888e2,4.998615e2,21,24,44,0.001,false
GD,3,8.420328e2,2.437539e2,10,13,22,0.000,false
GD,4,8.505687e2,5.908615e2,22,25,46,0.001,false
GD,5,8.610290e2,8.677317e2,8,11,18,0.000,false
GD,6,8.540885e2,5.113155e2,33,36,68,0.001,false
GD,7,8.506988e2,5.948570e2,31,34,64,0.001,false
GD,8,8.515754e2,6.212819e2,36,39,74,0.001,false
GD,9,8.501142e2,4.456317e2,11,14,24,0.000,false
GD,10,8.556373e2,5.325210e2,33,36,68,0.001,false
GD,11,8.496638e2,4.390688e2,9,12,20,0.000,false
GD,12,8.467173e2,4.612072e2,27,30,56,0.001,false
GD,13,8.545711e2,5.181190e2,31,34,64,0.001,false
GD,14,8.545803e2,7.062035e2,34,37,70,0.001,false
