Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,99,8.478280e-5
QQN-GoldenSection,101,3.033036e-9
QQN-Bisection-1,2,6.551955e0
QQN-Bisection-1,63,6.551955e0
QQN-Bisection-1,94,1.175255e-3
QQN-Bisection-1,115,7.460164e-4
QQN-Bisection-1,117,3.241290e-8
QQN-Bisection-1,2,6.610900e0
QQN-Bisection-1,63,6.610900e0
QQN-Bisection-1,94,2.396163e-3
QQN-Bisection-1,115,1.518895e-3
QQN-Bisection-1,117,9.102919e-8
QQN-Bisection-1,2,6.277751e0
QQN-Bisection-1,63,6.277751e0
QQN-Bisection-1,94,6.185091e-3
QQN-Bisection-1,115,3.990949e-3
QQN-Bisection-1,117,4.190227e-7
QQN-Bisection-1,2,5.518919e0
QQN-Bisection-1,63,5.518919e0
QQN-Bisection-1,94,3.497266e-3
QQN-Bisection-1,115,2.234270e-3
QQN-Bisection-1,117,1.806754e-7
QQN-Bisection-1,2,6.552679e0
QQN-Bisection-1,63,6.552679e0
QQN-Bisection-1,94,1.308542e-3
QQN-Bisection-1,115,1.081519e-3
QQN-Bisection-1,117,1.530834e-8
QQN-Bisection-1,2,5.957322e0
QQN-Bisection-1,63,5.957322e0
QQN-Bisection-1,94,5.288107e-4
QQN-Bisection-1,115,3.337349e-4
QQN-Bisection-1,117,1.206958e-8
QQN-Bisection-1,2,5.197504e0
QQN-Bisection-1,63,5.197504e0
QQN-Bisection-1,94,2.057474e-3
QQN-Bisection-1,115,1.218072e-3
QQN-Bisection-1,117,7.871745e-8
QQN-Bisection-1,2,5.701129e0
QQN-Bisection-1,63,5.701129e0
QQN-Bisection-1,94,5.243229e-3
QQN-Bisection-1,115,3.133296e-3
QQN-Bisection-1,117,3.693839e-7
QQN-Bisection-1,2,5.433496e0
QQN-Bisection-1,63,5.433496e0
QQN-Bisection-1,94,5.031730e-3
QQN-Bisection-1,115,3.471743e-3
QQN-Bisection-1,117,2.455476e-7
QQN-Bisection-1,2,6.523260e0
QQN-Bisection-1,63,6.523260e0
QQN-Bisection-1,94,5.992007e-3
QQN-Bisection-1,115,3.544394e-3
QQN-Bisection-1,117,4.136885e-7
QQN-Bisection-1,2,6.219788e0
QQN-Bisection-1,63,6.219788e0
QQN-Bisection-1,94,8.078622e-3
QQN-Bisection-1,115,4.858332e-3
QQN-Bisection-1,117,7.402162e-7
QQN-Bisection-1,2,5.837853e0
QQN-Bisection-1,63,5.837853e0
QQN-Bisection-1,94,2.145101e-3
QQN-Bisection-1,115,1.396145e-3
QQN-Bisection-1,117,7.447669e-8
QQN-Bisection-1,2,6.330338e0
QQN-Bisection-1,63,6.330338e0
QQN-Bisection-1,94,1.135603e-3
QQN-Bisection-1,115,6.848084e-4
QQN-Bisection-1,117,3.149706e-8
QQN-Bisection-1,2,5.561174e0
QQN-Bisection-1,63,5.561174e0
QQN-Bisection-1,94,1.873388e-3
QQN-Bisection-1,115,1.402913e-3
QQN-Bisection-1,117,2.327339e-8
QQN-Bisection-1,2,5.810364e0
QQN-Bisection-1,63,5.810364e0
QQN-Bisection-1,94,5.898964e-4
QQN-Bisection-1,115,4.844464e-4
QQN-Bisection-1,117,4.948484e-9
QQN-Bisection-1,2,6.913971e0
QQN-Bisection-1,63,6.913971e0
QQN-Bisection-1,94,4.910981e-3
QQN-Bisection-1,115,2.856300e-3
QQN-Bisection-1,117,2.600281e-7
QQN-Bisection-1,2,5.367220e0
QQN-Bisection-1,63,5.367220e0
QQN-Bisection-1,94,5.838153e-3
QQN-Bisection-1,115,3.571219e-3
QQN-Bisection-1,117,4.688431e-7
QQN-Bisection-1,2,4.727390e0
QQN-Bisection-1,63,4.727390e0
QQN-Bisection-1,94,1.518497e-3
QQN-Bisection-1,115,1.046007e-3
QQN-Bisection-1,117,3.415802e-8
QQN-Bisection-1,2,5.285068e0
QQN-Bisection-1,63,5.285068e0
QQN-Bisection-1,94,1.716865e-3
QQN-Bisection-1,115,1.122545e-3
QQN-Bisection-1,117,5.453064e-8
QQN-Bisection-1,2,5.028500e0
QQN-Bisection-1,63,5.028500e0
QQN-Bisection-1,94,2.066520e-3
QQN-Bisection-1,115,1.538023e-3
QQN-Bisection-1,117,3.205496e-8
QQN-Bisection-2,2,6.541665e0
QQN-Bisection-2,60,6.541665e0
QQN-Bisection-2,83,4.371356e-3
QQN-Bisection-2,103,2.774662e-3
QQN-Bisection-2,105,2.379229e-7
QQN-Bisection-2,2,5.401800e0
QQN-Bisection-2,60,5.401800e0
QQN-Bisection-2,83,7.239629e-3
QQN-Bisection-2,103,4.384213e-3
QQN-Bisection-2,105,6.797309e-7
QQN-Bisection-2,2,6.573177e0
QQN-Bisection-2,60,6.573177e0
QQN-Bisection-2,83,3.084700e-3
QQN-Bisection-2,103,1.876946e-3
QQN-Bisection-2,105,1.411902e-7
QQN-Bisection-2,2,6.218688e0
QQN-Bisection-2,60,6.218688e0
QQN-Bisection-2,83,5.571666e-3
QQN-Bisection-2,103,3.477088e-3
QQN-Bisection-2,105,3.822636e-7
QQN-Bisection-2,2,6.408318e0
QQN-Bisection-2,60,6.408318e0
QQN-Bisection-2,83,3.806403e-3
QQN-Bisection-2,103,2.438403e-3
QQN-Bisection-2,105,1.870270e-7
QQN-Bisection-2,2,4.817938e0
QQN-Bisection-2,60,4.817938e0
QQN-Bisection-2,83,2.448027e-4
QQN-Bisection-2,103,1.576201e-4
QQN-Bisection-2,105,4.626832e-9
QQN-Bisection-2,2,5.400290e0
QQN-Bisection-2,60,5.400290e0
QQN-Bisection-2,83,5.776736e-4
QQN-Bisection-2,103,5.362114e-4
QQN-Bisection-2,105,1.192023e-8
QQN-Bisection-2,2,5.019854e0
QQN-Bisection-2,60,5.019854e0
QQN-Bisection-2,83,4.369109e-3
QQN-Bisection-2,103,2.819094e-3
QQN-Bisection-2,105,2.711877e-7
QQN-Bisection-2,2,5.077349e0
QQN-Bisection-2,60,5.077349e0
QQN-Bisection-2,83,1.569633e-3
QQN-Bisection-2,103,1.048017e-3
QQN-Bisection-2,105,4.304181e-8
QQN-Bisection-2,2,4.554689e0
QQN-Bisection-2,60,4.554689e0
QQN-Bisection-2,83,1.463488e-3
QQN-Bisection-2,103,8.964054e-4
QQN-Bisection-2,105,5.449459e-8
QQN-Bisection-2,2,5.407774e0
QQN-Bisection-2,60,5.407774e0
QQN-Bisection-2,83,2.421497e-3
QQN-Bisection-2,103,1.770961e-3
QQN-Bisection-2,105,4.515377e-8
QQN-Bisection-2,2,6.288650e0
QQN-Bisection-2,60,6.288650e0
QQN-Bisection-2,83,2.502107e-3
QQN-Bisection-2,103,1.800762e-3
QQN-Bisection-2,105,4.705028e-8
QQN-Bisection-2,2,6.649387e0
QQN-Bisection-2,60,6.649387e0
QQN-Bisection-2,83,1.263626e-3
QQN-Bisection-2,103,9.100680e-4
QQN-Bisection-2,105,1.292570e-8
QQN-Bisection-2,2,5.787259e0
QQN-Bisection-2,60,5.787259e0
QQN-Bisection-2,83,1.440794e-2
QQN-Bisection-2,103,8.706934e-3
QQN-Bisection-2,123,2.155371e-6
QQN-Bisection-2,125,1.117320e-7
QQN-Bisection-2,2,6.669437e0
QQN-Bisection-2,60,6.669437e0
QQN-Bisection-2,83,9.678250e-4
QQN-Bisection-2,103,6.527258e-4
QQN-Bisection-2,105,1.698687e-8
QQN-Bisection-2,2,5.105692e0
QQN-Bisection-2,60,5.105692e0
QQN-Bisection-2,83,2.866766e-4
QQN-Bisection-2,103,2.839493e-4
QQN-Bisection-2,105,1.830262e-9
QQN-Bisection-2,2,5.207434e0
QQN-Bisection-2,60,5.207434e0
QQN-Bisection-2,83,7.719695e-3
QQN-Bisection-2,103,4.591893e-3
QQN-Bisection-2,105,7.771341e-7
QQN-Bisection-2,2,5.460554e0
QQN-Bisection-2,60,5.460554e0
QQN-Bisection-2,83,2.383529e-4
QQN-Bisection-2,103,2.001133e-4
QQN-Bisection-2,105,2.315457e-9
QQN-Bisection-2,2,5.677768e0
QQN-Bisection-2,60,5.677768e0
QQN-Bisection-2,83,2.620549e-3
QQN-Bisection-2,103,1.960310e-3
QQN-Bisection-2,105,4.423979e-8
QQN-Bisection-2,2,5.861362e0
QQN-Bisection-2,60,5.861362e0
QQN-Bisection-2,83,2.324139e-3
QQN-Bisection-2,103,1.381508e-3
QQN-Bisection-2,105,9.069504e-8
QQN-StrongWolfe,2,5.788341e0
QQN-StrongWolfe,24,5.788341e0
QQN-StrongWolfe,39,8.280585e-4
QQN-StrongWolfe,54,6.318146e-4
QQN-StrongWolfe,56,7.423349e-8
QQN-StrongWolfe,2,5.104422e0
QQN-StrongWolfe,24,5.104422e0
QQN-StrongWolfe,39,8.594643e-3
QQN-StrongWolfe,54,5.286270e-3
QQN-StrongWolfe,56,4.152197e-7
QQN-StrongWolfe,2,5.832570e0
QQN-StrongWolfe,24,5.832570e0
QQN-StrongWolfe,39,1.278420e-3
QQN-StrongWolfe,54,1.207114e-3
QQN-StrongWolfe,56,5.199330e-8
QQN-StrongWolfe,2,5.866473e0
QQN-StrongWolfe,24,5.866473e0
QQN-StrongWolfe,39,6.784741e-3
QQN-StrongWolfe,54,4.034776e-3
QQN-StrongWolfe,56,4.522647e-7
QQN-StrongWolfe,2,5.998826e0
QQN-StrongWolfe,24,5.998826e0
QQN-StrongWolfe,39,4.804331e-3
QQN-StrongWolfe,54,3.174319e-3
QQN-StrongWolfe,56,2.775429e-7
QQN-StrongWolfe,2,6.247480e0
QQN-StrongWolfe,24,6.247480e0
QQN-StrongWolfe,39,3.005807e-3
QQN-StrongWolfe,54,2.061241e-3
QQN-StrongWolfe,56,2.047006e-7
QQN-StrongWolfe,2,5.660222e0
QQN-StrongWolfe,24,5.660222e0
QQN-StrongWolfe,39,2.640076e-3
QQN-StrongWolfe,54,1.812988e-3
QQN-StrongWolfe,56,1.828394e-7
QQN-StrongWolfe,2,5.089713e0
QQN-StrongWolfe,24,5.089713e0
QQN-StrongWolfe,39,8.644480e-3
QQN-StrongWolfe,54,5.146010e-3
QQN-StrongWolfe,56,4.292603e-7
QQN-StrongWolfe,2,5.796686e0
QQN-StrongWolfe,24,5.796686e0
QQN-StrongWolfe,39,2.419764e-3
QQN-StrongWolfe,54,1.886257e-3
QQN-StrongWolfe,56,7.595468e-8
QQN-StrongWolfe,2,4.831318e0
QQN-StrongWolfe,24,4.831318e0
QQN-StrongWolfe,39,4.428780e-3
QQN-StrongWolfe,54,2.904417e-3
QQN-StrongWolfe,56,2.419868e-7
QQN-StrongWolfe,2,5.748328e0
QQN-StrongWolfe,24,5.748328e0
QQN-StrongWolfe,39,3.367756e-3
QQN-StrongWolfe,54,2.249729e-3
QQN-StrongWolfe,56,2.326562e-7
QQN-StrongWolfe,2,5.966445e0
QQN-StrongWolfe,24,5.966445e0
QQN-StrongWolfe,39,3.876796e-3
QQN-StrongWolfe,54,2.497055e-3
QQN-StrongWolfe,56,3.071043e-7
QQN-StrongWolfe,2,5.367671e0
QQN-StrongWolfe,24,5.367671e0
QQN-StrongWolfe,39,4.745308e-3
QQN-StrongWolfe,54,3.048480e-3
QQN-StrongWolfe,56,3.004871e-7
QQN-StrongWolfe,2,5.267514e0
QQN-StrongWolfe,24,5.267514e0
QQN-StrongWolfe,40,2.539550e-4
QQN-StrongWolfe,55,1.153744e-6
QQN-StrongWolfe,57,3.995844e-8
QQN-StrongWolfe,2,6.945167e0
QQN-StrongWolfe,24,6.945167e0
QQN-StrongWolfe,39,2.225700e-3
QQN-StrongWolfe,54,1.486938e-3
QQN-StrongWolfe,56,2.558444e-7
QQN-StrongWolfe,2,5.291398e0
QQN-StrongWolfe,24,5.291398e0
QQN-StrongWolfe,40,1.973048e-4
QQN-StrongWolfe,55,1.153372e-6
QQN-StrongWolfe,57,4.100074e-8
QQN-StrongWolfe,2,5.528867e0
QQN-StrongWolfe,24,5.528867e0
QQN-StrongWolfe,39,1.645376e-3
QQN-StrongWolfe,54,1.202009e-3
QQN-StrongWolfe,56,1.081527e-7
QQN-StrongWolfe,2,6.095738e0
QQN-StrongWolfe,24,6.095738e0
QQN-StrongWolfe,39,3.965390e-3
QQN-StrongWolfe,54,2.653720e-3
QQN-StrongWolfe,56,2.484068e-7
QQN-StrongWolfe,2,5.736118e0
QQN-StrongWolfe,24,5.736118e0
QQN-StrongWolfe,39,4.187177e-3
QQN-StrongWolfe,54,2.923949e-3
QQN-StrongWolfe,56,1.732533e-7
QQN-StrongWolfe,2,5.863976e0
QQN-StrongWolfe,24,5.863976e0
QQN-StrongWolfe,39,6.963520e-3
QQN-StrongWolfe,54,4.552059e-3
QQN-StrongWolfe,56,3.214031e-7
QQN-CubicQuadraticInterpolation,2,5.339421e0
QQN-CubicQuadraticInterpolation,24,5.339421e0
QQN-CubicQuadraticInterpolation,46,6.338653e-1
QQN-CubicQuadraticInterpolation,62,6.090797e-3
QQN-CubicQuadraticInterpolation,78,5.485867e-4
QQN-CubicQuadraticInterpolation,94,4.966522e-5
QQN-CubicQuadraticInterpolation,110,4.538431e-6
QQN-CubicQuadraticInterpolation,112,4.213013e-7
QQN-CubicQuadraticInterpolation,2,6.286391e0
QQN-CubicQuadraticInterpolation,24,6.286391e0
QQN-CubicQuadraticInterpolation,46,7.661045e-1
QQN-CubicQuadraticInterpolation,62,7.307806e-3
QQN-CubicQuadraticInterpolation,78,6.540523e-4
QQN-CubicQuadraticInterpolation,94,5.865464e-5
QQN-CubicQuadraticInterpolation,110,5.280484e-6
QQN-CubicQuadraticInterpolation,112,4.788096e-7
QQN-CubicQuadraticInterpolation,2,4.691077e0
QQN-CubicQuadraticInterpolation,24,4.691077e0
QQN-CubicQuadraticInterpolation,46,5.718231e-1
QQN-CubicQuadraticInterpolation,62,5.463904e-3
QQN-CubicQuadraticInterpolation,78,4.896041e-4
QQN-CubicQuadraticInterpolation,94,4.396985e-5
QQN-CubicQuadraticInterpolation,110,3.964595e-6
QQN-CubicQuadraticInterpolation,112,3.598828e-7
QQN-CubicQuadraticInterpolation,2,5.819310e0
QQN-CubicQuadraticInterpolation,24,5.819310e0
QQN-CubicQuadraticInterpolation,46,7.027810e-1
QQN-CubicQuadraticInterpolation,62,6.716990e-3
QQN-CubicQuadraticInterpolation,78,6.022665e-4
QQN-CubicQuadraticInterpolation,94,5.416563e-5
QQN-CubicQuadraticInterpolation,110,4.899852e-6
QQN-CubicQuadraticInterpolation,112,4.479308e-7
QQN-CubicQuadraticInterpolation,2,5.725828e0
QQN-CubicQuadraticInterpolation,24,5.725828e0
QQN-CubicQuadraticInterpolation,46,6.571573e-1
QQN-CubicQuadraticInterpolation,62,6.321697e-3
QQN-CubicQuadraticInterpolation,78,5.705758e-4
QQN-CubicQuadraticInterpolation,94,5.188810e-5
QQN-CubicQuadraticInterpolation,110,4.787215e-6
QQN-CubicQuadraticInterpolation,112,4.531293e-7
QQN-CubicQuadraticInterpolation,2,5.691636e0
QQN-CubicQuadraticInterpolation,24,5.691636e0
QQN-CubicQuadraticInterpolation,46,6.557979e-1
QQN-CubicQuadraticInterpolation,62,6.279224e-3
QQN-CubicQuadraticInterpolation,78,5.648000e-4
QQN-CubicQuadraticInterpolation,94,5.113868e-5
QQN-CubicQuadraticInterpolation,110,4.692976e-6
QQN-CubicQuadraticInterpolation,112,4.418172e-7
QQN-CubicQuadraticInterpolation,2,6.256755e0
QQN-CubicQuadraticInterpolation,24,6.256755e0
QQN-CubicQuadraticInterpolation,46,7.286017e-1
QQN-CubicQuadraticInterpolation,62,6.963585e-3
QQN-CubicQuadraticInterpolation,78,6.253080e-4
QQN-CubicQuadraticInterpolation,94,5.646941e-5
QQN-CubicQuadraticInterpolation,110,5.160100e-6
QQN-CubicQuadraticInterpolation,112,4.824813e-7
QQN-CubicQuadraticInterpolation,2,5.555630e0
QQN-CubicQuadraticInterpolation,24,5.555630e0
QQN-CubicQuadraticInterpolation,46,6.682066e-1
QQN-CubicQuadraticInterpolation,62,6.371714e-3
QQN-CubicQuadraticInterpolation,78,5.704786e-4
QQN-CubicQuadraticInterpolation,94,5.123062e-5
QQN-CubicQuadraticInterpolation,110,4.629875e-6
QQN-CubicQuadraticInterpolation,112,4.237230e-7
QQN-CubicQuadraticInterpolation,2,5.859633e0
QQN-CubicQuadraticInterpolation,24,5.859633e0
QQN-CubicQuadraticInterpolation,46,7.092305e-1
QQN-CubicQuadraticInterpolation,62,6.776329e-3
QQN-CubicQuadraticInterpolation,78,6.073788e-4
QQN-CubicQuadraticInterpolation,94,5.459399e-5
QQN-CubicQuadraticInterpolation,110,4.933527e-6
QQN-CubicQuadraticInterpolation,112,4.501745e-7
QQN-CubicQuadraticInterpolation,2,4.914712e0
QQN-CubicQuadraticInterpolation,24,4.914712e0
QQN-CubicQuadraticInterpolation,46,5.825149e-1
QQN-CubicQuadraticInterpolation,62,5.603542e-3
QQN-CubicQuadraticInterpolation,78,5.051223e-4
QQN-CubicQuadraticInterpolation,94,4.578096e-5
QQN-CubicQuadraticInterpolation,110,4.189613e-6
QQN-CubicQuadraticInterpolation,112,3.896108e-7
QQN-CubicQuadraticInterpolation,2,5.158599e0
QQN-CubicQuadraticInterpolation,24,5.158599e0
QQN-CubicQuadraticInterpolation,46,6.316366e-1
QQN-CubicQuadraticInterpolation,62,6.020371e-3
QQN-CubicQuadraticInterpolation,78,5.384021e-4
QQN-CubicQuadraticInterpolation,94,4.821976e-5
QQN-CubicQuadraticInterpolation,110,4.330887e-6
QQN-CubicQuadraticInterpolation,112,3.910370e-7
QQN-CubicQuadraticInterpolation,2,4.649526e0
QQN-CubicQuadraticInterpolation,24,4.649526e0
QQN-CubicQuadraticInterpolation,46,5.285035e-1
QQN-CubicQuadraticInterpolation,62,5.102519e-3
QQN-CubicQuadraticInterpolation,78,4.618564e-4
QQN-CubicQuadraticInterpolation,94,4.216685e-5
QQN-CubicQuadraticInterpolation,110,3.911639e-6
QQN-CubicQuadraticInterpolation,112,3.728924e-7
QQN-CubicQuadraticInterpolation,2,5.705900e0
QQN-CubicQuadraticInterpolation,24,5.705900e0
QQN-CubicQuadraticInterpolation,46,6.582666e-1
QQN-CubicQuadraticInterpolation,62,6.351971e-3
QQN-CubicQuadraticInterpolation,78,5.744425e-4
QQN-CubicQuadraticInterpolation,94,5.235004e-5
QQN-CubicQuadraticInterpolation,110,4.837939e-6
QQN-CubicQuadraticInterpolation,112,4.577753e-7
QQN-CubicQuadraticInterpolation,2,6.035368e0
QQN-CubicQuadraticInterpolation,24,6.035368e0
QQN-CubicQuadraticInterpolation,46,6.965276e-1
QQN-CubicQuadraticInterpolation,62,6.746783e-3
QQN-CubicQuadraticInterpolation,78,6.117477e-4
QQN-CubicQuadraticInterpolation,94,5.592359e-5
QQN-CubicQuadraticInterpolation,110,5.185496e-6
QQN-CubicQuadraticInterpolation,112,4.918556e-7
QQN-CubicQuadraticInterpolation,2,5.258044e0
QQN-CubicQuadraticInterpolation,24,5.258044e0
QQN-CubicQuadraticInterpolation,46,6.438961e-1
QQN-CubicQuadraticInterpolation,62,6.150893e-3
QQN-CubicQuadraticInterpolation,78,5.509316e-4
QQN-CubicQuadraticInterpolation,94,4.943490e-5
QQN-CubicQuadraticInterpolation,110,4.449256e-6
QQN-CubicQuadraticInterpolation,112,4.023504e-7
QQN-CubicQuadraticInterpolation,2,5.317960e0
QQN-CubicQuadraticInterpolation,24,5.317960e0
QQN-CubicQuadraticInterpolation,46,6.278990e-1
QQN-CubicQuadraticInterpolation,62,6.047912e-3
QQN-CubicQuadraticInterpolation,78,5.457564e-4
QQN-CubicQuadraticInterpolation,94,4.953876e-5
QQN-CubicQuadraticInterpolation,110,4.543678e-6
QQN-CubicQuadraticInterpolation,112,4.239106e-7
QQN-CubicQuadraticInterpolation,2,5.884429e0
QQN-CubicQuadraticInterpolation,24,5.884429e0
QQN-CubicQuadraticInterpolation,46,6.826817e-1
QQN-CubicQuadraticInterpolation,62,6.532957e-3
QQN-CubicQuadraticInterpolation,78,5.872458e-4
QQN-CubicQuadraticInterpolation,94,5.311005e-5
QQN-CubicQuadraticInterpolation,110,4.863469e-6
QQN-CubicQuadraticInterpolation,112,4.560855e-7
QQN-CubicQuadraticInterpolation,2,5.956816e0
QQN-CubicQuadraticInterpolation,24,5.956816e0
QQN-CubicQuadraticInterpolation,46,7.259376e-1
QQN-CubicQuadraticInterpolation,62,6.954329e-3
QQN-CubicQuadraticInterpolation,78,6.242826e-4
QQN-CubicQuadraticInterpolation,94,5.618852e-5
QQN-CubicQuadraticInterpolation,110,5.078911e-6
QQN-CubicQuadraticInterpolation,112,4.619774e-7
QQN-CubicQuadraticInterpolation,2,5.870723e0
QQN-CubicQuadraticInterpolation,24,5.870723e0
QQN-CubicQuadraticInterpolation,46,7.228363e-1
QQN-CubicQuadraticInterpolation,62,6.892118e-3
QQN-CubicQuadraticInterpolation,78,6.163462e-4
QQN-CubicQuadraticInterpolation,94,5.517484e-5
QQN-CubicQuadraticInterpolation,110,4.947697e-6
QQN-CubicQuadraticInterpolation,112,4.448515e-7
QQN-CubicQuadraticInterpolation,2,4.765099e0
QQN-CubicQuadraticInterpolation,24,4.765099e0
QQN-CubicQuadraticInterpolation,46,5.801410e-1
QQN-CubicQuadraticInterpolation,62,5.536682e-3
QQN-CubicQuadraticInterpolation,78,4.957336e-4
QQN-CubicQuadraticInterpolation,94,4.448164e-5
QQN-CubicQuadraticInterpolation,110,4.007748e-6
QQN-CubicQuadraticInterpolation,112,3.638100e-7
L-BFGS-Aggressive,2,5.232673e0
L-BFGS-Aggressive,12,5.232673e0
L-BFGS-Aggressive,22,7.745755e-2
L-BFGS-Aggressive,32,1.161863e-3
L-BFGS-Aggressive,42,1.744482e-5
L-BFGS-Aggressive,44,2.645401e-7
L-BFGS-Aggressive,2,5.577989e0
L-BFGS-Aggressive,12,5.577989e0
L-BFGS-Aggressive,22,8.348524e-2
L-BFGS-Aggressive,32,1.252279e-3
L-BFGS-Aggressive,42,1.880201e-5
L-BFGS-Aggressive,44,2.849911e-7
L-BFGS-Aggressive,2,5.041992e0
L-BFGS-Aggressive,12,5.041992e0
L-BFGS-Aggressive,22,7.547009e-2
L-BFGS-Aggressive,32,1.132051e-3
L-BFGS-Aggressive,42,1.699744e-5
L-BFGS-Aggressive,44,2.578573e-7
L-BFGS-Aggressive,2,5.302231e0
L-BFGS-Aggressive,12,5.302231e0
L-BFGS-Aggressive,22,7.936990e-2
L-BFGS-Aggressive,32,1.190548e-3
L-BFGS-Aggressive,42,1.787567e-5
L-BFGS-Aggressive,44,2.711188e-7
L-BFGS-Aggressive,2,5.715563e0
L-BFGS-Aggressive,12,5.715563e0
L-BFGS-Aggressive,22,8.529908e-2
L-BFGS-Aggressive,32,1.279486e-3
L-BFGS-Aggressive,42,1.921002e-5
L-BFGS-Aggressive,44,2.910249e-7
L-BFGS-Aggressive,2,5.001596e0
L-BFGS-Aggressive,12,5.001596e0
L-BFGS-Aggressive,22,7.434298e-2
L-BFGS-Aggressive,32,1.115145e-3
L-BFGS-Aggressive,42,1.674384e-5
L-BFGS-Aggressive,44,2.540788e-7
L-BFGS-Aggressive,2,4.945385e0
L-BFGS-Aggressive,12,4.945385e0
L-BFGS-Aggressive,22,7.331576e-2
L-BFGS-Aggressive,32,1.099736e-3
L-BFGS-Aggressive,42,1.651246e-5
L-BFGS-Aggressive,44,2.505640e-7
L-BFGS-Aggressive,2,5.886462e0
L-BFGS-Aggressive,12,5.886462e0
L-BFGS-Aggressive,22,8.790927e-2
L-BFGS-Aggressive,32,1.318639e-3
L-BFGS-Aggressive,42,1.979756e-5
L-BFGS-Aggressive,44,2.998294e-7
L-BFGS-Aggressive,2,4.949738e0
L-BFGS-Aggressive,12,4.949738e0
L-BFGS-Aggressive,22,7.388202e-2
