Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-Bisection-2,8,3.804036e-7,4.359905e-3,14,180,128,0.004,true
QQN-Bisection-2,9,4.776838e-7,5.465084e-3,11,135,143,0.004,true
QQN-Bisection-2,10,8.089279e-7,6.584996e-3,11,147,101,0.003,true
QQN-Bisection-2,11,3.343847e-8,1.135634e-3,15,191,137,0.005,true
QQN-Bisection-2,12,6.167759e-10,1.280035e-4,19,265,176,0.007,true
QQN-Bisection-2,13,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,14,2.657181e-7,2.365229e-3,36,636,347,0.016,true
QQN-Bisection-2,15,6.217230e-8,1.393013e-3,15,201,138,0.005,true
QQN-Bisection-2,16,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,17,6.993509e-7,7.108762e-3,12,158,110,0.004,true
QQN-Bisection-2,18,1.730099e-7,2.765727e-3,29,468,318,0.012,true
QQN-Bisection-2,19,1.402773e-7,2.252121e-3,29,489,277,0.012,true
QQN-StrongWolfe,0,1.048382e-7,2.436056e-3,12,114,108,0.004,true
QQN-StrongWolfe,1,8.351096e-7,4.633525e-3,67,1679,1562,0.055,true
QQN-StrongWolfe,2,9.090500e-7,2.633982e-3,62,1646,1502,0.053,true
QQN-StrongWolfe,3,9.378952e-7,4.212567e-3,79,2104,2081,0.070,true
QQN-StrongWolfe,4,1.926440e-6,6.222058e-3,93,2509,2521,0.085,false
QQN-StrongWolfe,5,8.631770e-7,3.183110e-3,54,1265,1117,0.041,true
QQN-StrongWolfe,6,9.069962e-7,4.159497e-3,71,1909,1890,0.064,true
QQN-StrongWolfe,7,9.711888e-7,4.165333e-3,40,930,868,0.030,true
QQN-StrongWolfe,8,1.786230e-6,6.835130e-3,96,2590,2429,0.085,false
QQN-StrongWolfe,9,8.192287e-7,3.184868e-3,41,1097,1062,0.036,true
QQN-StrongWolfe,10,1.306192e-7,2.414623e-3,13,122,117,0.004,true
QQN-StrongWolfe,11,9.543230e-7,4.884083e-3,80,1992,1938,0.067,true
QQN-StrongWolfe,12,7.628540e-7,3.124441e-3,64,1578,1548,0.053,true
QQN-StrongWolfe,13,1.506037e-8,6.276374e-4,14,129,133,0.004,true
QQN-StrongWolfe,14,4.750769e-8,1.424917e-3,15,137,136,0.005,true
QQN-StrongWolfe,15,8.797271e-8,1.201738e-3,15,136,135,0.005,true
QQN-StrongWolfe,16,7.568531e-7,3.003253e-3,61,1639,1542,0.054,true
QQN-StrongWolfe,17,8.648110e-7,3.712981e-3,67,1776,1737,0.059,true
QQN-StrongWolfe,18,7.818716e-7,2.875204e-3,46,1215,1211,0.041,true
QQN-StrongWolfe,19,6.234176e-7,2.014200e-3,53,926,815,0.031,true
QQN-CubicQuadraticInterpolation,0,5.644786e-7,6.994959e-3,11,136,173,0.005,true
QQN-CubicQuadraticInterpolation,1,4.930690e-8,4.547208e-4,76,910,1201,0.039,true
QQN-CubicQuadraticInterpolation,2,9.668082e-7,2.626919e-3,39,457,591,0.019,true
QQN-CubicQuadraticInterpolation,3,9.370464e-7,4.646744e-3,96,1150,1523,0.050,true
QQN-CubicQuadraticInterpolation,4,2.668294e-7,3.001708e-3,15,175,221,0.007,true
QQN-CubicQuadraticInterpolation,5,8.553672e-7,2.857499e-3,43,519,683,0.022,true
QQN-CubicQuadraticInterpolation,6,8.781400e-7,2.674252e-3,92,1096,1445,0.048,true
QQN-CubicQuadraticInterpolation,7,1.997239e-7,3.120750e-3,14,164,205,0.006,true
QQN-CubicQuadraticInterpolation,8,2.023067e-8,5.289760e-4,14,160,197,0.006,true
QQN-CubicQuadraticInterpolation,9,8.323045e-8,1.967355e-3,12,136,165,0.005,true
QQN-CubicQuadraticInterpolation,10,2.080793e-7,3.059216e-3,13,151,189,0.006,true
QQN-CubicQuadraticInterpolation,11,7.489416e-7,3.483990e-3,12,140,173,0.005,true
QQN-CubicQuadraticInterpolation,12,4.881437e-7,5.011006e-3,21,251,325,0.010,true
QQN-CubicQuadraticInterpolation,13,5.593006e-8,1.122927e-3,33,392,509,0.016,true
QQN-CubicQuadraticInterpolation,14,8.114808e-7,6.480899e-3,12,136,165,0.005,true
QQN-CubicQuadraticInterpolation,15,7.329878e-9,6.400332e-4,25,290,369,0.012,true
QQN-CubicQuadraticInterpolation,16,3.263330e-8,6.019873e-4,28,331,427,0.014,true
QQN-CubicQuadraticInterpolation,17,9.804262e-7,2.317089e-3,62,748,989,0.032,true
QQN-CubicQuadraticInterpolation,18,1.091408e-9,1.530170e-4,25,300,389,0.012,true
QQN-CubicQuadraticInterpolation,19,1.557354e-7,2.666850e-3,12,140,173,0.005,true
L-BFGS-Aggressive,0,1.914885e0,6.423758e0,384,3852,1157,0.025,false
L-BFGS-Aggressive,1,1.688395e0,6.431128e0,384,3852,1157,0.025,false
L-BFGS-Aggressive,2,5.460983e-1,4.304472e0,384,3852,1157,0.024,false
L-BFGS-Aggressive,3,1.233471e0,6.131853e0,384,3852,1157,0.024,false
L-BFGS-Aggressive,4,1.047748e0,4.950548e0,384,3852,1157,0.024,false
L-BFGS-Aggressive,5,1.274593e0,6.489340e0,384,3852,1157,0.024,false
L-BFGS-Aggressive,6,3.938548e-1,4.716807e0,384,3851,1157,0.025,false
L-BFGS-Aggressive,7,1.568403e0,5.405765e0,384,3852,1157,0.025,false
L-BFGS-Aggressive,8,4.694210e-1,3.504866e0,384,3852,1157,0.025,false
L-BFGS-Aggressive,9,1.255948e0,7.048183e0,384,3852,1157,0.025,false
L-BFGS-Aggressive,10,1.215723e0,4.136524e0,384,3852,1157,0.025,false
L-BFGS-Aggressive,11,9.245218e-1,8.540419e0,384,3851,1157,0.024,false
L-BFGS-Aggressive,12,2.173067e0,6.120689e0,384,3852,1157,0.024,false
L-BFGS-Aggressive,13,1.464095e0,4.474563e0,384,3852,1157,0.024,false
L-BFGS-Aggressive,14,1.141018e0,4.700704e0,384,3852,1157,0.025,false
L-BFGS-Aggressive,15,1.475419e-1,2.219805e0,384,3852,1157,0.025,false
L-BFGS-Aggressive,16,1.151438e0,6.364881e0,384,3852,1157,0.025,false
L-BFGS-Aggressive,17,1.378217e0,6.819318e0,384,3852,1157,0.025,false
L-BFGS-Aggressive,18,8.372691e-1,3.392678e0,384,3852,1157,0.025,false
L-BFGS-Aggressive,19,2.560649e0,6.519175e0,384,3852,1157,0.024,false
L-BFGS,0,2.189357e0,7.279539e0,34,320,136,0.005,false
L-BFGS,1,2.404222e0,5.910032e0,10,98,37,0.001,false
L-BFGS,2,6.184452e0,3.112338e1,38,360,151,0.006,false
L-BFGS,3,3.391517e0,3.806152e0,9,88,32,0.001,false
L-BFGS,4,2.733428e0,1.878507e1,14,132,56,0.002,false
L-BFGS,5,2.452338e0,3.206280e0,30,286,120,0.004,false
L-BFGS,6,9.941861e-1,4.447778e0,9,87,35,0.001,false
L-BFGS,7,1.683783e0,2.118497e0,52,488,206,0.008,false
L-BFGS,8,4.484133e0,2.301433e1,11,104,44,0.002,false
L-BFGS,9,1.249699e0,2.741736e0,16,146,64,0.002,false
L-BFGS,10,8.396440e-2,1.525763e0,21,199,81,0.003,false
L-BFGS,11,1.257790e-2,6.977127e-1,42,404,170,0.006,false
L-BFGS,12,5.028323e0,1.438957e1,50,471,198,0.007,false
L-BFGS,13,3.479501e0,2.725326e0,15,146,59,0.002,false
L-BFGS,14,4.295844e1,1.055140e2,11,101,44,0.002,false
L-BFGS,15,3.506598e-2,1.750419e0,13,121,53,0.002,false
L-BFGS,16,3.696087e0,4.076626e0,47,447,186,0.007,false
L-BFGS,17,2.833788e0,3.936802e0,11,109,42,0.002,false
L-BFGS,18,6.728838e0,2.145509e1,36,342,141,0.005,false
L-BFGS,19,2.858269e0,1.457192e1,24,230,96,0.004,false
L-BFGS-Conservative,0,9.342430e-7,3.968202e-3,70,431,284,0.010,true
L-BFGS-Conservative,1,8.423691e-7,2.783095e-3,51,324,207,0.007,true
L-BFGS-Conservative,2,6.714136e-7,5.942353e-3,34,213,140,0.005,true
L-BFGS-Conservative,3,3.184241e-7,2.296797e-3,49,287,199,0.007,true
L-BFGS-Conservative,4,1.659719e-7,2.727035e-3,54,431,220,0.008,true
L-BFGS-Conservative,5,5.651096e-7,2.109053e-3,48,289,195,0.007,true
L-BFGS-Conservative,6,9.795219e-7,3.694474e-3,181,2063,728,0.028,true
L-BFGS-Conservative,7,3.511246e-7,3.148060e-3,44,294,180,0.006,true
L-BFGS-Conservative,8,6.541775e-6,1.664333e-2,305,3784,1230,0.048,false
L-BFGS-Conservative,9,9.927425e-7,4.415456e-3,36,253,149,0.005,true
L-BFGS-Conservative,10,5.355434e-7,3.362468e-3,54,275,219,0.007,true
L-BFGS-Conservative,11,5.448518e-2,1.681698e-1,265,3934,1068,0.041,false
L-BFGS-Conservative,12,8.221904e-7,4.330427e-3,124,936,503,0.017,true
L-BFGS-Conservative,13,9.934230e-7,4.179338e-3,93,554,377,0.013,true
L-BFGS-Conservative,14,3.054235e-7,2.507005e-3,164,1939,659,0.025,true
L-BFGS-Conservative,15,9.687887e-7,3.545302e-3,43,244,175,0.006,true
L-BFGS-Conservative,16,8.651161e-7,5.058489e-3,72,496,294,0.010,true
L-BFGS-Conservative,17,7.648253e-7,2.362888e-3,27,171,111,0.004,true
L-BFGS-Conservative,18,6.953819e-7,2.333447e-3,75,463,303,0.011,true
L-BFGS-Conservative,19,7.145842e-7,5.449385e-3,57,367,234,0.008,true
L-BFGS-MoreThuente,0,5.977463e-7,5.135357e-3,37,276,202,0.005,true
L-BFGS-MoreThuente,1,1.567642e-3,2.642053e-1,414,2919,2089,0.062,false
L-BFGS-MoreThuente,2,9.549558e-7,5.855790e-3,45,331,241,0.007,true
L-BFGS-MoreThuente,3,9.055411e-7,6.136412e-3,29,211,153,0.004,true
L-BFGS-MoreThuente,4,1.148840e-7,2.966632e-3,26,182,130,0.004,true
L-BFGS-MoreThuente,5,4.218179e-7,2.263618e-3,38,282,206,0.005,true
L-BFGS-MoreThuente,6,9.205647e-7,8.444044e-3,34,254,186,0.005,true
L-BFGS-MoreThuente,7,1.648008e-5,1.041221e-2,413,2920,2092,0.060,false
L-BFGS-MoreThuente,8,6.165159e-7,6.417510e-3,33,240,174,0.005,true
L-BFGS-MoreThuente,9,9.798665e-7,6.489528e-3,78,549,393,0.011,true
L-BFGS-MoreThuente,10,5.276641e-7,5.862722e-3,399,2748,1950,0.056,true
L-BFGS-MoreThuente,11,1.439731e-5,1.344826e-2,416,2918,2084,0.062,false
L-BFGS-MoreThuente,12,8.072095e-7,5.741219e-3,30,206,146,0.004,true
L-BFGS-MoreThuente,13,5.648647e-7,4.732996e-3,71,515,373,0.010,true
L-BFGS-MoreThuente,14,9.038656e-7,6.895699e-3,84,603,435,0.012,true
L-BFGS-MoreThuente,15,6.590874e-7,6.406372e-3,34,247,179,0.005,true
L-BFGS-MoreThuente,16,4.469919e-7,5.021328e-3,43,312,226,0.006,true
L-BFGS-MoreThuente,17,8.963074e-5,6.232945e-2,381,2888,2124,0.058,false
L-BFGS-MoreThuente,18,8.847830e-7,3.936012e-3,39,275,197,0.006,true
L-BFGS-MoreThuente,19,9.188716e-3,3.109849e-1,376,2880,2126,0.058,false
L-BFGS-Limited,0,9.353366e-7,2.173147e-3,91,822,276,0.013,true
L-BFGS-Limited,1,9.464977e-7,2.885973e-3,162,1520,489,0.023,true
L-BFGS-Limited,2,9.748389e-7,3.931186e-3,149,1417,450,0.020,true
L-BFGS-Limited,3,9.742597e-7,1.876549e-3,196,1799,591,0.026,true
L-BFGS-Limited,4,7.203489e-7,1.972303e-3,145,1265,438,0.020,true
L-BFGS-Limited,5,9.249381e-7,2.233521e-3,113,1019,342,0.015,true
L-BFGS-Limited,6,9.853885e-7,1.832601e-3,174,1602,525,0.024,true
L-BFGS-Limited,7,8.865355e-7,2.676057e-3,89,798,270,0.013,true
L-BFGS-Limited,8,8.233811e-7,1.944562e-3,118,1040,357,0.017,true
L-BFGS-Limited,9,9.800516e-7,2.577319e-3,102,953,309,0.014,true
L-BFGS-Limited,10,9.963123e-7,2.241855e-3,96,851,291,0.013,true
L-BFGS-Limited,11,9.949904e-7,3.785377e-3,83,742,252,0.012,true
L-BFGS-Limited,12,9.801084e-7,2.318922e-3,130,1191,393,0.018,true
L-BFGS-Limited,13,9.950604e-7,1.974650e-3,195,1771,588,0.027,true
L-BFGS-Limited,14,9.436338e-7,2.082729e-3,91,807,276,0.012,true
L-BFGS-Limited,15,9.735947e-7,2.189450e-3,148,1299,447,0.020,true
L-BFGS-Limited,16,9.394053e-7,2.245725e-3,92,823,279,0.013,true
L-BFGS-Limited,17,9.099439e-7,2.140461e-3,103,924,312,0.014,true
L-BFGS-Limited,18,4.272104e-2,1.193803e0,274,4188,827,0.034,false
L-BFGS-Limited,19,9.947063e-7,2.545515e-3,193,1789,582,0.027,true
GD,0,9.912382e-7,1.987249e-3,302,305,607,0.009,true
GD,1,9.869004e-7,1.982904e-3,421,424,845,0.012,true
GD,2,9.888932e-7,1.984901e-3,427,430,857,0.012,true
GD,3,9.787440e-7,1.671108e-3,449,452,901,0.013,true
GD,4,9.834131e-7,1.675085e-3,465,468,933,0.013,true
GD,5,9.674972e-7,1.963353e-3,258,261,519,0.007,true
GD,6,9.851699e-7,1.981168e-3,358,361,719,0.010,true
GD,7,9.797925e-7,1.672002e-3,413,416,829,0.011,true
GD,8,9.939080e-7,1.683991e-3,596,599,1195,0.016,true
GD,9,9.905272e-7,1.681127e-3,411,414,825,0.011,true
GD,10,9.876483e-7,1.983654e-3,282,285,567,0.008,true
GD,11,9.807588e-7,1.672825e-3,747,750,1497,0.021,true
GD,12,9.798979e-7,1.975871e-3,788,791,1579,0.021,true
GD,13,9.865806e-7,1.982584e-3,291,294,585,0.008,true
GD,14,9.859559e-7,1.677247e-3,529,532,1061,0.015,true
GD,15,9.719704e-7,1.967878e-3,163,166,329,0.005,true
GD,16,9.872597e-7,1.983264e-3,257,260,517,0.007,true
GD,17,9.841572e-7,1.980152e-3,291,294,585,0.008,true
GD,18,9.622888e-7,1.958072e-3,309,312,621,0.009,true
GD,19,9.845986e-7,1.980597e-3,167,170,337,0.005,true
GD-Momentum,0,6.898623e-2,2.004528e0,27,30,56,0.001,false
GD-Momentum,1,2.569674e-2,1.266861e0,27,30,56,0.001,false
GD-Momentum,2,6.557952e-2,2.274235e0,28,31,58,0.001,false
GD-Momentum,3,2.563864e-1,3.985019e0,15,18,32,0.001,false
GD-Momentum,4,5.912021e-3,3.306822e-1,44,47,90,0.002,false
GD-Momentum,5,2.198495e-2,1.130668e0,38,41,78,0.001,false
GD-Momentum,6,9.449144e-2,2.207232e0,22,25,46,0.001,false
GD-Momentum,7,8.904225e-2,1.367142e0,9,12,20,0.000,false
GD-Momentum,8,1.194716e-2,6.769613e-1,25,28,52,0.001,false
GD-Momentum,9,1.773445e-1,3.614432e0,14,17,30,0.001,false
GD-Momentum,10,4.874520e-3,2.876239e-1,44,47,90,0.001,false
GD-Momentum,11,4.982088e-2,1.929228e0,28,31,58,0.001,false
GD-Momentum,12,8.467754e-1,8.530186e0,10,13,22,0.000,false
GD-Momentum,13,3.955627e-1,5.286099e0,10,13,22,0.000,false
GD-Momentum,14,2.586329e-1,3.088157e0,10,13,22,0.000,false
GD-Momentum,15,1.621978e-2,9.275108e-1,33,36,68,0.001,false
GD-Momentum,16,3.197858e-1,4.429107e0,9,12,20,0.000,false
GD-Momentum,17,1.814596e-1,4.274901e0,13,16,28,0.000,false
GD-Momentum,18,1.815550e-1,3.142833e0,9,12,20,0.000,false
GD-Momentum,19,7.760975e-2,8.643525e-1,25,28,52,0.001,false
GD-Nesterov,0,2.479224e-2,4.844361e-1,22,25,46,0.001,false
GD-Nesterov,1,5.526899e-2,6.404807e-1,16,19,34,0.001,false
GD-Nesterov,2,4.849461e-4,6.949601e-2,25,28,52,0.001,false
GD-Nesterov,3,8.957989e-4,6.379034e-2,29,32,60,0.001,false
GD-Nesterov,4,6.830086e-4,8.646270e-2,25,28,52,0.001,false
GD-Nesterov,5,1.160577e-3,7.567153e-2,37,40,76,0.001,false
GD-Nesterov,6,1.472176e-3,1.349662e-1,25,28,52,0.001,false
GD-Nesterov,7,7.139916e-4,4.624252e-2,56,59,114,0.002,false
GD-Nesterov,8,9.500540e-4,1.051527e-1,26,29,54,0.001,false
GD-Nesterov,9,1.730085e-2,5.363761e-1,18,21,38,0.001,false
GD-Nesterov,10,6.833218e-2,6.925509e-1,22,25,46,0.001,false
GD-Nesterov,11,1.537255e-3,7.053727e-2,43,46,88,0.002,false
GD-Nesterov,12,6.608603e-2,5.422213e-1,17,20,36,0.001,false
GD-Nesterov,13,8.688141e-4,1.205265e-1,26,29,54,0.001,false
GD-Nesterov,14,7.525348e-2,6.211160e-1,19,22,40,0.001,false
GD-Nesterov,15,8.625217e-4,6.991751e-2,32,35,66,0.001,false
GD-Nesterov,16,1.304865e-3,1.043874e-1,39,42,80,0.001,false
GD-Nesterov,17,1.436568e-3,9.454011e-2,36,39,74,0.001,false
GD-Nesterov,18,8.630589e-4,6.818739e-2,42,45,86,0.002,false
GD-Nesterov,19,6.951736e-4,4.768095e-2,56,59,114,0.002,false
GD-WeightDecay,0,8.536728e-2,1.752979e-2,77,80,156,0.003,false
GD-WeightDecay,1,9.452174e-7,1.940673e-3,125,128,253,0.004,true
GD-WeightDecay,2,8.743339e-7,2.322633e-3,70,73,143,0.003,true
GD-WeightDecay,3,8.180079e-7,4.263125e-3,67,70,137,0.002,true
GD-WeightDecay,4,9.105261e-7,1.906161e-3,103,106,209,0.004,true
GD-WeightDecay,5,9.323913e-7,1.927534e-3,121,124,245,0.004,true
GD-WeightDecay,6,9.050431e-7,1.899050e-3,136,139,275,0.005,true
GD-WeightDecay,7,8.772640e-7,2.194808e-3,78,81,159,0.003,true
GD-WeightDecay,8,9.426927e-7,1.938072e-3,155,158,313,0.005,true
GD-WeightDecay,9,2.710936e-4,1.077135e-1,35,38,72,0.001,false
GD-WeightDecay,10,5.513989e-2,1.415472e-1,36,39,74,0.001,false
GD-WeightDecay,11,9.447581e-7,1.940443e-3,111,114,225,0.004,true
GD-WeightDecay,12,5.639720e-2,3.340047e-1,28,31,58,0.001,false
GD-WeightDecay,13,9.977453e-7,1.993748e-3,139,142,281,0.005,true
GD-WeightDecay,14,9.677410e-7,1.965678e-3,102,105,207,0.003,true
GD-WeightDecay,15,7.433227e-2,8.794424e-1,18,21,38,0.001,false
GD-WeightDecay,16,9.222966e-7,1.918410e-3,101,104,205,0.004,true
GD-WeightDecay,17,8.995869e-7,1.894240e-3,100,103,203,0.003,true
GD-WeightDecay,18,8.892898e-7,1.882482e-3,204,207,411,0.007,true
GD-WeightDecay,19,9.441365e-7,1.641840e-3,242,245,487,0.009,true
GD-AdaptiveMomentum,0,1.193023e-2,2.458589e-1,29,32,60,0.001,false
GD-AdaptiveMomentum,1,1.121157e-2,2.531735e-1,28,31,58,0.001,false
GD-AdaptiveMomentum,2,7.611417e-3,2.027276e-1,25,28,52,0.001,false
GD-AdaptiveMomentum,3,1.302532e-4,3.077835e-2,26,29,54,0.001,false
GD-AdaptiveMomentum,4,1.747698e-3,9.672732e-2,20,23,42,0.001,false
GD-AdaptiveMomentum,5,1.124037e-2,2.530373e-1,33,36,68,0.001,false
GD-AdaptiveMomentum,6,5.592802e-2,1.375990e-1,20,23,42,0.001,false
GD-AdaptiveMomentum,7,8.412471e-3,2.162223e-1,27,30,56,0.001,false
GD-AdaptiveMomentum,8,1.514247e-2,1.963877e-1,27,30,56,0.001,false
GD-AdaptiveMomentum,9,1.555047e-1,2.825818e0,9,12,20,0.000,false
GD-AdaptiveMomentum,10,9.708233e-3,2.371828e-1,28,31,58,0.001,false
GD-AdaptiveMomentum,11,6.428410e-3,1.967841e-1,24,27,50,0.001,false
GD-AdaptiveMomentum,12,9.944681e-3,2.013096e-1,49,52,100,0.002,false
GD-AdaptiveMomentum,13,1.031025e-2,2.454910e-1,22,25,46,0.001,false
GD-AdaptiveMomentum,14,9.473694e-4,9.126405e-2,20,23,42,0.001,false
GD-AdaptiveMomentum,15,1.266718e-2,2.692272e-1,53,56,108,0.002,false
GD-AdaptiveMomentum,16,1.947202e-3,1.304198e-1,20,23,42,0.001,false
GD-AdaptiveMomentum,17,1.156385e-2,2.682729e-1,28,31,58,0.001,false
GD-AdaptiveMomentum,18,8.492881e-3,2.104958e-1,38,41,78,0.002,false
GD-AdaptiveMomentum,19,6.211315e-3,1.812955e-1,25,28,52,0.001,false
Adam-Fast,0,9.223773e-4,1.841704e-1,53,109,108,0.002,false
Adam-Fast,1,7.003845e-4,1.110109e-1,51,105,104,0.002,false
Adam-Fast,2,7.068146e-2,1.041276e0,23,49,48,0.001,false
Adam-Fast,3,9.367917e-3,3.333358e-1,48,99,98,0.002,false
Adam-Fast,4,7.052267e-3,3.844083e-1,45,93,92,0.002,false
Adam-Fast,5,1.621718e-1,1.076940e0,17,37,36,0.001,false
Adam-Fast,6,1.360964e-1,2.269086e0,13,29,28,0.001,false
Adam-Fast,7,9.251109e-3,2.962806e-1,34,71,70,0.002,false
Adam-Fast,8,1.147418e-1,2.170208e0,15,33,32,0.001,false
Adam-Fast,9,5.655770e-2,2.053787e0,14,31,30,0.001,false
Adam-Fast,10,1.214444e-1,1.645692e0,13,29,28,0.001,false
Adam-Fast,11,1.519680e-2,8.709397e-1,22,47,46,0.001,false
Adam-Fast,12,1.244475e-1,2.632837e0,15,33,32,0.001,false
Adam-Fast,13,4.493348e-2,6.191158e-1,27,57,56,0.001,false
Adam-Fast,14,7.705472e-2,2.342751e0,13,29,28,0.001,false
Adam-Fast,15,1.096123e-2,3.249893e-1,35,73,72,0.002,false
Adam-Fast,16,4.435062e-2,8.025250e-1,24,51,50,0.001,false
Adam-Fast,17,1.269927e-1,2.398766e0,13,29,28,0.001,false
Adam-Fast,18,1.685211e-2,7.758620e-1,29,61,60,0.001,false
Adam-Fast,19,8.473693e-2,2.551700e0,14,31,30,0.001,false
Adam,0,9.781452e-7,1.974108e-3,666,1335,1335,0.030,true
Adam,1,9.483276e-7,6.056857e-3,263,529,529,0.012,true
Adam,2,9.871595e-7,1.878275e-3,1066,2135,2135,0.047,true
Adam,3,8.420242e-7,7.001825e-3,308,619,619,0.014,true
Adam,4,9.840376e-7,1.854148e-3,1156,2315,2315,0.050,true
Adam,5,9.707276e-7,1.932900e-3,1022,2047,2047,0.043,true
Adam,6,9.827595e-7,1.811982e-3,1163,2329,2329,0.052,true
Adam,7,9.909575e-7,1.901579e-3,1092,2187,2187,0.049,true
Adam,8,9.705013e-7,1.966395e-3,663,1329,1329,0.029,true
Adam,9,9.651857e-7,1.961133e-3,365,733,733,0.015,true
Adam,10,9.889753e-7,3.974847e-3,441,885,885,0.019,true
Adam,11,8.542889e-2,6.124956e-3,1249,2502,2502,0.053,false
Adam,12,9.847223e-7,1.770050e-3,1121,2245,2245,0.049,true
Adam,13,9.793985e-7,1.764880e-3,1207,2417,2417,0.053,true
Adam,14,9.896430e-7,1.877742e-3,1146,2295,2295,0.049,true
Adam,15,9.677195e-7,2.546836e-3,816,1635,1635,0.034,true
Adam,16,9.835035e-7,1.784540e-3,1002,2007,2007,0.043,true
Adam,17,9.803825e-7,2.007613e-3,885,1773,1773,0.039,true
Adam,18,5.418191e-2,7.430679e-2,370,743,742,0.017,false
Adam,19,8.533184e-2,1.296138e-3,1249,2502,2502,0.054,false
Adam-AMSGrad,0,9.898239e-7,5.928974e-3,667,1337,1337,0.031,true
Adam-AMSGrad,1,8.558136e-2,1.426816e-2,1249,2502,2502,0.060,false
Adam-AMSGrad,2,5.298907e-2,5.573423e-2,1249,2502,2502,0.062,false
