Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,2406,6.861542e-1,-1.635783e-1
QQN-GoldenSection,2455,6.861542e-1,-1.635783e-1
QQN-GoldenSection,2506,6.861542e-1,-1.635783e-1
QQN-GoldenSection,2555,6.861542e-1,-1.635783e-1
QQN-GoldenSection,2605,6.861542e-1,-1.635783e-1
QQN-GoldenSection,2654,6.861542e-1,-1.635783e-1
QQN-GoldenSection,2704,6.861542e-1,-1.635783e-1
QQN-GoldenSection,2753,6.861542e-1,-1.635783e-1
QQN-GoldenSection,2802,6.861542e-1,-1.635783e-1
QQN-GoldenSection,2851,6.861541e-1,-1.635783e-1
QQN-GoldenSection,2900,6.861541e-1,-1.635783e-1
QQN-GoldenSection,2949,6.861541e-1,-1.635783e-1
QQN-GoldenSection,2998,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3047,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3096,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3145,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3194,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3243,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3292,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3341,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3390,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3439,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3488,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3537,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3586,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3635,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3684,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3733,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3782,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3831,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3880,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3928,6.861541e-1,-1.635783e-1
QQN-GoldenSection,3976,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4022,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4067,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4115,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4164,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4212,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4260,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4308,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4355,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4402,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4449,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4495,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4541,6.861541e-1,-1.635783e-1
QQN-GoldenSection,4586,6.861541e-1,-1.635783e-1
QQN-GoldenSection,2,1.160504e0,6.464667e-2
QQN-GoldenSection,49,1.160504e0,6.464667e-2
QQN-GoldenSection,102,6.969143e-1,-1.568206e-1
QQN-GoldenSection,150,6.918890e-1,-1.599636e-1
QQN-GoldenSection,198,6.867630e-1,-1.631931e-1
QQN-GoldenSection,246,6.864752e-1,-1.633751e-1
QQN-GoldenSection,300,6.862414e-1,-1.635231e-1
QQN-GoldenSection,348,6.862040e-1,-1.635467e-1
QQN-GoldenSection,399,6.861602e-1,-1.635745e-1
QQN-GoldenSection,449,6.861599e-1,-1.635747e-1
QQN-GoldenSection,500,6.861559e-1,-1.635772e-1
QQN-GoldenSection,550,6.861558e-1,-1.635772e-1
QQN-GoldenSection,596,6.861522e-1,-1.635795e-1
QQN-GoldenSection,641,6.861522e-1,-1.635795e-1
QQN-GoldenSection,686,6.861522e-1,-1.635795e-1
QQN-GoldenSection,731,6.861522e-1,-1.635795e-1
QQN-GoldenSection,776,6.861522e-1,-1.635795e-1
QQN-GoldenSection,821,6.861522e-1,-1.635795e-1
QQN-GoldenSection,2,1.173076e0,6.932619e-2
QQN-GoldenSection,49,1.173076e0,6.932619e-2
QQN-GoldenSection,102,6.922847e-1,-1.597153e-1
QQN-GoldenSection,150,6.886488e-1,-1.620022e-1
QQN-GoldenSection,198,6.865256e-1,-1.633432e-1
QQN-GoldenSection,246,6.863700e-1,-1.634417e-1
QQN-GoldenSection,298,6.862223e-1,-1.635352e-1
QQN-GoldenSection,346,6.861768e-1,-1.635640e-1
QQN-GoldenSection,396,6.861494e-1,-1.635813e-1
QQN-GoldenSection,440,6.861463e-1,-1.635833e-1
QQN-GoldenSection,484,6.861463e-1,-1.635833e-1
QQN-GoldenSection,528,6.861463e-1,-1.635833e-1
QQN-GoldenSection,572,6.861463e-1,-1.635833e-1
QQN-GoldenSection,616,6.861463e-1,-1.635833e-1
QQN-GoldenSection,660,6.861463e-1,-1.635833e-1
QQN-GoldenSection,2,1.061336e0,2.585296e-2
QQN-GoldenSection,49,1.061336e0,2.585296e-2
QQN-GoldenSection,102,6.906409e-1,-1.607477e-1
QQN-GoldenSection,150,6.876043e-1,-1.626614e-1
QQN-GoldenSection,198,6.867446e-1,-1.632047e-1
QQN-GoldenSection,246,6.863627e-1,-1.634464e-1
QQN-GoldenSection,299,6.862301e-1,-1.635303e-1
QQN-GoldenSection,347,6.861787e-1,-1.635627e-1
QQN-GoldenSection,396,6.861662e-1,-1.635707e-1
QQN-GoldenSection,444,6.861652e-1,-1.635713e-1
QQN-GoldenSection,490,6.861531e-1,-1.635789e-1
QQN-GoldenSection,533,6.861531e-1,-1.635789e-1
QQN-GoldenSection,579,6.861531e-1,-1.635789e-1
QQN-GoldenSection,624,6.861531e-1,-1.635789e-1
QQN-GoldenSection,669,6.861531e-1,-1.635789e-1
QQN-GoldenSection,714,6.861531e-1,-1.635789e-1
QQN-GoldenSection,2,1.008961e0,3.874251e-3
QQN-GoldenSection,49,1.008961e0,3.874251e-3
QQN-GoldenSection,102,6.936151e-1,-1.588814e-1
QQN-GoldenSection,150,6.906237e-1,-1.607585e-1
QQN-GoldenSection,198,6.864963e-1,-1.633618e-1
QQN-GoldenSection,246,6.862871e-1,-1.634942e-1
QQN-GoldenSection,294,6.861760e-1,-1.635645e-1
QQN-GoldenSection,342,6.861705e-1,-1.635680e-1
QQN-GoldenSection,397,6.861505e-1,-1.635806e-1
QQN-GoldenSection,448,6.861450e-1,-1.635841e-1
QQN-GoldenSection,498,6.861450e-1,-1.635841e-1
QQN-GoldenSection,548,6.861450e-1,-1.635841e-1
QQN-GoldenSection,598,6.861450e-1,-1.635841e-1
QQN-GoldenSection,648,6.861450e-1,-1.635841e-1
QQN-GoldenSection,698,6.861450e-1,-1.635841e-1
QQN-GoldenSection,2,1.045439e0,1.929851e-2
QQN-GoldenSection,49,1.045439e0,1.929851e-2
QQN-GoldenSection,102,6.963377e-1,-1.571801e-1
QQN-GoldenSection,150,6.887327e-1,-1.619493e-1
QQN-GoldenSection,198,6.865409e-1,-1.633336e-1
QQN-GoldenSection,246,6.862168e-1,-1.635386e-1
QQN-GoldenSection,301,6.861747e-1,-1.635653e-1
QQN-GoldenSection,349,6.861711e-1,-1.635676e-1
QQN-GoldenSection,398,6.861569e-1,-1.635766e-1
QQN-GoldenSection,447,6.861568e-1,-1.635767e-1
QQN-GoldenSection,492,6.861498e-1,-1.635810e-1
QQN-GoldenSection,537,6.861498e-1,-1.635810e-1
QQN-GoldenSection,581,6.861498e-1,-1.635810e-1
QQN-GoldenSection,625,6.861498e-1,-1.635810e-1
QQN-GoldenSection,670,6.861498e-1,-1.635810e-1
QQN-GoldenSection,714,6.861498e-1,-1.635810e-1
QQN-GoldenSection,2,1.097082e0,4.023908e-2
QQN-GoldenSection,49,1.097082e0,4.023908e-2
QQN-GoldenSection,102,6.952961e-1,-1.578302e-1
QQN-GoldenSection,150,6.948876e-1,-1.580854e-1
QQN-GoldenSection,202,6.865313e-1,-1.633397e-1
QQN-GoldenSection,252,6.861673e-1,-1.635700e-1
QQN-GoldenSection,301,6.861570e-1,-1.635765e-1
QQN-GoldenSection,350,6.861519e-1,-1.635797e-1
QQN-GoldenSection,401,6.861477e-1,-1.635824e-1
QQN-GoldenSection,452,6.861477e-1,-1.635824e-1
QQN-GoldenSection,501,6.861476e-1,-1.635824e-1
QQN-GoldenSection,550,6.861476e-1,-1.635824e-1
QQN-GoldenSection,597,6.861476e-1,-1.635824e-1
QQN-GoldenSection,643,6.861476e-1,-1.635824e-1
QQN-GoldenSection,687,6.861476e-1,-1.635824e-1
QQN-GoldenSection,731,6.861476e-1,-1.635824e-1
QQN-GoldenSection,777,6.861476e-1,-1.635824e-1
QQN-GoldenSection,820,6.861476e-1,-1.635824e-1
QQN-GoldenSection,2,1.143653e0,5.829437e-2
QQN-GoldenSection,49,1.143653e0,5.829437e-2
QQN-GoldenSection,102,6.993296e-1,-1.553181e-1
QQN-GoldenSection,150,6.918636e-1,-1.599795e-1
QQN-GoldenSection,198,6.868732e-1,-1.631234e-1
QQN-GoldenSection,246,6.863772e-1,-1.634371e-1
QQN-GoldenSection,300,6.862105e-1,-1.635427e-1
QQN-GoldenSection,348,6.861991e-1,-1.635498e-1
QQN-GoldenSection,396,6.861802e-1,-1.635618e-1
QQN-GoldenSection,444,6.861764e-1,-1.635642e-1
QQN-GoldenSection,493,6.861703e-1,-1.635681e-1
QQN-GoldenSection,542,6.861653e-1,-1.635713e-1
QQN-GoldenSection,592,6.861611e-1,-1.635739e-1
QQN-GoldenSection,642,6.861574e-1,-1.635762e-1
QQN-GoldenSection,693,6.861546e-1,-1.635780e-1
QQN-GoldenSection,745,6.861529e-1,-1.635791e-1
QQN-GoldenSection,789,6.861524e-1,-1.635794e-1
QQN-GoldenSection,834,6.861524e-1,-1.635794e-1
QQN-GoldenSection,879,6.861524e-1,-1.635794e-1
QQN-GoldenSection,924,6.861524e-1,-1.635794e-1
QQN-GoldenSection,969,6.861524e-1,-1.635794e-1
QQN-GoldenSection,1013,6.861524e-1,-1.635794e-1
QQN-GoldenSection,2,1.006747e0,2.920190e-3
QQN-GoldenSection,49,1.006747e0,2.920190e-3
QQN-GoldenSection,102,6.937022e-1,-1.588269e-1
QQN-GoldenSection,150,6.886865e-1,-1.619784e-1
QQN-GoldenSection,198,6.867541e-1,-1.631987e-1
QQN-GoldenSection,246,6.863983e-1,-1.634238e-1
QQN-GoldenSection,298,6.862427e-1,-1.635222e-1
QQN-GoldenSection,347,6.861520e-1,-1.635797e-1
QQN-GoldenSection,393,6.861520e-1,-1.635797e-1
QQN-GoldenSection,439,6.861520e-1,-1.635797e-1
QQN-GoldenSection,484,6.861520e-1,-1.635797e-1
QQN-GoldenSection,530,6.861520e-1,-1.635797e-1
QQN-GoldenSection,576,6.861520e-1,-1.635797e-1
QQN-GoldenSection,2,8.507358e-1,-7.020527e-2
QQN-GoldenSection,49,8.507358e-1,-7.020527e-2
QQN-GoldenSection,102,6.934498e-1,-1.589850e-1
QQN-GoldenSection,150,6.875415e-1,-1.627011e-1
QQN-GoldenSection,198,6.863645e-1,-1.634452e-1
QQN-GoldenSection,246,6.862474e-1,-1.635193e-1
QQN-GoldenSection,302,6.861783e-1,-1.635630e-1
QQN-GoldenSection,358,6.861741e-1,-1.635657e-1
QQN-GoldenSection,406,6.861712e-1,-1.635675e-1
QQN-GoldenSection,454,6.861662e-1,-1.635707e-1
QQN-GoldenSection,502,6.861454e-1,-1.635838e-1
QQN-GoldenSection,560,6.861333e-1,-1.635915e-1
QQN-GoldenSection,618,6.861325e-1,-1.635920e-1
QQN-GoldenSection,674,6.861322e-1,-1.635922e-1
QQN-GoldenSection,730,6.861322e-1,-1.635922e-1
QQN-GoldenSection,783,6.861322e-1,-1.635922e-1
QQN-GoldenSection,836,6.861321e-1,-1.635922e-1
QQN-GoldenSection,887,6.861321e-1,-1.635922e-1
QQN-GoldenSection,938,6.861321e-1,-1.635922e-1
QQN-GoldenSection,988,6.861321e-1,-1.635922e-1
QQN-GoldenSection,1037,6.861321e-1,-1.635922e-1
QQN-GoldenSection,2,1.061265e0,2.582369e-2
QQN-GoldenSection,49,1.061265e0,2.582369e-2
QQN-GoldenSection,102,6.934039e-1,-1.590137e-1
QQN-GoldenSection,150,6.912331e-1,-1.603755e-1
QQN-GoldenSection,198,6.864920e-1,-1.633645e-1
QQN-GoldenSection,246,6.863824e-1,-1.634339e-1
QQN-GoldenSection,294,6.862115e-1,-1.635420e-1
QQN-GoldenSection,342,6.862081e-1,-1.635441e-1
QQN-GoldenSection,398,6.861678e-1,-1.635697e-1
QQN-GoldenSection,446,6.861653e-1,-1.635713e-1
QQN-GoldenSection,502,6.861564e-1,-1.635769e-1
QQN-GoldenSection,560,6.861502e-1,-1.635808e-1
QQN-GoldenSection,618,6.861498e-1,-1.635811e-1
QQN-GoldenSection,668,6.861494e-1,-1.635813e-1
QQN-GoldenSection,719,6.861494e-1,-1.635813e-1
QQN-GoldenSection,769,6.861494e-1,-1.635813e-1
QQN-GoldenSection,820,6.861494e-1,-1.635813e-1
QQN-GoldenSection,870,6.861494e-1,-1.635813e-1
QQN-GoldenSection,921,6.861494e-1,-1.635813e-1
QQN-GoldenSection,2,1.107409e0,4.430816e-2
QQN-GoldenSection,49,1.107409e0,4.430816e-2
QQN-GoldenSection,102,6.899627e-1,-1.611744e-1
QQN-GoldenSection,150,6.875253e-1,-1.627113e-1
QQN-GoldenSection,198,6.866004e-1,-1.632959e-1
QQN-GoldenSection,251,6.862809e-1,-1.634981e-1
QQN-GoldenSection,299,6.861915e-1,-1.635547e-1
QQN-GoldenSection,347,6.861849e-1,-1.635589e-1
QQN-GoldenSection,395,6.861708e-1,-1.635678e-1
QQN-GoldenSection,443,6.861689e-1,-1.635690e-1
QQN-GoldenSection,494,6.861556e-1,-1.635774e-1
QQN-GoldenSection,543,6.861556e-1,-1.635774e-1
QQN-GoldenSection,592,6.861533e-1,-1.635788e-1
QQN-GoldenSection,637,6.861478e-1,-1.635824e-1
QQN-GoldenSection,681,6.861478e-1,-1.635824e-1
QQN-GoldenSection,725,6.861478e-1,-1.635824e-1
QQN-GoldenSection,769,6.861478e-1,-1.635824e-1
QQN-GoldenSection,813,6.861478e-1,-1.635824e-1
QQN-GoldenSection,857,6.861478e-1,-1.635824e-1
QQN-GoldenSection,2,1.100090e0,4.142808e-2
QQN-GoldenSection,49,1.100090e0,4.142808e-2
QQN-GoldenSection,102,6.935969e-1,-1.588928e-1
QQN-GoldenSection,150,6.901987e-1,-1.610259e-1
QQN-GoldenSection,198,6.865346e-1,-1.633376e-1
QQN-GoldenSection,246,6.863407e-1,-1.634603e-1
QQN-GoldenSection,294,6.862193e-1,-1.635371e-1
QQN-GoldenSection,349,6.861554e-1,-1.635775e-1
QQN-GoldenSection,400,6.861491e-1,-1.635815e-1
QQN-GoldenSection,450,6.861491e-1,-1.635815e-1
QQN-GoldenSection,501,6.861491e-1,-1.635815e-1
QQN-GoldenSection,551,6.861491e-1,-1.635815e-1
QQN-GoldenSection,602,6.861491e-1,-1.635815e-1
QQN-GoldenSection,652,6.861491e-1,-1.635815e-1
QQN-GoldenSection,2,1.038178e0,1.627194e-2
QQN-GoldenSection,49,1.038178e0,1.627194e-2
QQN-GoldenSection,102,6.966522e-1,-1.569840e-1
QQN-GoldenSection,150,6.889113e-1,-1.618367e-1
QQN-GoldenSection,198,6.864552e-1,-1.633878e-1
QQN-GoldenSection,246,6.863046e-1,-1.634831e-1
QQN-GoldenSection,294,6.862127e-1,-1.635413e-1
QQN-GoldenSection,342,6.862057e-1,-1.635457e-1
QQN-GoldenSection,390,6.861855e-1,-1.635585e-1
QQN-GoldenSection,438,6.861813e-1,-1.635611e-1
QQN-GoldenSection,486,6.861640e-1,-1.635721e-1
QQN-GoldenSection,544,6.861429e-1,-1.635854e-1
QQN-GoldenSection,592,6.861425e-1,-1.635857e-1
QQN-GoldenSection,640,6.861389e-1,-1.635879e-1
QQN-GoldenSection,696,6.861321e-1,-1.635923e-1
QQN-GoldenSection,746,6.861321e-1,-1.635923e-1
QQN-GoldenSection,795,6.861321e-1,-1.635923e-1
QQN-GoldenSection,845,6.861321e-1,-1.635923e-1
QQN-GoldenSection,894,6.861321e-1,-1.635923e-1
QQN-GoldenSection,943,6.861321e-1,-1.635923e-1
QQN-GoldenSection,993,6.861321e-1,-1.635923e-1
QQN-GoldenSection,2,1.042798e0,1.820037e-2
QQN-GoldenSection,49,1.042798e0,1.820037e-2
QQN-GoldenSection,102,6.932199e-1,-1.591290e-1
QQN-GoldenSection,150,6.880181e-1,-1.624002e-1
QQN-GoldenSection,198,6.866031e-1,-1.632942e-1
QQN-GoldenSection,246,6.863299e-1,-1.634671e-1
QQN-GoldenSection,294,6.862152e-1,-1.635397e-1
QQN-GoldenSection,342,6.862053e-1,-1.635459e-1
QQN-GoldenSection,390,6.861893e-1,-1.635560e-1
QQN-GoldenSection,446,6.861453e-1,-1.635839e-1
QQN-GoldenSection,497,6.861422e-1,-1.635859e-1
QQN-GoldenSection,546,6.861422e-1,-1.635859e-1
QQN-GoldenSection,596,6.861422e-1,-1.635859e-1
QQN-GoldenSection,649,6.861422e-1,-1.635859e-1
QQN-GoldenSection,700,6.861422e-1,-1.635859e-1
QQN-GoldenSection,749,6.861422e-1,-1.635859e-1
QQN-GoldenSection,2,1.044973e0,1.910516e-2
QQN-GoldenSection,49,1.044973e0,1.910516e-2
QQN-GoldenSection,102,6.940412e-1,-1.586148e-1
QQN-GoldenSection,150,6.909923e-1,-1.605268e-1
QQN-GoldenSection,202,6.864956e-1,-1.633623e-1
QQN-GoldenSection,251,6.861960e-1,-1.635518e-1
QQN-GoldenSection,301,6.861657e-1,-1.635710e-1
QQN-GoldenSection,354,6.861546e-1,-1.635780e-1
QQN-GoldenSection,407,6.861536e-1,-1.635786e-1
QQN-GoldenSection,460,6.861529e-1,-1.635791e-1
QQN-GoldenSection,512,6.861528e-1,-1.635791e-1
QQN-GoldenSection,565,6.861528e-1,-1.635792e-1
QQN-GoldenSection,618,6.861518e-1,-1.635798e-1
QQN-GoldenSection,663,6.861513e-1,-1.635801e-1
QQN-GoldenSection,709,6.861513e-1,-1.635801e-1
QQN-GoldenSection,755,6.861513e-1,-1.635801e-1
QQN-GoldenSection,801,6.861513e-1,-1.635801e-1
QQN-GoldenSection,847,6.861513e-1,-1.635801e-1
QQN-GoldenSection,892,6.861513e-1,-1.635801e-1
QQN-GoldenSection,2,1.022403e0,9.622033e-3
QQN-GoldenSection,49,1.022403e0,9.622033e-3
QQN-GoldenSection,102,6.910842e-1,-1.604690e-1
QQN-GoldenSection,150,6.881857e-1,-1.622943e-1
QQN-GoldenSection,198,6.867147e-1,-1.632236e-1
QQN-GoldenSection,252,6.862397e-1,-1.635242e-1
QQN-GoldenSection,300,6.862028e-1,-1.635475e-1
QQN-GoldenSection,348,6.861943e-1,-1.635529e-1
QQN-GoldenSection,396,6.861851e-1,-1.635587e-1
QQN-GoldenSection,444,6.861723e-1,-1.635668e-1
QQN-GoldenSection,492,6.861596e-1,-1.635749e-1
QQN-GoldenSection,540,6.861503e-1,-1.635807e-1
QQN-GoldenSection,598,6.861391e-1,-1.635878e-1
QQN-GoldenSection,646,6.861380e-1,-1.635885e-1
QQN-GoldenSection,694,6.861380e-1,-1.635885e-1
QQN-GoldenSection,752,6.861379e-1,-1.635886e-1
QQN-GoldenSection,802,6.861374e-1,-1.635889e-1
QQN-GoldenSection,852,6.861374e-1,-1.635889e-1
QQN-GoldenSection,901,6.861374e-1,-1.635889e-1
QQN-GoldenSection,951,6.861374e-1,-1.635889e-1
QQN-GoldenSection,1000,6.861374e-1,-1.635889e-1
QQN-GoldenSection,1050,6.861374e-1,-1.635889e-1
QQN-GoldenSection,2,1.097722e0,4.049221e-2
QQN-GoldenSection,49,1.097722e0,4.049221e-2
QQN-GoldenSection,102,6.945862e-1,-1.582739e-1
QQN-GoldenSection,150,6.881699e-1,-1.623043e-1
QQN-GoldenSection,198,6.865389e-1,-1.633349e-1
QQN-GoldenSection,246,6.862909e-1,-1.634917e-1
QQN-GoldenSection,300,6.861871e-1,-1.635574e-1
QQN-GoldenSection,348,6.861751e-1,-1.635650e-1
QQN-GoldenSection,396,6.861689e-1,-1.635689e-1
QQN-GoldenSection,448,6.861560e-1,-1.635771e-1
QQN-GoldenSection,500,6.861556e-1,-1.635774e-1
QQN-GoldenSection,551,6.861552e-1,-1.635776e-1
QQN-GoldenSection,602,6.861551e-1,-1.635777e-1
QQN-GoldenSection,652,6.861551e-1,-1.635777e-1
QQN-GoldenSection,703,6.861551e-1,-1.635777e-1
QQN-GoldenSection,753,6.861550e-1,-1.635778e-1
QQN-GoldenSection,803,6.861550e-1,-1.635778e-1
QQN-GoldenSection,852,6.861550e-1,-1.635778e-1
QQN-GoldenSection,901,6.861550e-1,-1.635778e-1
QQN-GoldenSection,949,6.861550e-1,-1.635778e-1
QQN-GoldenSection,996,6.861550e-1,-1.635778e-1
QQN-GoldenSection,1043,6.861550e-1,-1.635778e-1
QQN-GoldenSection,1091,6.861550e-1,-1.635778e-1
QQN-GoldenSection,1138,6.861550e-1,-1.635778e-1
QQN-GoldenSection,1185,6.861550e-1,-1.635778e-1
QQN-GoldenSection,1231,6.861550e-1,-1.635778e-1
QQN-GoldenSection,1277,6.861550e-1,-1.635778e-1
QQN-GoldenSection,2,1.203227e0,8.034740e-2
QQN-GoldenSection,49,1.203227e0,8.034740e-2
QQN-GoldenSection,102,7.017909e-1,-1.537923e-1
QQN-GoldenSection,150,6.982508e-1,-1.559885e-1
QQN-GoldenSection,198,6.867149e-1,-1.632235e-1
QQN-GoldenSection,246,6.865994e-1,-1.632966e-1
QQN-GoldenSection,299,6.861952e-1,-1.635523e-1
QQN-GoldenSection,348,6.861609e-1,-1.635740e-1
QQN-GoldenSection,398,6.861553e-1,-1.635776e-1
QQN-GoldenSection,450,6.861533e-1,-1.635788e-1
QQN-GoldenSection,502,6.861533e-1,-1.635789e-1
QQN-GoldenSection,552,6.861532e-1,-1.635789e-1
QQN-GoldenSection,602,6.861532e-1,-1.635789e-1
QQN-GoldenSection,649,6.861532e-1,-1.635789e-1
QQN-GoldenSection,696,6.861532e-1,-1.635789e-1
QQN-GoldenSection,742,6.861532e-1,-1.635789e-1
QQN-GoldenSection,787,6.861532e-1,-1.635789e-1
QQN-GoldenSection,833,6.861532e-1,-1.635789e-1
QQN-GoldenSection,878,6.861532e-1,-1.635789e-1
QQN-GoldenSection,2,1.118245e0,4.853709e-2
QQN-GoldenSection,49,1.118245e0,4.853709e-2
QQN-GoldenSection,102,6.964836e-1,-1.570891e-1
QQN-GoldenSection,150,6.895857e-1,-1.614118e-1
QQN-GoldenSection,198,6.865610e-1,-1.633208e-1
QQN-GoldenSection,246,6.864844e-1,-1.633693e-1
QQN-GoldenSection,300,6.862120e-1,-1.635417e-1
QQN-GoldenSection,348,6.861973e-1,-1.635510e-1
QQN-GoldenSection,396,6.861757e-1,-1.635647e-1
QQN-GoldenSection,445,6.861730e-1,-1.635664e-1
QQN-GoldenSection,496,6.861699e-1,-1.635683e-1
QQN-GoldenSection,547,6.861692e-1,-1.635688e-1
QQN-GoldenSection,598,6.861687e-1,-1.635691e-1
QQN-GoldenSection,649,6.861680e-1,-1.635696e-1
QQN-GoldenSection,700,6.861674e-1,-1.635699e-1
QQN-GoldenSection,748,6.861664e-1,-1.635705e-1
QQN-GoldenSection,800,6.861554e-1,-1.635775e-1
QQN-GoldenSection,850,6.861554e-1,-1.635775e-1
QQN-GoldenSection,896,6.861527e-1,-1.635792e-1
QQN-GoldenSection,942,6.861527e-1,-1.635792e-1
QQN-GoldenSection,988,6.861527e-1,-1.635792e-1
QQN-GoldenSection,1034,6.861527e-1,-1.635792e-1
QQN-GoldenSection,1079,6.861527e-1,-1.635792e-1
QQN-GoldenSection,1125,6.861527e-1,-1.635792e-1
QQN-Bisection-1,2,9.810316e-1,-8.317006e-3
QQN-Bisection-1,61,9.810316e-1,-8.317006e-3
QQN-Bisection-1,92,6.970196e-1,-1.567550e-1
QQN-Bisection-1,113,6.891446e-1,-1.616896e-1
QQN-Bisection-1,134,6.867403e-1,-1.632075e-1
QQN-Bisection-1,199,6.862274e-1,-1.635319e-1
QQN-Bisection-1,238,6.862210e-1,-1.635360e-1
QQN-Bisection-1,259,6.862011e-1,-1.635486e-1
QQN-Bisection-1,280,6.861697e-1,-1.635685e-1
QQN-Bisection-1,347,6.861413e-1,-1.635864e-1
QQN-Bisection-1,368,6.861391e-1,-1.635878e-1
QQN-Bisection-1,389,6.861363e-1,-1.635896e-1
QQN-Bisection-1,458,6.861362e-1,-1.635896e-1
QQN-Bisection-1,527,6.861356e-1,-1.635900e-1
QQN-Bisection-1,596,6.861356e-1,-1.635900e-1
QQN-Bisection-1,665,6.861355e-1,-1.635901e-1
