Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,365,4.977044e-5,-4.303029e0
QQN-GoldenSection,413,9.140250e-7,-6.039042e0
QQN-GoldenSection,461,9.471974e-9,-8.023559e0
QQN-GoldenSection,509,3.034962e-11,-1.051785e1
QQN-GoldenSection,513,2.683812e-14,-1.357125e1
QQN-GoldenSection,2,1.059756e0,2.520568e-2
QQN-GoldenSection,49,1.059756e0,2.520568e-2
QQN-GoldenSection,107,6.607665e-2,-1.179952e0
QQN-GoldenSection,155,2.868062e-2,-1.542411e0
QQN-GoldenSection,203,2.602305e-2,-1.584642e0
QQN-GoldenSection,251,1.031426e-4,-3.986562e0
QQN-GoldenSection,299,2.703890e-5,-4.568011e0
QQN-GoldenSection,347,1.245868e-6,-5.904528e0
QQN-GoldenSection,395,2.659503e-9,-8.575200e0
QQN-GoldenSection,443,5.756101e-12,-1.123987e1
QQN-GoldenSection,447,2.703250e-15,-1.456811e1
QQN-GoldenSection,2,1.464040e0,1.655529e-1
QQN-GoldenSection,49,1.464040e0,1.655529e-1
QQN-GoldenSection,107,1.179187e-1,-9.284173e-1
QQN-GoldenSection,162,5.925062e-2,-1.227307e0
QQN-GoldenSection,221,1.330847e-2,-1.875872e0
QQN-GoldenSection,269,2.861400e-3,-2.543421e0
QQN-GoldenSection,317,2.682142e-4,-3.571518e0
QQN-GoldenSection,365,7.152437e-5,-4.145546e0
QQN-GoldenSection,413,2.284265e-7,-6.641254e0
QQN-GoldenSection,461,8.092742e-10,-9.091904e0
QQN-GoldenSection,509,1.561831e-12,-1.180637e1
QQN-GoldenSection,513,6.123693e-16,-1.500000e1
QQN-GoldenSection,2,1.454440e0,1.626958e-1
QQN-GoldenSection,49,1.454440e0,1.626958e-1
QQN-GoldenSection,107,1.112079e-1,-9.538643e-1
QQN-GoldenSection,162,5.405375e-2,-1.267174e0
QQN-GoldenSection,221,1.430691e-2,-1.844454e0
QQN-GoldenSection,269,2.243483e-3,-2.649077e0
QQN-GoldenSection,317,2.894053e-4,-3.538494e0
QQN-GoldenSection,365,6.344316e-5,-4.197615e0
QQN-GoldenSection,413,6.574226e-7,-6.182155e0
QQN-GoldenSection,461,5.757562e-9,-8.239761e0
QQN-GoldenSection,509,1.426103e-11,-1.084585e1
QQN-GoldenSection,513,1.146772e-14,-1.394052e1
QQN-GoldenSection,2,1.435672e0,1.570552e-1
QQN-GoldenSection,49,1.435672e0,1.570552e-1
QQN-GoldenSection,107,9.092736e-2,-1.041305e0
QQN-GoldenSection,162,4.093323e-2,-1.387924e0
QQN-GoldenSection,221,1.404925e-2,-1.852347e0
QQN-GoldenSection,269,1.352893e-3,-2.868736e0
QQN-GoldenSection,317,2.976115e-4,-3.526350e0
QQN-GoldenSection,365,1.485926e-5,-4.828003e0
QQN-GoldenSection,413,2.645248e-7,-6.577534e0
QQN-GoldenSection,461,1.480034e-9,-8.829728e0
QQN-GoldenSection,509,4.197484e-12,-1.137701e1
QQN-GoldenSection,513,1.624785e-15,-1.478920e1
QQN-GoldenSection,2,1.480070e0,1.702823e-1
QQN-GoldenSection,49,1.480070e0,1.702823e-1
QQN-GoldenSection,107,5.215819e-2,-1.282678e0
QQN-GoldenSection,155,2.299992e-2,-1.638274e0
QQN-GoldenSection,203,1.902106e-2,-1.720765e0
QQN-GoldenSection,251,2.487076e-4,-3.604311e0
QQN-GoldenSection,299,6.403562e-5,-4.193578e0
QQN-GoldenSection,347,1.868551e-6,-5.728495e0
QQN-GoldenSection,395,3.995931e-9,-8.398382e0
QQN-GoldenSection,443,9.463785e-12,-1.102394e1
QQN-GoldenSection,447,2.885200e-15,-1.453982e1
QQN-GoldenSection,2,1.047075e0,1.997773e-2
QQN-GoldenSection,49,1.047075e0,1.997773e-2
QQN-GoldenSection,107,6.172786e-2,-1.209519e0
QQN-GoldenSection,155,2.683413e-2,-1.571312e0
QQN-GoldenSection,203,2.361195e-2,-1.626868e0
QQN-GoldenSection,251,1.550107e-4,-3.809638e0
QQN-GoldenSection,299,4.181244e-5,-4.378695e0
QQN-GoldenSection,347,1.193364e-6,-5.923227e0
QQN-GoldenSection,395,3.104584e-9,-8.507997e0
QQN-GoldenSection,443,5.621728e-12,-1.125013e1
QQN-GoldenSection,447,2.294767e-15,-1.463926e1
QQN-GoldenSection,2,1.449722e0,1.612848e-1
QQN-GoldenSection,49,1.449722e0,1.612848e-1
QQN-GoldenSection,107,6.298143e-2,-1.200787e0
QQN-GoldenSection,155,2.737590e-2,-1.562632e0
QQN-GoldenSection,203,2.392090e-2,-1.621223e0
QQN-GoldenSection,251,1.363295e-4,-3.865410e0
QQN-GoldenSection,299,3.524374e-5,-4.452918e0
QQN-GoldenSection,347,1.686751e-6,-5.772949e0
QQN-GoldenSection,395,3.066079e-9,-8.513417e0
QQN-GoldenSection,443,7.399391e-12,-1.113080e1
QQN-GoldenSection,447,3.162591e-15,-1.449996e1
QQN-GoldenSection,2,1.049953e0,2.116991e-2
QQN-GoldenSection,49,1.049953e0,2.116991e-2
QQN-GoldenSection,107,6.226948e-2,-1.205725e0
QQN-GoldenSection,155,2.706044e-2,-1.567665e0
QQN-GoldenSection,203,2.389574e-2,-1.621680e0
QQN-GoldenSection,251,1.486269e-4,-3.827903e0
QQN-GoldenSection,299,4.002010e-5,-4.397722e0
QQN-GoldenSection,347,1.199046e-6,-5.921164e0
QQN-GoldenSection,395,3.091549e-9,-8.509824e0
QQN-GoldenSection,443,5.658233e-12,-1.124732e1
QQN-GoldenSection,447,2.366545e-15,-1.462589e1
QQN-GoldenSection,2,1.374967e0,1.382922e-1
QQN-GoldenSection,49,1.374967e0,1.382922e-1
QQN-GoldenSection,107,8.576948e-2,-1.066667e0
QQN-GoldenSection,162,3.810043e-2,-1.419070e0
QQN-GoldenSection,221,1.372136e-2,-1.862603e0
QQN-GoldenSection,269,1.271759e-3,-2.895595e0
QQN-GoldenSection,317,2.918882e-4,-3.534783e0
QQN-GoldenSection,365,8.057356e-6,-5.093807e0
QQN-GoldenSection,413,8.801437e-8,-7.055446e0
QQN-GoldenSection,461,3.714397e-10,-9.430112e0
QQN-GoldenSection,509,7.759900e-13,-1.211014e1
QQN-GoldenSection,513,2.173019e-16,-1.500000e1
QQN-GoldenSection,2,1.185136e0,7.376827e-2
QQN-GoldenSection,49,1.185136e0,7.376827e-2
QQN-GoldenSection,107,1.030768e-1,-9.868391e-1
QQN-GoldenSection,162,4.836376e-2,-1.315480e0
QQN-GoldenSection,221,1.470073e-2,-1.832661e0
QQN-GoldenSection,269,1.759771e-3,-2.754544e0
QQN-GoldenSection,317,3.012128e-4,-3.521127e0
QQN-GoldenSection,365,4.489056e-5,-4.347845e0
QQN-GoldenSection,413,9.284524e-7,-6.032240e0
QQN-GoldenSection,461,9.457843e-9,-8.024208e0
QQN-GoldenSection,509,3.236594e-11,-1.048991e1
QQN-GoldenSection,513,2.754656e-14,-1.355993e1
QQN-Bisection-1,2,1.131234e0,5.355248e-2
QQN-Bisection-1,61,1.131234e0,5.355248e-2
QQN-Bisection-1,101,1.096241e-1,-9.600938e-1
QQN-Bisection-1,178,5.289653e-2,-1.276573e0
QQN-Bisection-1,227,4.272624e-2,-1.369305e0
QQN-Bisection-1,248,3.127576e-3,-2.504792e0
QQN-Bisection-1,269,1.738329e-3,-2.759868e0
QQN-Bisection-1,290,1.109435e-4,-3.954898e0
QQN-Bisection-1,311,2.775426e-5,-4.556670e0
QQN-Bisection-1,332,3.524239e-7,-6.452935e0
QQN-Bisection-1,353,3.125959e-9,-8.505017e0
QQN-Bisection-1,374,3.662767e-12,-1.143619e1
QQN-Bisection-1,378,2.389178e-15,-1.462175e1
QQN-Bisection-1,2,1.451929e0,1.619454e-1
QQN-Bisection-1,61,1.451929e0,1.619454e-1
QQN-Bisection-1,101,8.001611e-2,-1.096823e0
QQN-Bisection-1,178,3.514880e-2,-1.454090e0
QQN-Bisection-1,227,2.984800e-2,-1.525085e0
QQN-Bisection-1,248,2.440191e-3,-2.612576e0
QQN-Bisection-1,269,1.249106e-3,-2.903401e0
QQN-Bisection-1,290,1.781730e-4,-3.749158e0
QQN-Bisection-1,311,1.694891e-5,-4.770858e0
QQN-Bisection-1,332,3.727087e-7,-6.428630e0
QQN-Bisection-1,353,8.562236e-10,-9.067413e0
QQN-Bisection-1,374,1.728809e-12,-1.176225e1
QQN-Bisection-1,378,5.909159e-16,-1.500000e1
QQN-Bisection-1,2,1.525643e0,1.834529e-1
QQN-Bisection-1,61,1.525643e0,1.834529e-1
QQN-Bisection-1,101,1.408577e-1,-8.512194e-1
QQN-Bisection-1,168,8.126796e-2,-1.090081e0
QQN-Bisection-1,213,5.185074e-3,-2.285245e0
QQN-Bisection-1,234,1.152253e-3,-2.938452e0
QQN-Bisection-1,255,6.660845e-5,-4.176471e0
QQN-Bisection-1,276,1.543026e-6,-5.811627e0
QQN-Bisection-1,297,7.694733e-9,-8.113806e0
QQN-Bisection-1,318,2.662408e-11,-1.057473e1
QQN-Bisection-1,322,1.294793e-14,-1.388780e1
QQN-Bisection-1,2,1.152610e0,6.168253e-2
QQN-Bisection-1,61,1.152610e0,6.168253e-2
QQN-Bisection-1,101,1.035247e-1,-9.849561e-1
QQN-Bisection-1,178,4.866232e-2,-1.312807e0
QQN-Bisection-1,227,3.990571e-2,-1.398965e0
QQN-Bisection-1,248,2.921693e-3,-2.534365e0
QQN-Bisection-1,269,1.660500e-3,-2.779761e0
QQN-Bisection-1,290,1.423760e-4,-3.846563e0
QQN-Bisection-1,311,3.195214e-5,-4.495500e0
QQN-Bisection-1,332,4.933429e-7,-6.306851e0
QQN-Bisection-1,353,3.879912e-9,-8.411178e0
QQN-Bisection-1,374,5.958735e-12,-1.122485e1
QQN-Bisection-1,378,4.082368e-15,-1.438909e1
QQN-Bisection-1,2,9.917642e-1,-3.591573e-3
QQN-Bisection-1,61,9.917642e-1,-3.591573e-3
QQN-Bisection-1,101,7.506832e-2,-1.124543e0
QQN-Bisection-1,122,3.274568e-2,-1.484846e0
QQN-Bisection-1,143,3.205969e-2,-1.494041e0
QQN-Bisection-1,164,1.663231e-5,-4.779047e0
QQN-Bisection-1,185,2.117036e-6,-5.674272e0
QQN-Bisection-1,206,5.354849e-7,-6.271253e0
QQN-Bisection-1,210,2.929281e-14,-1.353324e1
QQN-Bisection-1,2,1.023037e0,9.891545e-3
QQN-Bisection-1,61,1.023037e0,9.891545e-3
QQN-Bisection-1,101,5.989501e-2,-1.222609e0
QQN-Bisection-1,122,2.607593e-2,-1.583760e0
QQN-Bisection-1,143,2.267750e-2,-1.644405e0
QQN-Bisection-1,164,1.760829e-4,-3.754283e0
QQN-Bisection-1,185,4.761467e-5,-4.322259e0
QQN-Bisection-1,206,1.191558e-6,-5.923885e0
QQN-Bisection-1,227,3.118112e-9,-8.506108e0
QQN-Bisection-1,248,5.588060e-12,-1.125274e1
QQN-Bisection-1,252,2.094490e-15,-1.467892e1
QQN-Bisection-1,2,1.096275e0,3.991969e-2
QQN-Bisection-1,61,1.096275e0,3.991969e-2
QQN-Bisection-1,101,9.014757e-2,-1.045046e0
QQN-Bisection-1,178,4.049008e-2,-1.392651e0
QQN-Bisection-1,227,3.397202e-2,-1.468879e0
QQN-Bisection-1,248,2.625589e-3,-2.580773e0
QQN-Bisection-1,269,1.461110e-3,-2.835317e0
QQN-Bisection-1,290,1.802920e-4,-3.744024e0
QQN-Bisection-1,311,2.800536e-5,-4.552759e0
QQN-Bisection-1,332,5.960443e-7,-6.224721e0
QQN-Bisection-1,353,2.680513e-9,-8.571782e0
QQN-Bisection-1,374,5.563572e-12,-1.125465e1
QQN-Bisection-1,378,3.305601e-15,-1.448075e1
QQN-Bisection-1,2,1.335202e0,1.255470e-1
QQN-Bisection-1,61,1.335202e0,1.255470e-1
QQN-Bisection-1,101,1.092699e-1,-9.614994e-1
QQN-Bisection-1,178,5.263706e-2,-1.278708e0
QQN-Bisection-1,227,4.256533e-2,-1.370944e0
QQN-Bisection-1,248,3.155870e-3,-2.500881e0
QQN-Bisection-1,269,1.758882e-3,-2.754763e0
QQN-Bisection-1,290,1.103593e-4,-3.957191e0
QQN-Bisection-1,311,2.765986e-5,-4.558150e0
QQN-Bisection-1,332,3.503249e-7,-6.455529e0
QQN-Bisection-1,353,3.113159e-9,-8.506799e0
QQN-Bisection-1,374,3.624563e-12,-1.144074e1
QQN-Bisection-1,378,2.359285e-15,-1.462722e1
QQN-Bisection-1,2,1.508199e0,1.784586e-1
QQN-Bisection-1,61,1.508199e0,1.784586e-1
QQN-Bisection-1,101,4.916463e-2,-1.308347e0
QQN-Bisection-1,122,2.184284e-2,-1.660691e0
QQN-Bisection-1,143,1.786258e-2,-1.748056e0
QQN-Bisection-1,164,2.701886e-4,-3.568333e0
QQN-Bisection-1,185,6.831903e-5,-4.165458e0
QQN-Bisection-1,206,1.956824e-6,-5.708448e0
QQN-Bisection-1,227,4.094063e-9,-8.387846e0
QQN-Bisection-1,248,1.013110e-11,-1.099434e1
QQN-Bisection-1,252,2.840493e-15,-1.454661e1
QQN-Bisection-1,2,1.554274e0,1.915276e-1
QQN-Bisection-1,61,1.554274e0,1.915276e-1
QQN-Bisection-1,101,1.080084e-1,-9.665424e-1
QQN-Bisection-1,178,5.174849e-2,-1.286102e0
QQN-Bisection-1,227,4.197262e-2,-1.377034e0
QQN-Bisection-1,248,2.988318e-3,-2.524573e0
QQN-Bisection-1,269,1.663860e-3,-2.778883e0
QQN-Bisection-1,290,1.249272e-4,-3.903343e0
QQN-Bisection-1,311,2.991207e-5,-4.524154e0
QQN-Bisection-1,332,4.135805e-7,-6.383440e0
QQN-Bisection-1,353,3.516317e-9,-8.453912e0
QQN-Bisection-1,374,4.689119e-12,-1.132891e1
QQN-Bisection-1,378,3.152690e-15,-1.450132e1
QQN-Bisection-1,2,9.921012e-1,-3.444046e-3
QQN-Bisection-1,61,9.921012e-1,-3.444046e-3
QQN-Bisection-1,101,1.341306e-1,-8.724721e-1
QQN-Bisection-1,168,7.405271e-2,-1.130459e0
QQN-Bisection-1,213,5.077204e-3,-2.294375e0
QQN-Bisection-1,234,3.049586e-3,-2.515759e0
QQN-Bisection-1,255,2.784681e-4,-3.555225e0
QQN-Bisection-1,276,6.883056e-5,-4.162219e0
QQN-Bisection-1,297,3.653829e-7,-6.437252e0
QQN-Bisection-1,318,1.837009e-9,-8.735889e0
QQN-Bisection-1,339,3.547741e-12,-1.145005e1
QQN-Bisection-1,343,2.163781e-15,-1.466479e1
QQN-Bisection-1,2,1.054381e0,2.299770e-2
QQN-Bisection-1,61,1.054381e0,2.299770e-2
QQN-Bisection-1,101,1.430323e-1,-8.445658e-1
QQN-Bisection-1,168,8.376093e-2,-1.076958e0
QQN-Bisection-1,213,3.185485e-2,-1.496824e0
QQN-Bisection-1,234,6.737471e-4,-3.171503e0
QQN-Bisection-1,255,3.859780e-4,-3.413437e0
QQN-Bisection-1,276,5.992307e-6,-5.222406e0
QQN-Bisection-1,297,1.502788e-6,-5.823102e0
QQN-Bisection-1,318,9.991563e-13,-1.200037e1
QQN-Bisection-1,322,2.885275e-17,-1.500000e1
QQN-Bisection-1,2,1.661878e0,2.205992e-1
QQN-Bisection-1,61,1.661878e0,2.205992e-1
QQN-Bisection-1,101,1.119409e-1,-9.510113e-1
QQN-Bisection-1,178,5.461595e-2,-1.262680e0
QQN-Bisection-1,227,4.379200e-2,-1.358605e0
QQN-Bisection-1,248,3.037887e-3,-2.517428e0
QQN-Bisection-1,269,1.665060e-3,-2.778570e0
QQN-Bisection-1,290,1.086239e-4,-3.964075e0
QQN-Bisection-1,311,2.728951e-5,-4.564004e0
QQN-Bisection-1,332,3.420858e-7,-6.465865e0
QQN-Bisection-1,353,3.049917e-9,-8.515712e0
QQN-Bisection-1,374,3.526099e-12,-1.145271e1
QQN-Bisection-1,378,2.299618e-15,-1.463834e1
QQN-Bisection-1,2,1.221359e0,8.684332e-2
QQN-Bisection-1,61,1.221359e0,8.684332e-2
QQN-Bisection-1,101,1.026202e-1,-9.887671e-1
QQN-Bisection-1,178,4.806155e-2,-1.318202e0
QQN-Bisection-1,227,3.949260e-2,-1.403484e0
QQN-Bisection-1,248,2.912752e-3,-2.535697e0
QQN-Bisection-1,269,1.663474e-3,-2.778984e0
QQN-Bisection-1,290,1.452628e-4,-3.837846e0
QQN-Bisection-1,311,3.220494e-5,-4.492077e0
QQN-Bisection-1,332,5.059159e-7,-6.295922e0
QQN-Bisection-1,353,3.909800e-9,-8.407845e0
QQN-Bisection-1,374,6.129039e-12,-1.121261e1
QQN-Bisection-1,378,4.200928e-15,-1.437665e1
QQN-Bisection-1,2,1.003777e0,1.637136e-3
QQN-Bisection-1,61,1.003777e0,1.637136e-3
QQN-Bisection-1,101,1.073090e-1,-9.693640e-1
QQN-Bisection-1,178,5.125816e-2,-1.290237e0
QQN-Bisection-1,227,4.164684e-2,-1.380418e0
QQN-Bisection-1,248,2.945947e-3,-2.530775e0
QQN-Bisection-1,269,1.639361e-3,-2.785325e0
QQN-Bisection-1,290,1.299334e-4,-3.886279e0
QQN-Bisection-1,311,3.052954e-5,-4.515280e0
QQN-Bisection-1,332,4.378540e-7,-6.358671e0
QQN-Bisection-1,353,3.658420e-9,-8.436706e0
QQN-Bisection-1,374,5.121451e-12,-1.129061e1
QQN-Bisection-1,378,3.479944e-15,-1.445843e1
QQN-Bisection-1,2,1.316006e0,1.192578e-1
QQN-Bisection-1,61,1.316006e0,1.192578e-1
QQN-Bisection-1,101,5.195210e-2,-1.284397e0
QQN-Bisection-1,122,2.290345e-2,-1.640099e0
QQN-Bisection-1,143,1.911996e-2,-1.718513e0
QQN-Bisection-1,164,2.530795e-4,-3.596743e0
QQN-Bisection-1,185,6.702385e-5,-4.173771e0
QQN-Bisection-1,206,1.253864e-6,-5.901749e0
QQN-Bisection-1,227,2.917532e-9,-8.534984e0
QQN-Bisection-1,248,5.912635e-12,-1.122822e1
QQN-Bisection-1,252,1.511996e-15,-1.482045e1
QQN-Bisection-1,2,1.199694e0,7.907042e-2
QQN-Bisection-1,61,1.199694e0,7.907042e-2
QQN-Bisection-1,101,1.200764e-1,-9.205423e-1
QQN-Bisection-1,178,6.102740e-2,-1.214475e0
QQN-Bisection-1,227,4.733987e-2,-1.324773e0
QQN-Bisection-1,248,3.813268e-3,-2.418703e0
QQN-Bisection-1,269,1.962314e-3,-2.707232e0
QQN-Bisection-1,290,4.717983e-5,-4.326244e0
QQN-Bisection-1,311,1.293265e-5,-4.888312e0
QQN-Bisection-1,332,2.069328e-7,-6.684171e0
QQN-Bisection-1,353,2.553907e-9,-8.592795e0
QQN-Bisection-1,374,2.872438e-12,-1.154175e1
QQN-Bisection-1,378,2.153306e-15,-1.466689e1
QQN-Bisection-1,2,1.192258e0,7.637006e-2
QQN-Bisection-1,61,1.192258e0,7.637006e-2
QQN-Bisection-1,101,9.771379e-2,-1.010044e0
QQN-Bisection-1,178,4.493642e-2,-1.347402e0
QQN-Bisection-1,227,3.726958e-2,-1.428646e0
QQN-Bisection-1,248,2.785453e-3,-2.555104e0
QQN-Bisection-1,269,1.592261e-3,-2.797986e0
QQN-Bisection-1,290,1.640135e-4,-3.785121e0
QQN-Bisection-1,311,3.234792e-5,-4.490154e0
QQN-Bisection-1,332,5.885024e-7,-6.230252e0
QQN-Bisection-1,353,3.868987e-9,-8.412403e0
QQN-Bisection-1,374,7.078677e-12,-1.115005e1
QQN-Bisection-1,378,4.805419e-15,-1.431827e1
QQN-Bisection-1,2,1.100876e0,4.173827e-2
QQN-Bisection-1,61,1.100876e0,4.173827e-2
QQN-Bisection-1,101,8.023358e-2,-1.095644e0
QQN-Bisection-1,178,3.524633e-2,-1.452886e0
QQN-Bisection-1,227,2.994105e-2,-1.523733e0
QQN-Bisection-1,248,2.476005e-3,-2.606249e0
QQN-Bisection-1,269,1.337474e-3,-2.873715e0
QQN-Bisection-1,290,1.792931e-4,-3.746436e0
QQN-Bisection-1,311,2.032425e-5,-4.691985e0
QQN-Bisection-1,332,4.428511e-7,-6.353742e0
QQN-Bisection-1,353,1.182322e-9,-8.927264e0
QQN-Bisection-1,374,2.390338e-12,-1.162154e1
QQN-Bisection-1,378,1.003839e-15,-1.499834e1
QQN-Bisection-1,2,1.436391e0,1.572727e-1
QQN-Bisection-1,61,1.436391e0,1.572727e-1
QQN-Bisection-1,101,8.395584e-2,-1.075949e0
QQN-Bisection-1,178,3.715141e-2,-1.430025e0
QQN-Bisection-1,227,3.141017e-2,-1.502930e0
QQN-Bisection-1,248,2.506075e-3,-2.601006e0
QQN-Bisection-1,269,1.325286e-3,-2.877690e0
QQN-Bisection-1,290,1.821188e-4,-3.739645e0
QQN-Bisection-1,311,2.124199e-5,-4.672805e0
QQN-Bisection-1,332,4.757088e-7,-6.322659e0
QQN-Bisection-1,353,1.410829e-9,-8.850526e0
QQN-Bisection-1,374,2.966549e-12,-1.152775e1
QQN-Bisection-1,378,1.298666e-15,-1.488650e1
QQN-CubicQuadraticInterpolation,2,1.195331e0,7.748806e-2
QQN-CubicQuadraticInterpolation,64,1.195331e0,7.748806e-2
QQN-CubicQuadraticInterpolation,152,6.076039e-1,-2.163794e-1
QQN-CubicQuadraticInterpolation,177,6.021288e-2,-1.220311e0
QQN-CubicQuadraticInterpolation,265,1.727761e-2,-1.762516e0
QQN-CubicQuadraticInterpolation,281,1.229287e-2,-1.910347e0
QQN-CubicQuadraticInterpolation,369,1.649009e-3,-2.782777e0
QQN-CubicQuadraticInterpolation,385,2.774286e-4,-3.556849e0
