Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,924,9.261301e-2
QQN-GoldenSection,972,9.071874e-2
QQN-GoldenSection,1020,8.853127e-2
QQN-GoldenSection,2,1.973968e-1
QQN-GoldenSection,50,1.973968e-1
QQN-GoldenSection,108,1.596384e-1
QQN-GoldenSection,156,1.545756e-1
QQN-GoldenSection,204,1.471576e-1
QQN-GoldenSection,252,1.408002e-1
QQN-GoldenSection,300,1.402141e-1
QQN-GoldenSection,348,1.349437e-1
QQN-GoldenSection,396,1.307089e-1
QQN-GoldenSection,444,1.262539e-1
QQN-GoldenSection,492,1.218119e-1
QQN-GoldenSection,540,1.165764e-1
QQN-GoldenSection,588,1.096088e-1
QQN-GoldenSection,636,1.045086e-1
QQN-GoldenSection,684,9.921999e-2
QQN-GoldenSection,732,9.525222e-2
QQN-GoldenSection,780,9.160900e-2
QQN-GoldenSection,828,8.839353e-2
QQN-GoldenSection,876,8.605791e-2
QQN-GoldenSection,924,8.253671e-2
QQN-GoldenSection,972,8.021574e-2
QQN-GoldenSection,1020,7.805006e-2
QQN-GoldenSection,2,2.053791e-1
QQN-GoldenSection,50,2.053791e-1
QQN-GoldenSection,108,1.610803e-1
QQN-GoldenSection,156,1.567227e-1
QQN-GoldenSection,204,1.493259e-1
QQN-GoldenSection,252,1.440266e-1
QQN-GoldenSection,300,1.390393e-1
QQN-GoldenSection,348,1.355501e-1
QQN-GoldenSection,396,1.278019e-1
QQN-GoldenSection,444,1.235429e-1
QQN-GoldenSection,492,1.151107e-1
QQN-GoldenSection,540,1.096413e-1
QQN-GoldenSection,588,1.062290e-1
QQN-GoldenSection,636,1.006665e-1
QQN-GoldenSection,684,9.685972e-2
QQN-GoldenSection,732,9.319093e-2
QQN-GoldenSection,780,9.074138e-2
QQN-GoldenSection,828,8.715978e-2
QQN-GoldenSection,876,8.464051e-2
QQN-GoldenSection,924,8.226780e-2
QQN-GoldenSection,972,8.067920e-2
QQN-GoldenSection,1020,7.856481e-2
QQN-GoldenSection,2,2.000037e-1
QQN-GoldenSection,50,2.000037e-1
QQN-GoldenSection,108,1.708502e-1
QQN-GoldenSection,156,1.644693e-1
QQN-GoldenSection,204,1.561658e-1
QQN-GoldenSection,252,1.502620e-1
QQN-GoldenSection,300,1.482479e-1
QQN-GoldenSection,348,1.435329e-1
QQN-GoldenSection,396,1.409709e-1
QQN-GoldenSection,444,1.349781e-1
QQN-GoldenSection,492,1.308405e-1
QQN-GoldenSection,540,1.253179e-1
QQN-GoldenSection,588,1.204158e-1
QQN-GoldenSection,636,1.167504e-1
QQN-GoldenSection,684,1.118673e-1
QQN-GoldenSection,732,1.087769e-1
QQN-GoldenSection,780,1.057792e-1
QQN-GoldenSection,828,1.009180e-1
QQN-GoldenSection,876,1.007158e-1
QQN-GoldenSection,924,9.654967e-2
QQN-GoldenSection,972,9.451816e-2
QQN-GoldenSection,1020,9.179607e-2
QQN-GoldenSection,2,2.373643e-1
QQN-GoldenSection,50,2.373643e-1
QQN-GoldenSection,108,1.633225e-1
QQN-GoldenSection,156,1.587831e-1
QQN-GoldenSection,204,1.513199e-1
QQN-GoldenSection,252,1.487303e-1
QQN-GoldenSection,300,1.452192e-1
QQN-GoldenSection,348,1.410720e-1
QQN-GoldenSection,396,1.377832e-1
QQN-GoldenSection,444,1.331764e-1
QQN-GoldenSection,492,1.274342e-1
QQN-GoldenSection,540,1.223725e-1
QQN-GoldenSection,588,1.188807e-1
QQN-GoldenSection,636,1.145617e-1
QQN-GoldenSection,684,1.109725e-1
QQN-GoldenSection,732,1.064413e-1
QQN-GoldenSection,780,1.036115e-1
QQN-GoldenSection,828,1.006705e-1
QQN-GoldenSection,876,9.754910e-2
QQN-GoldenSection,924,9.466149e-2
QQN-GoldenSection,972,9.191188e-2
QQN-GoldenSection,1020,8.942152e-2
QQN-GoldenSection,2,2.123822e-1
QQN-GoldenSection,50,2.123822e-1
QQN-GoldenSection,108,1.637235e-1
QQN-GoldenSection,156,1.575964e-1
QQN-GoldenSection,204,1.465157e-1
QQN-GoldenSection,252,1.416301e-1
QQN-GoldenSection,300,1.388126e-1
QQN-GoldenSection,348,1.349031e-1
QQN-GoldenSection,396,1.293752e-1
QQN-GoldenSection,444,1.250678e-1
QQN-GoldenSection,492,1.177321e-1
QQN-GoldenSection,540,1.117560e-1
QQN-GoldenSection,588,1.065346e-1
QQN-GoldenSection,636,1.015913e-1
QQN-GoldenSection,684,9.806368e-2
QQN-GoldenSection,732,9.418255e-2
QQN-GoldenSection,780,8.957230e-2
QQN-GoldenSection,828,8.721292e-2
QQN-GoldenSection,876,8.541573e-2
QQN-GoldenSection,924,8.260486e-2
QQN-GoldenSection,972,7.971724e-2
QQN-GoldenSection,1020,7.813658e-2
QQN-GoldenSection,2,1.880895e-1
QQN-GoldenSection,50,1.880895e-1
QQN-GoldenSection,108,1.643360e-1
QQN-GoldenSection,156,1.597894e-1
QQN-GoldenSection,204,1.520782e-1
QQN-GoldenSection,252,1.486481e-1
QQN-GoldenSection,300,1.444587e-1
QQN-GoldenSection,348,1.424415e-1
QQN-GoldenSection,396,1.374281e-1
QQN-GoldenSection,444,1.334265e-1
QQN-GoldenSection,492,1.280568e-1
QQN-GoldenSection,540,1.231073e-1
QQN-GoldenSection,588,1.185361e-1
QQN-GoldenSection,636,1.132217e-1
QQN-GoldenSection,684,1.081479e-1
QQN-GoldenSection,732,1.046233e-1
QQN-GoldenSection,780,1.006057e-1
QQN-GoldenSection,828,9.807526e-2
QQN-GoldenSection,876,9.375091e-2
QQN-GoldenSection,924,9.285770e-2
QQN-GoldenSection,972,8.777249e-2
QQN-GoldenSection,1020,8.620096e-2
QQN-GoldenSection,2,2.361087e-1
QQN-GoldenSection,50,2.361087e-1
QQN-GoldenSection,108,1.625129e-1
QQN-GoldenSection,156,1.573035e-1
QQN-GoldenSection,204,1.475755e-1
QQN-GoldenSection,252,1.469330e-1
QQN-GoldenSection,300,1.416633e-1
QQN-GoldenSection,348,1.397059e-1
QQN-GoldenSection,396,1.362483e-1
QQN-GoldenSection,444,1.328629e-1
QQN-GoldenSection,492,1.279264e-1
QQN-GoldenSection,540,1.222091e-1
QQN-GoldenSection,588,1.159320e-1
QQN-GoldenSection,636,1.118307e-1
QQN-GoldenSection,684,1.063130e-1
QQN-GoldenSection,732,1.011337e-1
QQN-GoldenSection,780,9.792420e-2
QQN-GoldenSection,828,9.402585e-2
QQN-GoldenSection,876,9.229172e-2
QQN-GoldenSection,924,8.946923e-2
QQN-GoldenSection,972,8.713247e-2
QQN-GoldenSection,1020,8.398729e-2
QQN-GoldenSection,2,2.790385e-1
QQN-GoldenSection,50,2.790385e-1
QQN-GoldenSection,108,1.630820e-1
QQN-GoldenSection,156,1.598038e-1
QQN-GoldenSection,204,1.564348e-1
QQN-GoldenSection,252,1.493199e-1
QQN-GoldenSection,300,1.454663e-1
QQN-GoldenSection,348,1.435801e-1
QQN-GoldenSection,396,1.394189e-1
QQN-GoldenSection,444,1.366820e-1
QQN-GoldenSection,492,1.320460e-1
QQN-GoldenSection,540,1.269235e-1
QQN-GoldenSection,588,1.221564e-1
QQN-GoldenSection,636,1.169338e-1
QQN-GoldenSection,684,1.125844e-1
QQN-GoldenSection,732,1.087264e-1
QQN-GoldenSection,780,1.048699e-1
QQN-GoldenSection,828,1.020373e-1
QQN-GoldenSection,876,9.904417e-2
QQN-GoldenSection,924,9.756207e-2
QQN-GoldenSection,972,9.513417e-2
QQN-GoldenSection,1020,9.269141e-2
QQN-GoldenSection,2,2.608420e-1
QQN-GoldenSection,50,2.608420e-1
QQN-GoldenSection,108,1.621434e-1
QQN-GoldenSection,156,1.577580e-1
QQN-GoldenSection,204,1.477147e-1
QQN-GoldenSection,252,1.476980e-1
QQN-GoldenSection,300,1.429712e-1
QQN-GoldenSection,348,1.415845e-1
QQN-GoldenSection,396,1.365250e-1
QQN-GoldenSection,444,1.331919e-1
QQN-GoldenSection,492,1.280620e-1
QQN-GoldenSection,540,1.230471e-1
QQN-GoldenSection,588,1.173744e-1
QQN-GoldenSection,636,1.125981e-1
QQN-GoldenSection,684,1.103237e-1
QQN-GoldenSection,732,1.047291e-1
QQN-GoldenSection,780,1.025946e-1
QQN-GoldenSection,828,1.004701e-1
QQN-GoldenSection,876,9.708935e-2
QQN-GoldenSection,924,9.412032e-2
QQN-GoldenSection,972,9.110531e-2
QQN-GoldenSection,1020,8.822137e-2
QQN-GoldenSection,2,2.182089e-1
QQN-GoldenSection,50,2.182089e-1
QQN-GoldenSection,108,1.594057e-1
QQN-GoldenSection,156,1.562345e-1
QQN-GoldenSection,204,1.476505e-1
QQN-GoldenSection,252,1.438072e-1
QQN-GoldenSection,300,1.389553e-1
QQN-GoldenSection,348,1.365641e-1
QQN-GoldenSection,396,1.298088e-1
QQN-GoldenSection,444,1.242656e-1
QQN-GoldenSection,492,1.168312e-1
QQN-GoldenSection,540,1.109323e-1
QQN-GoldenSection,588,1.092186e-1
QQN-GoldenSection,636,1.043784e-1
QQN-GoldenSection,684,1.021878e-1
QQN-GoldenSection,732,9.909201e-2
QQN-GoldenSection,780,9.595543e-2
QQN-GoldenSection,828,9.309001e-2
QQN-GoldenSection,876,8.990568e-2
QQN-GoldenSection,924,8.815049e-2
QQN-GoldenSection,972,8.540095e-2
QQN-GoldenSection,1020,8.296736e-2
QQN-GoldenSection,2,2.018256e-1
QQN-GoldenSection,50,2.018256e-1
QQN-GoldenSection,108,1.605484e-1
QQN-GoldenSection,156,1.561449e-1
QQN-GoldenSection,211,1.481211e-1
QQN-GoldenSection,270,1.465756e-1
QQN-GoldenSection,318,1.446275e-1
QQN-GoldenSection,366,1.401404e-1
QQN-GoldenSection,414,1.358981e-1
QQN-GoldenSection,462,1.314251e-1
QQN-GoldenSection,510,1.258400e-1
QQN-GoldenSection,558,1.219022e-1
QQN-GoldenSection,606,1.163558e-1
QQN-GoldenSection,654,1.121125e-1
QQN-GoldenSection,702,1.092775e-1
QQN-GoldenSection,750,1.059259e-1
QQN-GoldenSection,798,1.017531e-1
QQN-GoldenSection,846,9.985063e-2
QQN-GoldenSection,894,9.615598e-2
QQN-GoldenSection,942,9.448018e-2
QQN-GoldenSection,990,9.125170e-2
QQN-GoldenSection,1038,8.850771e-2
QQN-GoldenSection,2,2.388157e-1
QQN-GoldenSection,50,2.388157e-1
QQN-GoldenSection,108,1.624410e-1
QQN-GoldenSection,156,1.585516e-1
QQN-GoldenSection,204,1.531157e-1
QQN-GoldenSection,259,1.454951e-1
QQN-GoldenSection,308,1.435943e-1
QQN-GoldenSection,356,1.423814e-1
QQN-GoldenSection,404,1.361548e-1
QQN-GoldenSection,452,1.327732e-1
QQN-GoldenSection,508,1.289489e-1
QQN-GoldenSection,556,1.234141e-1
QQN-GoldenSection,604,1.182468e-1
QQN-GoldenSection,652,1.147931e-1
QQN-GoldenSection,700,1.105569e-1
QQN-GoldenSection,748,1.067600e-1
QQN-GoldenSection,796,1.025249e-1
QQN-GoldenSection,844,9.861573e-2
QQN-GoldenSection,892,9.587424e-2
QQN-GoldenSection,940,9.214534e-2
QQN-GoldenSection,988,8.982130e-2
QQN-GoldenSection,1036,8.671996e-2
QQN-GoldenSection,2,2.978493e-1
QQN-GoldenSection,50,2.978493e-1
QQN-GoldenSection,108,1.619817e-1
QQN-GoldenSection,156,1.562126e-1
QQN-GoldenSection,204,1.486677e-1
QQN-GoldenSection,252,1.427042e-1
QQN-GoldenSection,300,1.421601e-1
QQN-GoldenSection,348,1.356195e-1
QQN-GoldenSection,396,1.324461e-1
QQN-GoldenSection,444,1.248463e-1
QQN-GoldenSection,492,1.178561e-1
QQN-GoldenSection,540,1.126499e-1
QQN-GoldenSection,588,1.079579e-1
QQN-GoldenSection,636,1.042063e-1
QQN-GoldenSection,684,1.011132e-1
QQN-GoldenSection,732,9.891814e-2
QQN-GoldenSection,780,9.596091e-2
QQN-GoldenSection,828,9.305542e-2
QQN-GoldenSection,876,9.011658e-2
QQN-GoldenSection,924,8.704418e-2
QQN-GoldenSection,972,8.489195e-2
QQN-GoldenSection,1020,8.284563e-2
QQN-GoldenSection,2,2.880758e-1
QQN-GoldenSection,50,2.880758e-1
QQN-GoldenSection,108,1.647370e-1
QQN-GoldenSection,156,1.581505e-1
QQN-GoldenSection,204,1.499599e-1
QQN-GoldenSection,252,1.452367e-1
QQN-GoldenSection,300,1.409682e-1
QQN-GoldenSection,348,1.382556e-1
QQN-GoldenSection,396,1.326671e-1
QQN-GoldenSection,444,1.303150e-1
QQN-GoldenSection,492,1.270304e-1
QQN-GoldenSection,540,1.236582e-1
QQN-GoldenSection,588,1.203427e-1
QQN-GoldenSection,636,1.161604e-1
QQN-GoldenSection,684,1.109033e-1
QQN-GoldenSection,732,1.079254e-1
QQN-GoldenSection,780,1.047873e-1
QQN-GoldenSection,828,9.961824e-2
QQN-GoldenSection,876,9.697566e-2
QQN-GoldenSection,924,9.428306e-2
QQN-GoldenSection,972,9.242941e-2
QQN-GoldenSection,1020,9.025221e-2
QQN-Bisection-1,2,2.284636e-1
QQN-Bisection-1,63,2.284636e-1
QQN-Bisection-1,103,1.650509e-1
QQN-Bisection-1,124,1.593605e-1
QQN-Bisection-1,145,1.501683e-1
QQN-Bisection-1,166,1.432753e-1
QQN-Bisection-1,187,1.378091e-1
QQN-Bisection-1,208,1.356478e-1
QQN-Bisection-1,229,1.272701e-1
QQN-Bisection-1,250,1.225392e-1
QQN-Bisection-1,271,1.157175e-1
QQN-Bisection-1,292,1.114961e-1
QQN-Bisection-1,313,1.070216e-1
QQN-Bisection-1,334,1.034708e-1
QQN-Bisection-1,355,1.008356e-1
QQN-Bisection-1,376,9.755475e-2
QQN-Bisection-1,397,9.412658e-2
QQN-Bisection-1,418,9.119344e-2
QQN-Bisection-1,439,8.979757e-2
QQN-Bisection-1,460,8.757626e-2
QQN-Bisection-1,481,8.434598e-2
QQN-Bisection-1,502,8.201597e-2
QQN-Bisection-1,523,7.960658e-2
QQN-Bisection-1,544,7.812298e-2
QQN-Bisection-1,565,7.550193e-2
QQN-Bisection-1,586,7.275902e-2
QQN-Bisection-1,607,7.004320e-2
QQN-Bisection-1,628,6.889217e-2
QQN-Bisection-1,649,6.699931e-2
QQN-Bisection-1,670,6.585382e-2
QQN-Bisection-1,691,6.432390e-2
QQN-Bisection-1,712,6.200059e-2
QQN-Bisection-1,733,6.070462e-2
QQN-Bisection-1,754,5.842656e-2
QQN-Bisection-1,775,5.747177e-2
QQN-Bisection-1,796,5.597448e-2
QQN-Bisection-1,817,5.494624e-2
QQN-Bisection-1,838,5.399965e-2
QQN-Bisection-1,859,5.329377e-2
QQN-Bisection-1,880,5.252752e-2
QQN-Bisection-1,901,5.170658e-2
QQN-Bisection-1,922,5.072345e-2
QQN-Bisection-1,943,4.985004e-2
QQN-Bisection-1,964,4.927455e-2
QQN-Bisection-1,985,4.842512e-2
QQN-Bisection-1,1006,4.752171e-2
QQN-Bisection-1,2,2.317027e-1
QQN-Bisection-1,63,2.317027e-1
QQN-Bisection-1,103,1.644978e-1
QQN-Bisection-1,124,1.596762e-1
QQN-Bisection-1,145,1.512660e-1
QQN-Bisection-1,166,1.457021e-1
QQN-Bisection-1,187,1.416616e-1
QQN-Bisection-1,208,1.398382e-1
QQN-Bisection-1,229,1.311014e-1
QQN-Bisection-1,250,1.251038e-1
QQN-Bisection-1,271,1.215819e-1
QQN-Bisection-1,292,1.175295e-1
QQN-Bisection-1,313,1.146374e-1
QQN-Bisection-1,334,1.111569e-1
QQN-Bisection-1,355,1.088287e-1
QQN-Bisection-1,376,1.058054e-1
QQN-Bisection-1,397,1.030532e-1
QQN-Bisection-1,418,1.006948e-1
QQN-Bisection-1,439,9.753005e-2
QQN-Bisection-1,460,9.413074e-2
QQN-Bisection-1,481,9.126071e-2
QQN-Bisection-1,502,8.883997e-2
QQN-Bisection-1,523,8.585926e-2
QQN-Bisection-1,544,8.334445e-2
QQN-Bisection-1,565,8.125489e-2
QQN-Bisection-1,586,7.995836e-2
QQN-Bisection-1,607,7.764433e-2
QQN-Bisection-1,628,7.570742e-2
QQN-Bisection-1,649,7.354170e-2
QQN-Bisection-1,670,7.229939e-2
QQN-Bisection-1,691,7.017075e-2
QQN-Bisection-1,712,6.817290e-2
QQN-Bisection-1,733,6.714485e-2
QQN-Bisection-1,754,6.593326e-2
QQN-Bisection-1,775,6.506834e-2
QQN-Bisection-1,796,6.390758e-2
QQN-Bisection-1,817,6.308008e-2
QQN-Bisection-1,838,6.220745e-2
QQN-Bisection-1,859,6.132758e-2
QQN-Bisection-1,880,5.997765e-2
QQN-Bisection-1,901,5.849842e-2
QQN-Bisection-1,922,5.700838e-2
QQN-Bisection-1,943,5.620946e-2
QQN-Bisection-1,964,5.559827e-2
QQN-Bisection-1,985,5.499375e-2
QQN-Bisection-1,1006,5.405053e-2
QQN-Bisection-1,2,2.040879e-1
QQN-Bisection-1,63,2.040879e-1
QQN-Bisection-1,103,1.624710e-1
QQN-Bisection-1,124,1.570158e-1
QQN-Bisection-1,145,1.468430e-1
QQN-Bisection-1,166,1.445846e-1
QQN-Bisection-1,187,1.394962e-1
QQN-Bisection-1,208,1.370334e-1
QQN-Bisection-1,229,1.311895e-1
QQN-Bisection-1,250,1.268827e-1
QQN-Bisection-1,271,1.203445e-1
QQN-Bisection-1,292,1.164102e-1
QQN-Bisection-1,313,1.138475e-1
QQN-Bisection-1,334,1.091839e-1
QQN-Bisection-1,355,1.049515e-1
QQN-Bisection-1,376,1.010600e-1
QQN-Bisection-1,397,9.744164e-2
QQN-Bisection-1,418,9.435804e-2
QQN-Bisection-1,439,9.054998e-2
QQN-Bisection-1,460,8.894991e-2
QQN-Bisection-1,481,8.677085e-2
QQN-Bisection-1,502,8.486053e-2
QQN-Bisection-1,523,8.264716e-2
QQN-Bisection-1,544,8.109136e-2
QQN-Bisection-1,565,7.971306e-2
QQN-Bisection-1,586,7.808455e-2
QQN-Bisection-1,607,7.679442e-2
QQN-Bisection-1,628,7.524220e-2
QQN-Bisection-1,649,7.398046e-2
QQN-Bisection-1,670,7.282995e-2
QQN-Bisection-1,691,7.124293e-2
QQN-Bisection-1,712,7.010230e-2
QQN-Bisection-1,733,6.900068e-2
QQN-Bisection-1,754,6.794040e-2
QQN-Bisection-1,775,6.696495e-2
QQN-Bisection-1,796,6.583985e-2
QQN-Bisection-1,817,6.483739e-2
QQN-Bisection-1,838,6.392213e-2
QQN-Bisection-1,859,6.337066e-2
QQN-Bisection-1,880,6.234812e-2
QQN-Bisection-1,901,6.162198e-2
QQN-Bisection-1,922,6.068806e-2
QQN-Bisection-1,943,5.973203e-2
QQN-Bisection-1,964,5.894094e-2
QQN-Bisection-1,985,5.835047e-2
QQN-Bisection-1,1006,5.751283e-2
QQN-Bisection-1,2,2.381162e-1
QQN-Bisection-1,63,2.381162e-1
QQN-Bisection-1,103,1.617262e-1
QQN-Bisection-1,124,1.574899e-1
QQN-Bisection-1,145,1.497086e-1
QQN-Bisection-1,166,1.433845e-1
QQN-Bisection-1,187,1.407422e-1
QQN-Bisection-1,208,1.373168e-1
QQN-Bisection-1,229,1.319369e-1
QQN-Bisection-1,250,1.279452e-1
QQN-Bisection-1,271,1.221507e-1
QQN-Bisection-1,292,1.159013e-1
QQN-Bisection-1,313,1.113833e-1
QQN-Bisection-1,334,1.079614e-1
QQN-Bisection-1,355,1.041568e-1
QQN-Bisection-1,376,1.000121e-1
QQN-Bisection-1,397,9.646038e-2
QQN-Bisection-1,418,9.267622e-2
QQN-Bisection-1,439,8.953044e-2
QQN-Bisection-1,460,8.638088e-2
QQN-Bisection-1,481,8.329987e-2
QQN-Bisection-1,502,8.091264e-2
QQN-Bisection-1,523,7.945957e-2
QQN-Bisection-1,544,7.755065e-2
QQN-Bisection-1,565,7.590695e-2
QQN-Bisection-1,586,7.391523e-2
QQN-Bisection-1,607,7.249046e-2
QQN-Bisection-1,628,7.081354e-2
QQN-Bisection-1,649,6.958959e-2
QQN-Bisection-1,670,6.779351e-2
QQN-Bisection-1,691,6.606588e-2
QQN-Bisection-1,712,6.476545e-2
QQN-Bisection-1,733,6.400664e-2
QQN-Bisection-1,754,6.284559e-2
QQN-Bisection-1,775,6.158129e-2
QQN-Bisection-1,796,6.087836e-2
QQN-Bisection-1,817,5.957828e-2
QQN-Bisection-1,838,5.836487e-2
QQN-Bisection-1,859,5.731503e-2
QQN-Bisection-1,880,5.648316e-2
QQN-Bisection-1,901,5.519691e-2
QQN-Bisection-1,922,5.446020e-2
QQN-Bisection-1,943,5.340155e-2
QQN-Bisection-1,964,5.250311e-2
QQN-Bisection-1,985,5.152588e-2
QQN-Bisection-1,1006,5.068028e-2
QQN-Bisection-1,2,2.363967e-1
QQN-Bisection-1,63,2.363967e-1
QQN-Bisection-1,103,1.625116e-1
QQN-Bisection-1,124,1.573177e-1
QQN-Bisection-1,201,1.478436e-1
QQN-Bisection-1,250,1.463491e-1
QQN-Bisection-1,271,1.433257e-1
QQN-Bisection-1,292,1.409073e-1
QQN-Bisection-1,313,1.348674e-1
QQN-Bisection-1,334,1.302819e-1
QQN-Bisection-1,355,1.254978e-1
QQN-Bisection-1,376,1.214289e-1
QQN-Bisection-1,397,1.183525e-1
QQN-Bisection-1,418,1.142515e-1
QQN-Bisection-1,439,1.113685e-1
QQN-Bisection-1,460,1.078709e-1
QQN-Bisection-1,481,1.036550e-1
QQN-Bisection-1,558,9.926061e-2
QQN-Bisection-1,607,9.840903e-2
QQN-Bisection-1,628,9.531553e-2
QQN-Bisection-1,649,9.275430e-2
QQN-Bisection-1,670,9.048396e-2
QQN-Bisection-1,691,8.879650e-2
QQN-Bisection-1,712,8.588602e-2
QQN-Bisection-1,733,8.441904e-2
QQN-Bisection-1,754,8.207444e-2
QQN-Bisection-1,775,8.107350e-2
QQN-Bisection-1,796,7.955591e-2
QQN-Bisection-1,817,7.784385e-2
QQN-Bisection-1,838,7.616730e-2
QQN-Bisection-1,859,7.484601e-2
QQN-Bisection-1,880,7.374233e-2
QQN-Bisection-1,901,7.237306e-2
QQN-Bisection-1,922,7.076181e-2
QQN-Bisection-1,943,6.953914e-2
QQN-Bisection-1,964,6.840561e-2
QQN-Bisection-1,985,6.729235e-2
QQN-Bisection-1,1006,6.639586e-2
QQN-Bisection-1,2,2.221387e-1
