Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,217,7.544705e-31,-1.500000e1
QQN-GoldenSection,2,2.886388e3,3.460355e0
QQN-GoldenSection,54,2.886388e3,3.460355e0
QQN-GoldenSection,103,1.053752e0,2.273824e-2
QQN-GoldenSection,154,2.339985e-6,-5.630787e0
QQN-GoldenSection,213,4.574375e-12,-1.133967e1
QQN-GoldenSection,217,5.301975e-30,-1.500000e1
QQN-Bisection-1,2,3.565307e3,3.552097e0
QQN-Bisection-1,76,3.565307e3,3.552097e0
QQN-Bisection-1,147,1.157876e0,6.366194e-2
QQN-Bisection-1,187,7.410404e-1,-1.301581e-1
QQN-Bisection-1,268,4.794696e-6,-5.319239e0
QQN-Bisection-1,289,2.439648e-6,-5.612673e0
QQN-Bisection-1,293,4.972875e-16,-1.500000e1
QQN-Bisection-1,2,3.079518e3,3.488483e0
QQN-Bisection-1,76,3.079518e3,3.488483e0
QQN-Bisection-1,147,7.920102e-1,-1.012692e-1
QQN-Bisection-1,187,5.068865e-1,-2.950893e-1
QQN-Bisection-1,268,1.200366e-5,-4.920686e0
QQN-Bisection-1,289,6.107657e-6,-5.214125e0
QQN-Bisection-1,293,7.802389e-15,-1.410777e1
QQN-Bisection-1,2,2.324521e3,3.366333e0
QQN-Bisection-1,76,2.324521e3,3.366333e0
QQN-Bisection-1,147,9.908469e-1,-3.993461e-3
QQN-Bisection-1,187,6.341420e-1,-1.978135e-1
QQN-Bisection-1,268,3.338800e-4,-3.476410e0
QQN-Bisection-1,289,1.697896e-4,-3.770089e0
QQN-Bisection-1,310,1.672458e-10,-9.776645e0
QQN-Bisection-1,314,1.457986e-17,-1.500000e1
QQN-Bisection-1,2,4.475375e3,3.650829e0
QQN-Bisection-1,76,4.475375e3,3.650829e0
QQN-Bisection-1,147,7.756918e-1,-1.103108e-1
QQN-Bisection-1,187,4.964428e-1,-3.041308e-1
QQN-Bisection-1,268,2.815327e-4,-3.550471e0
QQN-Bisection-1,289,1.431832e-4,-3.844108e0
QQN-Bisection-1,310,1.003347e-10,-9.998549e0
QQN-Bisection-1,314,6.219228e-18,-1.500000e1
QQN-Bisection-1,2,3.943487e3,3.595880e0
QQN-Bisection-1,76,3.943487e3,3.595880e0
QQN-Bisection-1,147,8.287342e-1,-8.158472e-2
QQN-Bisection-1,187,5.303899e-1,-2.754047e-1
QQN-Bisection-1,268,3.293344e-4,-3.482363e0
QQN-Bisection-1,289,1.674804e-4,-3.776036e0
QQN-Bisection-1,310,1.605176e-10,-9.794477e0
QQN-Bisection-1,314,1.361507e-17,-1.500000e1
QQN-Bisection-1,2,3.403944e3,3.531982e0
QQN-Bisection-1,76,3.403944e3,3.531982e0
QQN-Bisection-1,147,9.195257e-1,-3.643612e-2
QQN-Bisection-1,187,5.884965e-1,-2.302561e-1
QQN-Bisection-1,268,5.841298e-4,-3.233491e0
QQN-Bisection-1,289,2.969239e-4,-3.527355e0
QQN-Bisection-1,310,8.928794e-10,-9.049207e0
QQN-Bisection-1,314,2.382383e-16,-1.500000e1
QQN-Bisection-1,2,3.207954e3,3.506228e0
QQN-Bisection-1,76,3.207954e3,3.506228e0
QQN-Bisection-1,147,1.046747e0,1.984159e-2
QQN-Bisection-1,187,6.699179e-1,-1.739784e-1
QQN-Bisection-1,268,5.564530e-4,-3.254572e0
QQN-Bisection-1,289,2.828665e-4,-3.548418e0
QQN-Bisection-1,310,7.721332e-10,-9.112308e0
QQN-Bisection-1,314,1.869587e-16,-1.500000e1
QQN-Bisection-1,2,3.228952e3,3.509062e0
QQN-Bisection-1,76,3.228952e3,3.509062e0
QQN-Bisection-1,147,7.478316e-1,-1.261962e-1
QQN-Bisection-1,187,4.786122e-1,-3.200162e-1
QQN-Bisection-1,268,4.261110e-6,-5.370477e0
QQN-Bisection-1,289,2.168150e-6,-5.663911e0
QQN-Bisection-1,293,3.490563e-16,-1.500000e1
QQN-Bisection-1,2,2.538751e3,3.404620e0
QQN-Bisection-1,76,2.538751e3,3.404620e0
QQN-Bisection-1,147,9.037060e-1,-4.397282e-2
QQN-Bisection-1,187,5.783719e-1,-2.377928e-1
QQN-Bisection-1,268,9.507445e-4,-3.021936e0
QQN-Bisection-1,289,4.829787e-4,-3.316072e0
QQN-Bisection-1,310,3.832877e-9,-8.416475e0
QQN-Bisection-1,314,2.709079e-15,-1.456718e1
QQN-Bisection-1,2,2.754720e3,3.440077e0
QQN-Bisection-1,76,2.754720e3,3.440077e0
QQN-Bisection-1,147,1.175147e0,7.009218e-2
QQN-Bisection-1,187,7.520941e-1,-1.237278e-1
QQN-Bisection-1,268,5.289466e-4,-3.276588e0
QQN-Bisection-1,289,2.688952e-4,-3.570417e0
QQN-Bisection-1,310,6.634143e-10,-9.178215e0
QQN-Bisection-1,314,1.451454e-16,-1.500000e1
QQN-Bisection-1,2,4.061224e3,3.608657e0
QQN-Bisection-1,76,4.061224e3,3.608657e0
QQN-Bisection-1,147,9.150178e-1,-3.857046e-2
QQN-Bisection-1,187,5.856114e-1,-2.323904e-1
QQN-Bisection-1,268,5.908004e-4,-3.228559e0
QQN-Bisection-1,289,3.003114e-4,-3.522428e0
QQN-Bisection-1,310,9.237450e-10,-9.034448e0
QQN-Bisection-1,314,2.521352e-16,-1.500000e1
QQN-Bisection-1,2,3.022513e3,3.480368e0
QQN-Bisection-1,76,3.022513e3,3.480368e0
QQN-Bisection-1,147,1.127143e0,5.197911e-2
QQN-Bisection-1,187,7.213717e-1,-1.418409e-1
QQN-Bisection-1,268,3.479246e-4,-3.458515e0
QQN-Bisection-1,289,1.769267e-4,-3.752207e0
QQN-Bisection-1,310,1.892183e-10,-9.723037e0
QQN-Bisection-1,314,1.791209e-17,-1.500000e1
QQN-Bisection-1,2,3.444039e3,3.537068e0
QQN-Bisection-1,76,3.444039e3,3.537068e0
QQN-Bisection-1,147,9.573255e-1,-1.894038e-2
QQN-Bisection-1,187,6.126884e-1,-2.127604e-1
QQN-Bisection-1,268,6.378274e-4,-3.195297e0
QQN-Bisection-1,289,3.241887e-4,-3.489202e0
QQN-Bisection-1,310,1.161688e-9,-8.934910e0
QQN-Bisection-1,314,3.695638e-16,-1.500000e1
QQN-Bisection-1,2,3.122047e3,3.494439e0
QQN-Bisection-1,76,3.122047e3,3.494439e0
QQN-Bisection-1,147,7.361268e-1,-1.330474e-1
QQN-Bisection-1,187,4.711212e-1,-3.268674e-1
QQN-Bisection-1,268,1.036509e-5,-4.984427e0
QQN-Bisection-1,289,5.273940e-6,-5.277865e0
QQN-Bisection-1,293,5.023591e-15,-1.429899e1
QQN-Bisection-1,2,2.556851e3,3.407705e0
QQN-Bisection-1,76,2.556851e3,3.407705e0
QQN-Bisection-1,147,1.072959e0,3.058301e-2
QQN-Bisection-1,187,6.866936e-1,-1.632370e-1
QQN-Bisection-1,268,6.366133e-5,-4.196124e0
QQN-Bisection-1,289,3.238901e-5,-4.489602e0
QQN-Bisection-1,310,1.163161e-12,-1.193436e1
QQN-Bisection-1,314,3.686620e-21,-1.500000e1
QQN-Bisection-1,2,2.653100e3,3.423754e0
QQN-Bisection-1,76,2.653100e3,3.423754e0
QQN-Bisection-1,147,1.050112e0,2.123547e-2
QQN-Bisection-1,187,6.720715e-1,-1.725845e-1
QQN-Bisection-1,268,1.198724e-4,-3.921281e0
QQN-Bisection-1,289,6.098165e-5,-4.214801e0
QQN-Bisection-1,310,7.760197e-12,-1.111013e1
QQN-Bisection-1,314,8.720558e-20,-1.500000e1
QQN-Bisection-1,2,3.859842e3,3.586570e0
QQN-Bisection-1,76,3.859842e3,3.586570e0
QQN-Bisection-1,147,1.019437e0,8.360575e-3
QQN-Bisection-1,187,6.524400e-1,-1.854594e-1
QQN-Bisection-1,268,5.335126e-4,-3.272855e0
QQN-Bisection-1,289,2.712162e-4,-3.566684e0
QQN-Bisection-1,310,6.807110e-10,-9.167037e0
QQN-Bisection-1,314,1.515137e-16,-1.500000e1
QQN-Bisection-1,2,2.694896e3,3.430542e0
QQN-Bisection-1,76,2.694896e3,3.430542e0
QQN-Bisection-1,147,7.858757e-1,-1.046462e-1
QQN-Bisection-1,187,5.029605e-1,-2.984662e-1
QQN-Bisection-1,268,4.010825e-4,-3.396766e0
QQN-Bisection-1,289,2.039430e-4,-3.690491e0
QQN-Bisection-1,310,2.896913e-10,-9.538065e0
QQN-Bisection-1,314,3.644376e-17,-1.500000e1
QQN-Bisection-1,2,2.791707e3,3.445870e0
QQN-Bisection-1,76,2.791707e3,3.445870e0
QQN-Bisection-1,147,1.195584e0,7.758004e-2
QQN-Bisection-1,187,7.651737e-1,-1.162400e-1
QQN-Bisection-1,268,5.556389e-4,-3.255207e0
QQN-Bisection-1,289,2.824512e-4,-3.549057e0
QQN-Bisection-1,310,7.687510e-10,-9.114214e0
QQN-Bisection-1,314,1.855933e-16,-1.500000e1
QQN-Bisection-1,2,2.993261e3,3.476145e0
QQN-Bisection-1,76,2.993261e3,3.476145e0
QQN-Bisection-1,147,9.293452e-1,-3.182294e-2
QQN-Bisection-1,187,5.947810e-1,-2.256429e-1
QQN-Bisection-1,268,3.725979e-4,-3.428760e0
QQN-Bisection-1,289,1.894668e-4,-3.722467e0
QQN-Bisection-1,310,2.323282e-10,-9.633898e0
QQN-Bisection-1,314,2.522313e-17,-1.500000e1
QQN-CubicQuadraticInterpolation,2,2.782890e3,3.444496e0
QQN-CubicQuadraticInterpolation,65,2.782890e3,3.444496e0
QQN-CubicQuadraticInterpolation,96,2.779696e3,3.443997e0
QQN-CubicQuadraticInterpolation,184,9.566030e1,1.980732e0
QQN-CubicQuadraticInterpolation,272,6.041808e1,1.781167e0
QQN-CubicQuadraticInterpolation,360,1.649716e1,1.217409e0
QQN-CubicQuadraticInterpolation,448,6.865679e0,8.366835e-1
QQN-CubicQuadraticInterpolation,536,2.940960e0,4.684891e-1
QQN-CubicQuadraticInterpolation,624,1.615161e0,2.082157e-1
QQN-CubicQuadraticInterpolation,712,1.079474e0,3.321201e-2
QQN-CubicQuadraticInterpolation,800,8.217341e-1,-8.526867e-2
QQN-CubicQuadraticInterpolation,888,6.430130e-1,-1.917803e-1
QQN-CubicQuadraticInterpolation,976,4.881811e-1,-3.114191e-1
QQN-CubicQuadraticInterpolation,1064,3.066625e-1,-5.133394e-1
QQN-CubicQuadraticInterpolation,2,4.623077e3,3.664931e0
QQN-CubicQuadraticInterpolation,65,4.623077e3,3.664931e0
QQN-CubicQuadraticInterpolation,93,4.616222e3,3.664287e0
QQN-CubicQuadraticInterpolation,181,7.286447e2,2.862516e0
QQN-CubicQuadraticInterpolation,269,3.093395e2,2.490435e0
QQN-CubicQuadraticInterpolation,357,9.351982e1,1.970904e0
QQN-CubicQuadraticInterpolation,445,3.331997e1,1.522705e0
QQN-CubicQuadraticInterpolation,533,1.195054e1,1.077388e0
QQN-CubicQuadraticInterpolation,621,4.888522e0,6.891776e-1
QQN-CubicQuadraticInterpolation,709,2.396529e0,3.795828e-1
QQN-CubicQuadraticInterpolation,797,1.473488e0,1.683467e-1
QQN-CubicQuadraticInterpolation,885,1.078171e0,3.268781e-2
QQN-CubicQuadraticInterpolation,973,8.486100e-1,-7.129184e-2
QQN-CubicQuadraticInterpolation,1061,6.580366e-1,-1.817499e-1
QQN-CubicQuadraticInterpolation,2,3.828453e3,3.583023e0
QQN-CubicQuadraticInterpolation,65,3.828453e3,3.583023e0
QQN-CubicQuadraticInterpolation,93,3.823290e3,3.582437e0
QQN-CubicQuadraticInterpolation,181,7.418939e2,2.870342e0
QQN-CubicQuadraticInterpolation,269,2.944573e2,2.469022e0
QQN-CubicQuadraticInterpolation,357,9.119815e1,1.959986e0
QQN-CubicQuadraticInterpolation,445,3.193050e1,1.504206e0
QQN-CubicQuadraticInterpolation,533,1.124923e1,1.051123e0
QQN-CubicQuadraticInterpolation,621,4.369303e0,6.404122e-1
QQN-CubicQuadraticInterpolation,709,1.952113e0,2.905049e-1
QQN-CubicQuadraticInterpolation,797,1.066299e0,2.787881e-2
QQN-CubicQuadraticInterpolation,885,7.064270e-1,-1.509327e-1
QQN-CubicQuadraticInterpolation,973,5.280556e-1,-2.773203e-1
QQN-CubicQuadraticInterpolation,1061,4.097830e-1,-3.874461e-1
QQN-CubicQuadraticInterpolation,2,2.664774e3,3.425660e0
QQN-CubicQuadraticInterpolation,65,2.664774e3,3.425660e0
QQN-CubicQuadraticInterpolation,96,2.661782e3,3.425172e0
QQN-CubicQuadraticInterpolation,184,1.023155e2,2.009942e0
QQN-CubicQuadraticInterpolation,272,6.316142e1,1.800452e0
QQN-CubicQuadraticInterpolation,360,1.726950e1,1.237280e0
QQN-CubicQuadraticInterpolation,448,7.062017e0,8.489288e-1
QQN-CubicQuadraticInterpolation,536,2.936005e0,4.677568e-1
QQN-CubicQuadraticInterpolation,624,1.545770e0,1.891450e-1
QQN-CubicQuadraticInterpolation,712,9.927615e-1,-3.155064e-3
QQN-CubicQuadraticInterpolation,800,7.380532e-1,-1.319123e-1
QQN-CubicQuadraticInterpolation,888,5.747389e-1,-2.405294e-1
QQN-CubicQuadraticInterpolation,976,4.393638e-1,-3.571757e-1
QQN-CubicQuadraticInterpolation,1064,2.845476e-1,-5.458450e-1
QQN-CubicQuadraticInterpolation,2,3.354949e3,3.525686e0
QQN-CubicQuadraticInterpolation,65,3.354949e3,3.525686e0
QQN-CubicQuadraticInterpolation,96,3.350717e3,3.525138e0
QQN-CubicQuadraticInterpolation,184,6.661030e1,1.823541e0
QQN-CubicQuadraticInterpolation,272,4.646733e1,1.667148e0
QQN-CubicQuadraticInterpolation,360,1.258514e1,1.099858e0
QQN-CubicQuadraticInterpolation,448,5.596834e0,7.479424e-1
QQN-CubicQuadraticInterpolation,536,2.638482e0,4.213541e-1
QQN-CubicQuadraticInterpolation,624,1.624288e0,2.106631e-1
QQN-CubicQuadraticInterpolation,712,1.184694e0,7.360614e-2
QQN-CubicQuadraticInterpolation,800,9.366773e-1,-2.840999e-2
QQN-CubicQuadraticInterpolation,888,7.289336e-1,-1.373120e-1
QQN-CubicQuadraticInterpolation,976,5.391646e-1,-2.682786e-1
QQN-CubicQuadraticInterpolation,992,2.693525e-1,-5.696790e-1
QQN-CubicQuadraticInterpolation,1008,3.416695e-3,-2.466394e0
QQN-CubicQuadraticInterpolation,2,3.895862e3,3.590604e0
QQN-CubicQuadraticInterpolation,65,3.895862e3,3.590604e0
QQN-CubicQuadraticInterpolation,93,3.890562e3,3.590012e0
QQN-CubicQuadraticInterpolation,181,7.415938e2,2.870166e0
QQN-CubicQuadraticInterpolation,269,2.961197e2,2.471467e0
QQN-CubicQuadraticInterpolation,357,9.153426e1,1.961584e0
QQN-CubicQuadraticInterpolation,445,3.211424e1,1.506698e0
QQN-CubicQuadraticInterpolation,533,1.134857e1,1.054941e0
QQN-CubicQuadraticInterpolation,621,4.444516e0,6.478245e-1
QQN-CubicQuadraticInterpolation,709,2.017569e0,3.048285e-1
QQN-CubicQuadraticInterpolation,797,1.126609e0,5.177327e-2
QQN-CubicQuadraticInterpolation,885,7.615883e-1,-1.182797e-1
QQN-CubicQuadraticInterpolation,973,5.757371e-1,-2.397758e-1
QQN-CubicQuadraticInterpolation,1061,4.470742e-1,-3.496204e-1
QQN-CubicQuadraticInterpolation,2,2.884274e3,3.460037e0
QQN-CubicQuadraticInterpolation,65,2.884274e3,3.460037e0
QQN-CubicQuadraticInterpolation,96,2.880904e3,3.459529e0
QQN-CubicQuadraticInterpolation,184,9.020709e1,1.955241e0
QQN-CubicQuadraticInterpolation,272,5.809535e1,1.764141e0
QQN-CubicQuadraticInterpolation,360,1.591018e1,1.201675e0
QQN-CubicQuadraticInterpolation,448,6.766630e0,8.303724e-1
QQN-CubicQuadraticInterpolation,536,3.013852e0,4.791219e-1
QQN-CubicQuadraticInterpolation,624,1.741017e0,2.408029e-1
QQN-CubicQuadraticInterpolation,712,1.216078e0,8.496161e-2
QQN-CubicQuadraticInterpolation,800,9.482844e-1,-2.306137e-2
QQN-CubicQuadraticInterpolation,888,7.441158e-1,-1.283595e-1
QQN-CubicQuadraticInterpolation,976,5.606199e-1,-2.513315e-1
QQN-CubicQuadraticInterpolation,1064,3.394875e-1,-4.691762e-1
QQN-CubicQuadraticInterpolation,2,2.845855e3,3.454213e0
QQN-CubicQuadraticInterpolation,65,2.845855e3,3.454213e0
QQN-CubicQuadraticInterpolation,96,2.842552e3,3.453708e0
QQN-CubicQuadraticInterpolation,184,9.245035e1,1.965909e0
QQN-CubicQuadraticInterpolation,272,5.917061e1,1.772106e0
QQN-CubicQuadraticInterpolation,360,1.631924e1,1.212700e0
QQN-CubicQuadraticInterpolation,448,6.989120e0,8.444225e-1
QQN-CubicQuadraticInterpolation,536,3.167754e0,5.007514e-1
QQN-CubicQuadraticInterpolation,624,1.869424e0,2.717079e-1
QQN-CubicQuadraticInterpolation,712,1.330529e0,1.240242e-1
QQN-CubicQuadraticInterpolation,800,1.048815e0,2.069901e-2
QQN-CubicQuadraticInterpolation,888,8.245275e-1,-8.379486e-2
QQN-CubicQuadraticInterpolation,976,6.201221e-1,-2.075228e-1
QQN-CubicQuadraticInterpolation,1064,3.757138e-1,-4.251428e-1
QQN-CubicQuadraticInterpolation,2,3.401234e3,3.531637e0
QQN-CubicQuadraticInterpolation,65,3.401234e3,3.531637e0
QQN-CubicQuadraticInterpolation,96,3.396914e3,3.531084e0
QQN-CubicQuadraticInterpolation,184,6.410943e1,1.806922e0
QQN-CubicQuadraticInterpolation,272,4.493714e1,1.652605e0
QQN-CubicQuadraticInterpolation,360,1.187909e1,1.074783e0
QQN-CubicQuadraticInterpolation,448,5.094307e0,7.070851e-1
QQN-CubicQuadraticInterpolation,536,2.219463e0,3.462479e-1
QQN-CubicQuadraticInterpolation,624,1.243083e0,9.450021e-2
QQN-CubicQuadraticInterpolation,712,8.362333e-1,-7.767255e-2
QQN-CubicQuadraticInterpolation,800,6.335648e-1,-1.982090e-1
QQN-CubicQuadraticInterpolation,888,4.924562e-1,-3.076324e-1
QQN-CubicQuadraticInterpolation,976,3.681485e-1,-4.339770e-1
QQN-CubicQuadraticInterpolation,992,1.944542e-1,-7.111826e-1
QQN-CubicQuadraticInterpolation,1008,9.112976e-3,-2.040340e0
QQN-CubicQuadraticInterpolation,2,2.881290e3,3.459587e0
QQN-CubicQuadraticInterpolation,65,2.881290e3,3.459587e0
QQN-CubicQuadraticInterpolation,96,2.877924e3,3.459079e0
QQN-CubicQuadraticInterpolation,184,9.036115e1,1.955982e0
QQN-CubicQuadraticInterpolation,272,5.816030e1,1.764627e0
QQN-CubicQuadraticInterpolation,360,1.592364e1,1.202042e0
QQN-CubicQuadraticInterpolation,448,6.765866e0,8.303234e-1
QQN-CubicQuadraticInterpolation,536,3.008099e0,4.782922e-1
QQN-CubicQuadraticInterpolation,624,1.733823e0,2.390047e-1
QQN-CubicQuadraticInterpolation,712,1.208777e0,8.234603e-2
QQN-CubicQuadraticInterpolation,800,9.416528e-1,-2.610920e-2
QQN-CubicQuadraticInterpolation,888,7.388544e-1,-1.314411e-1
QQN-CubicQuadraticInterpolation,976,5.568241e-1,-2.542820e-1
QQN-CubicQuadraticInterpolation,1064,3.376887e-1,-4.714834e-1
QQN-CubicQuadraticInterpolation,2,2.258042e3,3.353732e0
QQN-CubicQuadraticInterpolation,65,2.258042e3,3.353732e0
QQN-CubicQuadraticInterpolation,96,2.255710e3,3.353283e0
QQN-CubicQuadraticInterpolation,184,1.274205e2,2.105239e0
QQN-CubicQuadraticInterpolation,272,7.259751e1,1.860922e0
QQN-CubicQuadraticInterpolation,360,2.062667e1,1.314429e0
QQN-CubicQuadraticInterpolation,448,8.428219e0,9.257358e-1
QQN-CubicQuadraticInterpolation,536,3.625013e0,5.593095e-1
QQN-CubicQuadraticInterpolation,624,1.999003e0,3.008134e-1
QQN-CubicQuadraticInterpolation,712,1.352467e0,1.311266e-1
QQN-CubicQuadraticInterpolation,800,1.043866e0,1.864454e-2
QQN-CubicQuadraticInterpolation,888,8.250835e-1,-8.350208e-2
QQN-CubicQuadraticInterpolation,976,6.283930e-1,-2.017687e-1
QQN-CubicQuadraticInterpolation,1064,4.221720e-1,-3.745106e-1
QQN-CubicQuadraticInterpolation,2,2.506542e3,3.399075e0
QQN-CubicQuadraticInterpolation,65,2.506542e3,3.399075e0
QQN-CubicQuadraticInterpolation,96,2.503814e3,3.398602e0
QQN-CubicQuadraticInterpolation,184,1.119583e2,2.049056e0
QQN-CubicQuadraticInterpolation,272,6.710233e1,1.826738e0
QQN-CubicQuadraticInterpolation,360,1.868526e1,1.271499e0
QQN-CubicQuadraticInterpolation,448,7.696702e0,8.863047e-1
QQN-CubicQuadraticInterpolation,536,3.298182e0,5.182747e-1
QQN-CubicQuadraticInterpolation,624,1.811704e0,2.580874e-1
QQN-CubicQuadraticInterpolation,712,1.216705e0,8.518523e-2
QQN-CubicQuadraticInterpolation,800,9.322104e-1,-3.048605e-2
QQN-CubicQuadraticInterpolation,888,7.330849e-1,-1.348457e-1
QQN-CubicQuadraticInterpolation,976,5.578072e-1,-2.535159e-1
QQN-CubicQuadraticInterpolation,1064,3.651147e-1,-4.375707e-1
QQN-CubicQuadraticInterpolation,2,3.630061e3,3.559914e0
QQN-CubicQuadraticInterpolation,65,3.630061e3,3.559914e0
QQN-CubicQuadraticInterpolation,93,3.625297e3,3.559344e0
QQN-CubicQuadraticInterpolation,181,7.423561e2,2.870612e0
