Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,162,3.574461e0
QQN-GoldenSection,210,3.574452e0
QQN-GoldenSection,224,3.574452e0
QQN-GoldenSection,228,3.574452e0
QQN-GoldenSection,2,4.241074e0
QQN-GoldenSection,52,4.241074e0
QQN-GoldenSection,104,3.582721e0
QQN-GoldenSection,162,3.574464e0
QQN-GoldenSection,210,3.574452e0
QQN-GoldenSection,224,3.574452e0
QQN-GoldenSection,228,3.574452e0
QQN-GoldenSection,2,3.789848e0
QQN-GoldenSection,53,3.789848e0
QQN-GoldenSection,105,3.575633e0
QQN-GoldenSection,163,3.574453e0
QQN-GoldenSection,177,3.574452e0
QQN-GoldenSection,181,3.574452e0
QQN-GoldenSection,2,4.228852e0
QQN-GoldenSection,52,4.228852e0
QQN-GoldenSection,104,3.579986e0
QQN-GoldenSection,162,3.574459e0
QQN-GoldenSection,210,3.574452e0
QQN-GoldenSection,224,3.574452e0
QQN-GoldenSection,228,3.574452e0
QQN-GoldenSection,2,4.241589e0
QQN-GoldenSection,52,4.241589e0
QQN-GoldenSection,104,3.582901e0
QQN-GoldenSection,162,3.574465e0
QQN-GoldenSection,210,3.574452e0
QQN-GoldenSection,224,3.574452e0
QQN-GoldenSection,238,3.574452e0
QQN-GoldenSection,242,3.574452e0
QQN-GoldenSection,2,4.581950e0
QQN-GoldenSection,52,4.581950e0
QQN-GoldenSection,104,3.595796e0
QQN-GoldenSection,162,3.574490e0
QQN-GoldenSection,210,3.574452e0
QQN-GoldenSection,224,3.574452e0
QQN-GoldenSection,238,3.574452e0
QQN-GoldenSection,242,3.574452e0
QQN-GoldenSection,2,3.987237e0
QQN-GoldenSection,53,3.987237e0
QQN-GoldenSection,105,3.576966e0
QQN-GoldenSection,163,3.574455e0
QQN-GoldenSection,211,3.574452e0
QQN-GoldenSection,215,3.574452e0
QQN-GoldenSection,2,4.064846e0
QQN-GoldenSection,53,4.064846e0
QQN-GoldenSection,105,3.576653e0
QQN-GoldenSection,163,3.574455e0
QQN-GoldenSection,211,3.574452e0
QQN-GoldenSection,215,3.574452e0
QQN-GoldenSection,2,4.026445e0
QQN-GoldenSection,52,4.026445e0
QQN-GoldenSection,104,3.577284e0
QQN-GoldenSection,162,3.574454e0
QQN-GoldenSection,210,3.574452e0
QQN-GoldenSection,214,3.574452e0
QQN-Bisection-1,2,4.404617e0
QQN-Bisection-1,67,4.404617e0
QQN-Bisection-1,130,3.586518e0
QQN-Bisection-1,170,3.574932e0
QQN-Bisection-1,191,3.574453e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,4.214882e0
QQN-Bisection-1,67,4.214882e0
QQN-Bisection-1,130,3.578903e0
QQN-Bisection-1,170,3.574760e0
QQN-Bisection-1,191,3.574452e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,4.264714e0
QQN-Bisection-1,67,4.264714e0
QQN-Bisection-1,130,3.583699e0
QQN-Bisection-1,170,3.574852e0
QQN-Bisection-1,191,3.574453e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,4.253955e0
QQN-Bisection-1,63,4.253955e0
QQN-Bisection-1,124,3.729568e0
QQN-Bisection-1,170,3.724827e0
QQN-Bisection-1,191,3.460523e0
QQN-Bisection-1,212,3.433449e0
QQN-Bisection-1,233,2.935064e0
QQN-Bisection-1,302,2.609605e0
QQN-Bisection-1,323,2.370045e0
QQN-Bisection-1,344,2.338869e0
QQN-Bisection-1,365,2.328118e0
QQN-Bisection-1,386,2.317513e0
QQN-Bisection-1,407,2.317040e0
QQN-Bisection-1,428,2.316889e0
QQN-Bisection-1,449,2.316850e0
QQN-Bisection-1,470,2.316849e0
QQN-Bisection-1,491,2.316849e0
QQN-Bisection-1,495,2.316849e0
QQN-Bisection-1,2,4.056967e0
QQN-Bisection-1,69,4.056967e0
QQN-Bisection-1,132,3.574677e0
QQN-Bisection-1,172,3.574476e0
QQN-Bisection-1,193,3.574452e0
QQN-Bisection-1,214,3.574452e0
QQN-Bisection-1,218,3.574452e0
QQN-Bisection-1,2,4.392623e0
QQN-Bisection-1,67,4.392623e0
QQN-Bisection-1,130,3.586364e0
QQN-Bisection-1,170,3.575047e0
QQN-Bisection-1,191,3.574453e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,4.219854e0
QQN-Bisection-1,67,4.219854e0
QQN-Bisection-1,130,3.602855e0
QQN-Bisection-1,170,3.575096e0
QQN-Bisection-1,191,3.574456e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,233,3.574452e0
QQN-Bisection-1,237,3.574452e0
QQN-Bisection-1,2,4.119663e0
QQN-Bisection-1,67,4.119663e0
QQN-Bisection-1,130,3.592176e0
QQN-Bisection-1,170,3.575117e0
QQN-Bisection-1,191,3.574454e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,3.895259e0
QQN-Bisection-1,67,3.895259e0
QQN-Bisection-1,130,3.583330e0
QQN-Bisection-1,170,3.574889e0
QQN-Bisection-1,191,3.574452e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,4.100755e0
QQN-Bisection-1,67,4.100755e0
QQN-Bisection-1,130,3.593339e0
QQN-Bisection-1,170,3.574955e0
QQN-Bisection-1,191,3.574454e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,233,3.574452e0
QQN-Bisection-1,237,3.574452e0
QQN-Bisection-1,2,4.301663e0
QQN-Bisection-1,67,4.301663e0
QQN-Bisection-1,130,3.582838e0
QQN-Bisection-1,170,3.574828e0
QQN-Bisection-1,191,3.574452e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,3.929973e0
QQN-Bisection-1,69,3.929973e0
QQN-Bisection-1,132,3.585998e0
QQN-Bisection-1,172,3.574894e0
QQN-Bisection-1,193,3.574453e0
QQN-Bisection-1,214,3.574452e0
QQN-Bisection-1,235,3.574452e0
QQN-Bisection-1,239,3.574452e0
QQN-Bisection-1,2,4.333666e0
QQN-Bisection-1,67,4.333666e0
QQN-Bisection-1,130,3.583914e0
QQN-Bisection-1,170,3.574955e0
QQN-Bisection-1,191,3.574453e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,4.532780e0
QQN-Bisection-1,63,4.532780e0
QQN-Bisection-1,126,1.242294e0
QQN-Bisection-1,166,1.169606e-1
QQN-Bisection-1,187,1.003945e-1
QQN-Bisection-1,272,8.229174e-3
QQN-Bisection-1,357,6.077461e-3
QQN-Bisection-1,432,3.981245e-3
QQN-Bisection-1,509,1.077255e-3
QQN-Bisection-1,588,1.556180e-4
QQN-Bisection-1,609,1.500000e-4
QQN-Bisection-1,699,2.803341e-6
QQN-Bisection-1,789,8.959340e-7
QQN-Bisection-1,879,5.774840e-8
QQN-Bisection-1,2,4.462549e0
QQN-Bisection-1,67,4.462549e0
QQN-Bisection-1,130,3.583700e0
QQN-Bisection-1,170,3.574912e0
QQN-Bisection-1,191,3.574452e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,4.388742e0
QQN-Bisection-1,67,4.388742e0
QQN-Bisection-1,130,3.584842e0
QQN-Bisection-1,170,3.575080e0
QQN-Bisection-1,191,3.574453e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-Bisection-1,2,4.040498e0
QQN-Bisection-1,69,4.040498e0
QQN-Bisection-1,132,3.575445e0
QQN-Bisection-1,172,3.574553e0
QQN-Bisection-1,193,3.574452e0
QQN-Bisection-1,214,3.574452e0
QQN-Bisection-1,218,3.574452e0
QQN-Bisection-1,2,4.293539e0
QQN-Bisection-1,67,4.293539e0
QQN-Bisection-1,130,3.612140e0
QQN-Bisection-1,170,3.575175e0
QQN-Bisection-1,191,3.574459e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,233,3.574452e0
QQN-Bisection-1,237,3.574452e0
QQN-Bisection-1,2,4.046202e0
QQN-Bisection-1,69,4.046202e0
QQN-Bisection-1,132,3.576130e0
QQN-Bisection-1,172,3.574561e0
QQN-Bisection-1,193,3.574452e0
QQN-Bisection-1,214,3.574452e0
QQN-Bisection-1,218,3.574452e0
QQN-Bisection-1,2,4.251350e0
QQN-Bisection-1,67,4.251350e0
QQN-Bisection-1,130,3.582314e0
QQN-Bisection-1,170,3.574804e0
QQN-Bisection-1,191,3.574452e0
QQN-Bisection-1,212,3.574452e0
QQN-Bisection-1,216,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.005260e0
QQN-CubicQuadraticInterpolation,64,4.005260e0
QQN-CubicQuadraticInterpolation,89,3.599943e0
QQN-CubicQuadraticInterpolation,105,3.575599e0
QQN-CubicQuadraticInterpolation,121,3.574460e0
QQN-CubicQuadraticInterpolation,136,3.574452e0
QQN-CubicQuadraticInterpolation,152,3.574452e0
QQN-CubicQuadraticInterpolation,156,3.574452e0
QQN-CubicQuadraticInterpolation,2,3.755206e0
QQN-CubicQuadraticInterpolation,64,3.755206e0
QQN-CubicQuadraticInterpolation,152,3.739680e0
QQN-CubicQuadraticInterpolation,168,3.634662e0
QQN-CubicQuadraticInterpolation,184,3.575078e0
QQN-CubicQuadraticInterpolation,200,3.574454e0
QQN-CubicQuadraticInterpolation,215,3.574452e0
QQN-CubicQuadraticInterpolation,230,3.574452e0
QQN-CubicQuadraticInterpolation,234,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.132036e0
QQN-CubicQuadraticInterpolation,64,4.132036e0
QQN-CubicQuadraticInterpolation,152,3.821747e0
QQN-CubicQuadraticInterpolation,168,3.677719e0
QQN-CubicQuadraticInterpolation,184,3.577867e0
QQN-CubicQuadraticInterpolation,200,3.574463e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,231,3.574452e0
QQN-CubicQuadraticInterpolation,246,3.574452e0
QQN-CubicQuadraticInterpolation,250,3.574452e0
QQN-CubicQuadraticInterpolation,2,3.808447e0
QQN-CubicQuadraticInterpolation,64,3.808447e0
QQN-CubicQuadraticInterpolation,152,3.741890e0
QQN-CubicQuadraticInterpolation,168,3.639972e0
QQN-CubicQuadraticInterpolation,184,3.575070e0
QQN-CubicQuadraticInterpolation,200,3.574454e0
QQN-CubicQuadraticInterpolation,214,3.574452e0
QQN-CubicQuadraticInterpolation,229,3.574452e0
QQN-CubicQuadraticInterpolation,244,3.574452e0
QQN-CubicQuadraticInterpolation,248,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.385665e0
QQN-CubicQuadraticInterpolation,20,4.385665e0
QQN-CubicQuadraticInterpolation,108,4.294333e0
QQN-CubicQuadraticInterpolation,196,4.260316e0
QQN-CubicQuadraticInterpolation,284,3.651230e0
QQN-CubicQuadraticInterpolation,372,3.231266e0
QQN-CubicQuadraticInterpolation,394,2.459897e0
QQN-CubicQuadraticInterpolation,416,2.324134e0
QQN-CubicQuadraticInterpolation,438,2.317029e0
QQN-CubicQuadraticInterpolation,460,2.316854e0
QQN-CubicQuadraticInterpolation,482,2.316849e0
QQN-CubicQuadraticInterpolation,2,4.516043e0
QQN-CubicQuadraticInterpolation,64,4.516043e0
QQN-CubicQuadraticInterpolation,152,3.958463e0
QQN-CubicQuadraticInterpolation,168,3.623614e0
QQN-CubicQuadraticInterpolation,184,3.577057e0
QQN-CubicQuadraticInterpolation,200,3.574462e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,231,3.574452e0
QQN-CubicQuadraticInterpolation,246,3.574452e0
QQN-CubicQuadraticInterpolation,250,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.242968e0
QQN-CubicQuadraticInterpolation,64,4.242968e0
QQN-CubicQuadraticInterpolation,89,3.620988e0
QQN-CubicQuadraticInterpolation,105,3.575301e0
QQN-CubicQuadraticInterpolation,121,3.574465e0
QQN-CubicQuadraticInterpolation,135,3.574452e0
QQN-CubicQuadraticInterpolation,150,3.574452e0
QQN-CubicQuadraticInterpolation,165,3.574452e0
QQN-CubicQuadraticInterpolation,169,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.318638e0
QQN-CubicQuadraticInterpolation,64,4.318638e0
QQN-CubicQuadraticInterpolation,152,3.836128e0
QQN-CubicQuadraticInterpolation,168,3.606542e0
QQN-CubicQuadraticInterpolation,184,3.575849e0
QQN-CubicQuadraticInterpolation,200,3.574453e0
QQN-CubicQuadraticInterpolation,214,3.574452e0
QQN-CubicQuadraticInterpolation,230,3.574452e0
QQN-CubicQuadraticInterpolation,246,3.574452e0
QQN-CubicQuadraticInterpolation,250,3.574452e0
QQN-CubicQuadraticInterpolation,2,3.890784e0
QQN-CubicQuadraticInterpolation,64,3.890784e0
QQN-CubicQuadraticInterpolation,152,3.707141e0
QQN-CubicQuadraticInterpolation,168,3.600550e0
QQN-CubicQuadraticInterpolation,184,3.574742e0
QQN-CubicQuadraticInterpolation,200,3.574453e0
QQN-CubicQuadraticInterpolation,215,3.574452e0
QQN-CubicQuadraticInterpolation,231,3.574452e0
QQN-CubicQuadraticInterpolation,235,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.066638e0
QQN-CubicQuadraticInterpolation,64,4.066638e0
QQN-CubicQuadraticInterpolation,152,3.588454e0
QQN-CubicQuadraticInterpolation,168,3.587128e0
QQN-CubicQuadraticInterpolation,184,3.574474e0
QQN-CubicQuadraticInterpolation,200,3.574452e0
QQN-CubicQuadraticInterpolation,214,3.574452e0
QQN-CubicQuadraticInterpolation,229,3.574452e0
QQN-CubicQuadraticInterpolation,233,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.057641e0
QQN-CubicQuadraticInterpolation,64,4.057641e0
QQN-CubicQuadraticInterpolation,152,3.853323e0
QQN-CubicQuadraticInterpolation,168,3.668108e0
QQN-CubicQuadraticInterpolation,184,3.576862e0
QQN-CubicQuadraticInterpolation,200,3.574460e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,231,3.574452e0
QQN-CubicQuadraticInterpolation,246,3.574452e0
QQN-CubicQuadraticInterpolation,250,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.198090e0
QQN-CubicQuadraticInterpolation,64,4.198090e0
QQN-CubicQuadraticInterpolation,152,3.616755e0
QQN-CubicQuadraticInterpolation,168,3.612676e0
QQN-CubicQuadraticInterpolation,184,3.574605e0
QQN-CubicQuadraticInterpolation,200,3.574452e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,220,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.025186e0
QQN-CubicQuadraticInterpolation,64,4.025186e0
QQN-CubicQuadraticInterpolation,152,3.918341e0
QQN-CubicQuadraticInterpolation,168,3.596747e0
QQN-CubicQuadraticInterpolation,184,3.575477e0
QQN-CubicQuadraticInterpolation,200,3.574460e0
QQN-CubicQuadraticInterpolation,216,3.574452e0
QQN-CubicQuadraticInterpolation,231,3.574452e0
QQN-CubicQuadraticInterpolation,246,3.574452e0
QQN-CubicQuadraticInterpolation,250,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.043849e0
QQN-CubicQuadraticInterpolation,64,4.043849e0
QQN-CubicQuadraticInterpolation,86,3.643190e0
QQN-CubicQuadraticInterpolation,102,3.578768e0
QQN-CubicQuadraticInterpolation,118,3.574583e0
QQN-CubicQuadraticInterpolation,134,3.574452e0
QQN-CubicQuadraticInterpolation,148,3.574452e0
QQN-CubicQuadraticInterpolation,163,3.574452e0
QQN-CubicQuadraticInterpolation,178,3.574452e0
QQN-CubicQuadraticInterpolation,182,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.621194e0
QQN-CubicQuadraticInterpolation,64,4.621194e0
QQN-CubicQuadraticInterpolation,152,3.367032e0
QQN-CubicQuadraticInterpolation,240,2.624742e0
QQN-CubicQuadraticInterpolation,328,1.808848e0
QQN-CubicQuadraticInterpolation,350,1.667936e0
QQN-CubicQuadraticInterpolation,372,1.646975e0
QQN-CubicQuadraticInterpolation,460,1.646228e0
QQN-CubicQuadraticInterpolation,479,1.646224e0
QQN-CubicQuadraticInterpolation,498,1.646224e0
QQN-CubicQuadraticInterpolation,517,1.646224e0
QQN-CubicQuadraticInterpolation,532,1.646224e0
QQN-CubicQuadraticInterpolation,536,1.646224e0
QQN-CubicQuadraticInterpolation,2,4.094356e0
QQN-CubicQuadraticInterpolation,64,4.094356e0
QQN-CubicQuadraticInterpolation,152,4.005177e0
QQN-CubicQuadraticInterpolation,240,3.831611e0
QQN-CubicQuadraticInterpolation,262,3.775133e0
QQN-CubicQuadraticInterpolation,284,3.576428e0
QQN-CubicQuadraticInterpolation,306,3.574469e0
QQN-CubicQuadraticInterpolation,328,3.574452e0
QQN-CubicQuadraticInterpolation,343,3.574452e0
QQN-CubicQuadraticInterpolation,347,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.046405e0
QQN-CubicQuadraticInterpolation,64,4.046405e0
QQN-CubicQuadraticInterpolation,152,3.793933e0
QQN-CubicQuadraticInterpolation,168,3.602064e0
QQN-CubicQuadraticInterpolation,184,3.575403e0
QQN-CubicQuadraticInterpolation,200,3.574453e0
QQN-CubicQuadraticInterpolation,214,3.574452e0
QQN-CubicQuadraticInterpolation,229,3.574452e0
QQN-CubicQuadraticInterpolation,245,3.574452e0
QQN-CubicQuadraticInterpolation,249,3.574452e0
QQN-CubicQuadraticInterpolation,2,4.107979e0
QQN-CubicQuadraticInterpolation,64,4.107979e0
QQN-CubicQuadraticInterpolation,152,3.939211e0
QQN-CubicQuadraticInterpolation,240,3.686561e0
QQN-CubicQuadraticInterpolation,328,3.653473e0
QQN-CubicQuadraticInterpolation,416,3.647898e0
QQN-CubicQuadraticInterpolation,504,3.637043e0
QQN-CubicQuadraticInterpolation,592,3.634006e0
QQN-CubicQuadraticInterpolation,680,3.628293e0
QQN-CubicQuadraticInterpolation,768,3.626370e0
QQN-CubicQuadraticInterpolation,856,3.622787e0
QQN-CubicQuadraticInterpolation,944,3.621493e0
QQN-CubicQuadraticInterpolation,1032,3.619010e0
QQN-CubicQuadraticInterpolation,2,4.376483e0
QQN-CubicQuadraticInterpolation,64,4.376483e0
QQN-CubicQuadraticInterpolation,152,3.611204e0
QQN-CubicQuadraticInterpolation,168,3.597319e0
QQN-CubicQuadraticInterpolation,184,3.574547e0
QQN-CubicQuadraticInterpolation,200,3.574452e0
QQN-CubicQuadraticInterpolation,215,3.574452e0
QQN-CubicQuadraticInterpolation,219,3.574452e0
QQN-CubicQuadraticInterpolation,2,3.897458e0
QQN-CubicQuadraticInterpolation,64,3.897458e0
QQN-CubicQuadraticInterpolation,152,3.582538e0
QQN-CubicQuadraticInterpolation,168,3.582041e0
QQN-CubicQuadraticInterpolation,184,3.574459e0
QQN-CubicQuadraticInterpolation,200,3.574452e0
QQN-CubicQuadraticInterpolation,215,3.574452e0
QQN-CubicQuadraticInterpolation,219,3.574452e0
L-BFGS-Aggressive,2,4.075338e0
L-BFGS-Aggressive,14,4.075338e0
L-BFGS-Aggressive,26,3.987312e0
L-BFGS-Aggressive,39,3.841719e0
L-BFGS-Aggressive,52,3.841719e0
L-BFGS-Aggressive,65,3.841718e0
L-BFGS-Aggressive,78,3.841718e0
L-BFGS-Aggressive,91,3.841718e0
L-BFGS-Aggressive,104,3.841718e0
L-BFGS-Aggressive,117,3.841718e0
L-BFGS-Aggressive,130,3.841718e0
L-BFGS-Aggressive,143,3.841718e0
L-BFGS-Aggressive,156,3.841718e0
L-BFGS-Aggressive,169,3.841717e0
L-BFGS-Aggressive,182,3.841717e0
L-BFGS-Aggressive,195,3.841717e0
L-BFGS-Aggressive,208,3.841717e0
L-BFGS-Aggressive,221,3.841717e0
L-BFGS-Aggressive,234,3.841717e0
L-BFGS-Aggressive,247,3.841717e0
L-BFGS-Aggressive,260,3.841717e0
L-BFGS-Aggressive,273,3.841716e0
L-BFGS-Aggressive,286,3.841716e0
L-BFGS-Aggressive,299,3.841716e0
L-BFGS-Aggressive,312,3.841716e0
L-BFGS-Aggressive,325,3.841716e0
L-BFGS-Aggressive,338,3.841716e0
L-BFGS-Aggressive,351,3.841716e0
L-BFGS-Aggressive,364,3.841716e0
L-BFGS-Aggressive,377,3.841715e0
L-BFGS-Aggressive,390,3.841715e0
L-BFGS-Aggressive,403,3.841715e0
L-BFGS-Aggressive,416,3.841715e0
L-BFGS-Aggressive,429,3.841715e0
L-BFGS-Aggressive,442,3.841715e0
L-BFGS-Aggressive,455,3.841715e0
L-BFGS-Aggressive,468,3.841715e0
L-BFGS-Aggressive,481,3.841714e0
L-BFGS-Aggressive,494,3.841714e0
L-BFGS-Aggressive,507,3.841714e0
L-BFGS-Aggressive,520,3.841714e0
L-BFGS-Aggressive,533,3.841714e0
L-BFGS-Aggressive,546,3.841714e0
L-BFGS-Aggressive,559,3.841714e0
L-BFGS-Aggressive,572,3.841714e0
L-BFGS-Aggressive,585,3.841714e0
L-BFGS-Aggressive,598,3.841713e0
L-BFGS-Aggressive,611,3.841713e0
L-BFGS-Aggressive,624,3.841713e0
L-BFGS-Aggressive,637,3.841713e0
L-BFGS-Aggressive,650,3.841713e0
L-BFGS-Aggressive,663,3.841713e0
L-BFGS-Aggressive,676,3.841713e0
L-BFGS-Aggressive,689,3.841713e0
L-BFGS-Aggressive,702,3.841712e0
L-BFGS-Aggressive,715,3.841712e0
L-BFGS-Aggressive,728,3.841712e0
L-BFGS-Aggressive,741,3.841712e0
L-BFGS-Aggressive,754,3.841712e0
L-BFGS-Aggressive,767,3.841712e0
L-BFGS-Aggressive,780,3.841712e0
L-BFGS-Aggressive,793,3.841712e0
L-BFGS-Aggressive,806,3.841711e0
L-BFGS-Aggressive,819,3.841711e0
L-BFGS-Aggressive,832,3.841711e0
L-BFGS-Aggressive,845,3.841711e0
L-BFGS-Aggressive,858,3.841711e0
L-BFGS-Aggressive,871,3.841711e0
L-BFGS-Aggressive,884,3.841711e0
L-BFGS-Aggressive,897,3.841711e0
L-BFGS-Aggressive,910,3.841710e0
L-BFGS-Aggressive,923,3.841710e0
L-BFGS-Aggressive,936,3.841710e0
L-BFGS-Aggressive,949,3.841710e0
L-BFGS-Aggressive,962,3.841710e0
L-BFGS-Aggressive,975,3.841710e0
L-BFGS-Aggressive,988,3.841710e0
L-BFGS-Aggressive,1001,3.841710e0
L-BFGS-Aggressive,2,3.994458e0
L-BFGS-Aggressive,15,3.994458e0
L-BFGS-Aggressive,28,3.994457e0
L-BFGS-Aggressive,41,3.994457e0
L-BFGS-Aggressive,54,3.994457e0
L-BFGS-Aggressive,67,3.994457e0
L-BFGS-Aggressive,80,3.994457e0
L-BFGS-Aggressive,93,3.994456e0
L-BFGS-Aggressive,106,3.994456e0
L-BFGS-Aggressive,119,3.994456e0
L-BFGS-Aggressive,132,3.994456e0
L-BFGS-Aggressive,145,3.994456e0
L-BFGS-Aggressive,158,3.994455e0
L-BFGS-Aggressive,171,3.994455e0
L-BFGS-Aggressive,184,3.994455e0
L-BFGS-Aggressive,197,3.994455e0
L-BFGS-Aggressive,210,3.994455e0
L-BFGS-Aggressive,223,3.994454e0
L-BFGS-Aggressive,236,3.994454e0
