Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
L-BFGS-Limited,13,2.487393e1,9.149692e-7,19,205,58,0.003,false
L-BFGS-Limited,14,2.188905e1,2.104994e-6,17,196,54,0.003,false
L-BFGS-Limited,15,2.984870e1,5.119281e-7,16,165,49,0.002,false
L-BFGS-Limited,16,6.879186e1,1.363964e2,8,52,26,0.001,false
L-BFGS-Limited,17,1.714204e1,1.343176e1,6,54,21,0.001,true
L-BFGS-Limited,18,2.012845e1,1.343823e1,4,36,15,0.000,true
L-BFGS-Limited,19,2.487393e1,6.995566e-7,18,198,55,0.002,false
GD,0,2.562869e1,2.364572e1,12,15,26,0.000,false
GD,1,3.030586e1,1.863790e1,13,16,28,0.000,false
GD,2,2.705976e1,1.234948e1,16,19,34,0.000,false
GD,3,2.530103e1,1.831636e1,13,16,28,0.000,false
GD,4,2.506457e1,1.217842e1,17,20,36,0.001,false
GD,5,2.017104e1,1.450374e1,9,12,21,0.000,true
GD,6,2.516309e1,1.511474e1,14,17,30,0.000,false
GD,7,2.524781e1,1.716266e1,13,16,28,0.000,false
GD,8,2.008682e1,1.218410e1,11,14,25,0.000,true
GD,9,3.050366e1,2.270834e1,14,17,30,0.000,false
GD,10,1.990122e1,1.278564e0,9,12,21,0.000,true
GD,11,2.519819e1,1.582457e1,14,17,30,0.000,false
GD,12,1.990953e1,2.865359e0,8,11,19,0.000,true
GD,13,2.535248e1,1.938074e1,13,16,28,0.000,false
GD,14,2.589529e1,2.725382e1,16,19,34,0.000,false
GD,15,1.997623e1,7.818470e0,10,13,23,0.000,true
GD,16,1.999485e1,8.710324e0,7,10,17,0.000,true
GD,17,2.503426e1,1.126618e1,15,18,32,0.000,false
GD,18,3.021681e1,1.707116e1,14,17,30,0.000,false
GD,19,2.206376e1,1.174395e1,16,19,34,0.000,false
GD-Momentum,0,2.490766e1,5.160362e0,78,81,158,0.003,false
GD-Momentum,1,2.039664e1,1.977302e1,38,41,79,0.001,true
GD-Momentum,2,2.989077e1,6.883295e1,11,14,24,0.000,false
GD-Momentum,3,3.409347e1,6.920126e1,12,15,26,0.000,false
GD-Momentum,4,2.206050e1,1.163382e1,74,77,150,0.002,false
GD-Momentum,5,3.113032e1,6.208479e1,11,14,24,0.000,false
GD-Momentum,6,2.985749e1,6.861587e1,11,14,24,0.000,false
GD-Momentum,7,2.649867e1,7.449145e1,12,15,26,0.000,false
GD-Momentum,8,3.154210e1,8.437953e1,12,15,26,0.000,false
GD-Momentum,9,3.702603e1,7.812982e1,11,14,24,0.000,false
GD-Momentum,10,2.200351e1,9.496269e0,60,63,122,0.002,false
GD-Momentum,11,3.978966e1,8.810555e1,11,14,24,0.000,false
GD-Momentum,12,4.941675e1,6.403276e1,10,13,22,0.000,false
GD-Momentum,13,3.228487e1,6.543250e1,11,14,24,0.000,false
GD-Momentum,14,2.296471e1,2.890375e1,60,63,122,0.002,false
GD-Momentum,15,3.309845e1,8.628778e1,12,15,26,0.000,false
GD-Momentum,16,3.096357e1,6.755797e1,11,14,24,0.000,false
GD-Momentum,17,2.952355e1,7.371458e1,12,15,26,0.000,false
GD-Momentum,18,2.898828e1,6.172738e1,11,14,24,0.000,false
GD-Momentum,19,2.994461e1,8.720247e0,51,54,104,0.002,false
GD-Nesterov,0,3.040643e1,2.052665e1,24,27,50,0.001,false
GD-Nesterov,1,2.036639e1,1.917030e1,13,16,29,0.000,true
GD-Nesterov,2,2.001624e1,9.632367e0,12,15,27,0.000,true
GD-Nesterov,3,2.014584e1,1.397890e1,11,14,25,0.000,true
GD-Nesterov,4,2.024853e1,1.663082e1,11,14,25,0.000,true
GD-Nesterov,5,2.023417e1,4.963795e1,5,8,13,0.000,true
GD-Nesterov,6,2.028269e1,1.739649e1,11,14,25,0.000,true
GD-Nesterov,7,2.551940e1,2.255075e1,22,25,46,0.001,false
GD-Nesterov,8,1.992005e1,4.068492e0,9,12,21,0.000,true
GD-Nesterov,9,2.692151e1,6.737259e0,400,403,802,0.013,false
GD-Nesterov,10,3.051085e1,2.254201e1,21,24,44,0.001,false
GD-Nesterov,11,2.704184e1,1.185582e1,33,36,68,0.001,false
GD-Nesterov,12,2.214233e1,1.409674e1,36,39,74,0.001,false
GD-Nesterov,13,2.499731e1,9.848048e0,27,30,56,0.001,false
GD-Nesterov,14,3.008751e1,1.374413e1,24,27,50,0.001,false
GD-Nesterov,15,2.224115e1,1.664427e1,25,28,52,0.001,false
GD-Nesterov,16,3.047676e1,2.226571e1,26,29,54,0.001,false
GD-Nesterov,17,2.039527e1,1.975270e1,10,13,23,0.000,true
GD-Nesterov,18,2.038885e1,1.965246e1,11,14,25,0.000,true
GD-Nesterov,19,2.256573e1,2.290122e1,33,36,68,0.001,false
GD-WeightDecay,0,2.990119e1,6.446311e0,27,30,56,0.001,false
GD-WeightDecay,1,2.188926e1,4.006512e-1,57,60,116,0.002,false
GD-WeightDecay,2,2.036222e1,1.901124e1,15,18,33,0.001,true
GD-WeightDecay,3,2.021194e1,1.565621e1,17,20,37,0.001,true
GD-WeightDecay,4,2.488344e1,2.744168e0,41,44,84,0.001,false
GD-WeightDecay,5,2.019385e1,1.525632e1,11,14,25,0.000,true
GD-WeightDecay,6,2.686536e1,1.102237e0,44,47,90,0.002,false
GD-WeightDecay,7,2.025625e1,1.668430e1,16,19,35,0.001,true
GD-WeightDecay,8,2.035020e1,1.876829e1,19,22,41,0.001,true
GD-WeightDecay,9,1.888871e1,3.909564e1,14,17,31,0.001,true
GD-WeightDecay,10,2.487393e1,2.216219e-3,99,102,200,0.003,false
GD-WeightDecay,11,2.488015e1,2.218318e0,36,39,74,0.001,false
GD-WeightDecay,12,2.007543e1,1.173960e1,19,22,41,0.001,true
GD-WeightDecay,13,1.994470e1,4.784119e1,12,15,27,0.000,true
GD-WeightDecay,14,2.030968e1,1.795556e1,11,14,25,0.000,true
GD-WeightDecay,15,2.188905e1,2.029438e-3,97,100,196,0.006,false
GD-WeightDecay,16,2.487413e1,3.975846e-1,52,55,106,0.003,false
GD-WeightDecay,17,2.487908e1,2.018941e0,40,43,82,0.002,false
GD-WeightDecay,18,2.487412e1,3.937761e-1,53,56,108,0.003,false
GD-WeightDecay,19,2.034849e1,1.869559e1,16,19,35,0.001,true
GD-AdaptiveMomentum,0,2.039696e1,1.976351e1,15,18,33,0.001,true
GD-AdaptiveMomentum,1,1.901902e1,3.943712e1,14,17,31,0.001,true
GD-AdaptiveMomentum,2,1.997705e1,7.838860e0,11,14,25,0.001,true
GD-AdaptiveMomentum,3,2.205174e1,1.132830e1,650,653,1302,0.030,false
GD-AdaptiveMomentum,4,2.000330e1,9.078535e0,11,14,25,0.000,true
GD-AdaptiveMomentum,5,2.008155e1,1.201410e1,14,17,31,0.001,true
GD-AdaptiveMomentum,6,2.025807e1,1.668593e1,16,19,35,0.001,true
GD-AdaptiveMomentum,7,1.999494e1,8.702944e0,16,19,35,0.001,true
GD-AdaptiveMomentum,8,2.508739e1,1.299630e1,22,25,46,0.001,false
GD-AdaptiveMomentum,9,2.019881e1,1.537916e1,4,7,11,0.000,true
GD-AdaptiveMomentum,10,2.515083e1,1.478496e1,33,36,68,0.001,false
GD-AdaptiveMomentum,11,2.985595e1,2.390709e0,28,31,58,0.001,false
GD-AdaptiveMomentum,12,1.827429e1,3.239450e1,14,17,31,0.001,true
GD-AdaptiveMomentum,13,2.011629e1,4.708070e1,12,15,27,0.000,true
GD-AdaptiveMomentum,14,2.250488e1,4.342988e1,11,14,24,0.000,false
GD-AdaptiveMomentum,15,2.150921e1,3.440029e1,10,13,22,0.000,false
GD-AdaptiveMomentum,16,2.037051e1,1.924676e1,16,19,35,0.001,true
GD-AdaptiveMomentum,17,1.992272e1,4.320224e0,16,19,35,0.001,true
GD-AdaptiveMomentum,18,2.488146e1,2.440835e0,58,61,118,0.002,false
GD-AdaptiveMomentum,19,1.911556e1,4.060462e1,16,19,35,0.001,true
Adam-Fast,0,1.976948e1,4.597365e1,11,25,25,0.001,true
Adam-Fast,1,2.216640e1,1.480220e1,32,67,66,0.001,false
Adam-Fast,2,1.978292e1,4.587578e1,10,23,23,0.000,true
Adam-Fast,3,2.014949e1,1.403220e1,18,39,39,0.001,true
Adam-Fast,4,2.503277e1,1.120836e1,36,75,74,0.002,false
Adam-Fast,5,3.046427e1,4.856453e1,10,23,22,0.000,false
Adam-Fast,6,2.771106e1,4.384587e1,10,23,22,0.000,false
Adam-Fast,7,2.556191e1,2.320601e1,16,35,34,0.001,false
Adam-Fast,8,2.506358e1,1.223922e1,22,47,46,0.001,false
Adam-Fast,9,1.919259e1,4.131435e1,4,11,11,0.000,true
Adam-Fast,10,2.035971e1,1.899515e1,20,43,43,0.002,true
Adam-Fast,11,2.013596e1,4.816039e1,5,13,13,0.001,true
Adam-Fast,12,2.490927e1,5.278088e0,43,89,88,0.005,false
Adam-Fast,13,2.487909e1,2.019087e0,64,131,130,0.005,false
Adam-Fast,14,2.023275e1,1.624781e1,26,55,55,0.001,true
Adam-Fast,15,3.171185e1,5.878505e1,10,23,22,0.000,false
Adam-Fast,16,2.487819e1,1.835640e0,68,139,138,0.003,false
Adam-Fast,17,2.032642e1,1.834817e1,9,21,21,0.000,true
Adam-Fast,18,2.206735e1,1.189035e1,35,73,72,0.002,false
Adam-Fast,19,2.211090e1,4.040920e1,10,23,22,0.000,false
Adam,0,2.487718e1,1.604695e0,347,697,696,0.026,false
Adam,1,2.032109e1,5.091763e1,335,673,673,0.030,true
Adam,2,2.038280e1,1.954608e1,360,723,723,0.017,true
Adam,3,2.038543e1,1.944163e1,305,613,613,0.013,true
Adam,4,2.985468e1,2.176774e0,377,757,756,0.016,false
Adam,5,2.487691e1,1.536492e0,381,765,764,0.016,false
Adam,6,2.487712e1,1.588950e0,388,779,778,0.017,false
Adam,7,2.487730e1,1.634211e0,409,821,820,0.017,false
Adam,8,2.487961e1,2.120191e0,357,717,716,0.015,false
Adam,9,2.035196e1,5.091190e1,332,667,667,0.014,true
Adam,10,2.189304e1,1.776180e0,433,869,868,0.018,false
Adam,11,2.985484e1,2.205034e0,379,761,760,0.016,false
Adam,12,2.487737e1,1.651070e0,404,811,810,0.017,false
Adam,13,2.487787e1,1.765865e0,406,815,814,0.017,false
Adam,14,2.985410e1,2.067516e0,370,743,742,0.019,false
Adam,15,2.037531e1,1.933124e1,322,647,647,0.016,true
Adam,16,2.487781e1,1.753087e0,407,817,816,0.017,false
Adam,17,2.487850e1,1.902797e0,364,731,730,0.015,false
Adam,18,2.039637e1,1.979830e1,353,709,709,0.015,true
Adam,19,2.686894e1,2.012280e0,394,791,790,0.016,false
Adam-AMSGrad,0,2.189313e1,1.797539e0,413,829,828,0.020,false
Adam-AMSGrad,1,2.487941e1,2.084203e0,343,689,688,0.016,false
Adam-AMSGrad,2,2.985276e1,1.794131e0,396,795,794,0.018,false
Adam-AMSGrad,3,2.985345e1,1.938943e0,349,701,700,0.016,false
Adam-AMSGrad,4,2.037623e1,1.941226e1,288,579,579,0.014,true
Adam-AMSGrad,5,2.038040e1,1.948887e1,342,687,687,0.016,true
Adam-AMSGrad,6,2.039127e1,1.971146e1,378,759,759,0.025,true
Adam-AMSGrad,7,2.487791e1,1.776619e0,370,743,742,0.017,false
Adam-AMSGrad,8,2.039275e1,5.106877e1,322,647,647,0.016,true
Adam-AMSGrad,9,2.487630e1,1.371286e0,389,781,780,0.024,false
Adam-AMSGrad,10,2.487778e1,1.747064e0,388,779,778,0.019,false
Adam-AMSGrad,11,2.039672e1,1.980062e1,345,693,693,0.017,true
Adam-AMSGrad,12,2.039978e1,1.986107e1,356,715,715,0.017,true
Adam-AMSGrad,13,2.038821e1,1.955244e1,317,637,637,0.015,true
Adam-AMSGrad,14,2.985303e1,1.851409e0,398,799,798,0.018,false
Adam-AMSGrad,15,2.487819e1,1.837313e0,321,645,644,0.015,false
Adam-AMSGrad,16,2.487742e1,1.664181e0,377,757,756,0.017,false
Adam-AMSGrad,17,2.487714e1,1.595385e0,371,745,744,0.017,false
Adam-AMSGrad,18,2.686807e1,1.832512e0,384,771,770,0.019,false
Adam-AMSGrad,19,2.039532e1,1.971497e1,315,633,633,0.015,true
