Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-Bisection-1,6,9.250819e-7,3.250255e-2,43,765,840,0.021,true
QQN-Bisection-1,7,2.277270e-8,5.698856e-3,62,1393,1669,0.038,true
QQN-Bisection-1,8,5.709083e-8,8.354043e-3,79,1931,2166,0.053,true
QQN-Bisection-1,9,1.056571e-8,4.132997e-3,48,904,1064,0.025,true
QQN-Bisection-1,10,2.091027e0,7.041455e0,78,2514,2493,0.052,false
QQN-Bisection-1,11,1.995041e-9,9.735016e-4,44,764,896,0.021,true
QQN-Bisection-1,12,8.362003e-8,1.289614e-2,41,782,831,0.020,true
QQN-Bisection-1,13,1.979732e-7,8.557444e-3,81,1990,2271,0.054,true
QQN-Bisection-1,14,5.764797e-7,2.692371e-2,43,755,838,0.021,true
QQN-Bisection-1,15,3.327867e-7,1.949236e-2,50,1044,1164,0.028,true
QQN-Bisection-1,16,1.360140e-7,1.113361e-2,55,1088,1223,0.029,true
QQN-Bisection-1,17,2.013274e-1,1.021373e0,83,2359,2651,0.063,false
QQN-Bisection-1,18,6.769813e-7,1.481812e-2,69,1740,2051,0.050,true
QQN-Bisection-1,19,4.642810e0,7.812642e-1,79,2495,2521,0.053,false
QQN-Bisection-2,0,6.209548e-1,6.205437e0,81,1475,830,0.036,false
QQN-Bisection-2,1,5.674915e-1,6.835858e0,84,1568,863,0.038,false
QQN-Bisection-2,2,3.269135e-2,9.021186e-1,85,1489,863,0.037,false
QQN-Bisection-2,3,7.490025e-1,2.171037e0,164,3339,1679,0.079,false
QQN-Bisection-2,4,4.953996e-1,2.439494e0,165,3319,1685,0.079,false
QQN-Bisection-2,5,4.554445e-1,6.033551e0,78,1442,803,0.035,false
QQN-Bisection-2,6,1.191856e-1,5.261434e0,96,1750,976,0.043,false
QQN-Bisection-2,7,4.157507e-1,1.900855e0,163,3347,1672,0.080,false
QQN-Bisection-2,8,2.362454e-7,1.811293e-2,55,799,557,0.021,true
QQN-Bisection-2,9,5.077554e-1,9.167456e0,84,1588,865,0.039,false
QQN-Bisection-2,10,9.111212e-1,2.312316e0,164,3329,1678,0.079,false
QQN-Bisection-2,11,4.905511e-8,2.679843e-3,102,1766,1025,0.044,true
QQN-Bisection-2,12,7.123907e-2,2.702709e0,14,188,172,0.005,false
QQN-Bisection-2,13,2.258473e-1,1.813594e0,84,1508,857,0.037,false
QQN-Bisection-2,14,9.325663e-7,2.245831e-2,89,1463,892,0.037,true
QQN-Bisection-2,15,1.274391e-1,4.001607e0,32,386,334,0.011,false
QQN-Bisection-2,16,2.182737e-5,1.382745e-1,61,905,615,0.024,false
QQN-Bisection-2,17,7.342031e-2,2.822650e0,60,984,615,0.025,false
QQN-Bisection-2,18,5.391987e-1,6.282021e0,83,1547,853,0.038,false
QQN-Bisection-2,19,5.930841e-2,1.707273e0,49,763,506,0.020,false
QQN-StrongWolfe,0,2.941344e-7,1.862016e-2,23,255,227,0.008,true
QQN-StrongWolfe,1,2.211423e-7,1.326437e-2,46,594,517,0.020,true
QQN-StrongWolfe,2,2.699048e-9,2.438584e-3,52,758,623,0.024,true
QQN-StrongWolfe,3,1.552552e-8,4.381214e-3,44,508,455,0.017,true
QQN-StrongWolfe,4,5.863372e-9,3.580497e-3,100,1974,1477,0.059,true
QQN-StrongWolfe,5,3.996216e-8,1.054384e-2,31,341,303,0.011,true
QQN-StrongWolfe,6,2.298623e-7,1.963455e-2,126,2672,1997,0.079,true
QQN-StrongWolfe,7,8.648228e-8,6.122888e-3,104,2126,1633,0.063,true
QQN-StrongWolfe,8,1.963337e-7,1.560999e-2,41,501,421,0.016,true
QQN-StrongWolfe,9,3.714011e-7,1.652904e-2,97,1891,1411,0.056,true
QQN-StrongWolfe,10,1.619621e-7,5.206529e-3,78,1308,1047,0.041,true
QQN-StrongWolfe,11,5.765936e-7,1.866880e-2,39,627,461,0.019,true
QQN-StrongWolfe,12,3.640923e-8,7.633140e-3,121,2381,1799,0.073,true
QQN-StrongWolfe,13,6.729374e-8,7.163727e-3,96,1996,1459,0.058,true
QQN-StrongWolfe,14,5.427097e-7,3.406587e-2,50,664,549,0.021,true
QQN-StrongWolfe,15,3.567345e-8,5.740314e-3,57,873,675,0.027,true
QQN-StrongWolfe,16,8.037433e-8,1.119328e-2,94,1892,1435,0.056,true
QQN-StrongWolfe,17,1.558584e-7,1.187673e-2,43,531,435,0.017,true
QQN-StrongWolfe,18,4.976781e-9,2.157800e-3,65,1075,879,0.034,true
QQN-StrongWolfe,19,4.725992e-8,8.765244e-3,55,859,671,0.027,true
QQN-CubicQuadraticInterpolation,0,6.785970e-8,1.142544e-2,63,723,931,0.029,true
QQN-CubicQuadraticInterpolation,1,9.008525e-7,4.948445e-2,85,1010,1329,0.041,true
QQN-CubicQuadraticInterpolation,2,3.929751e-8,6.870744e-3,102,1201,1575,0.049,true
QQN-CubicQuadraticInterpolation,3,5.782984e-1,1.538548e0,180,2159,2860,0.088,false
QQN-CubicQuadraticInterpolation,4,2.458016e-1,8.235921e-1,180,2158,2858,0.088,false
QQN-CubicQuadraticInterpolation,5,4.431041e-1,1.226927e0,180,2162,2866,0.091,false
QQN-CubicQuadraticInterpolation,6,6.872591e-1,3.402829e0,180,2159,2860,0.092,false
QQN-CubicQuadraticInterpolation,7,7.250835e-1,1.966604e0,179,2153,2856,0.095,false
QQN-CubicQuadraticInterpolation,8,2.299971e-8,5.761257e-3,110,1290,1689,0.053,true
QQN-CubicQuadraticInterpolation,9,9.402961e-8,5.669524e-3,102,1210,1593,0.050,true
QQN-CubicQuadraticInterpolation,10,3.474534e-7,2.702027e-2,86,1006,1313,0.042,true
QQN-CubicQuadraticInterpolation,11,4.065503e-9,1.875309e-3,74,863,1123,0.038,true
QQN-CubicQuadraticInterpolation,12,4.211766e-7,1.836721e-2,82,951,1235,0.040,true
QQN-CubicQuadraticInterpolation,13,2.150405e-7,2.336594e-2,69,799,1035,0.034,true
QQN-CubicQuadraticInterpolation,14,1.519579e-7,1.229078e-2,81,951,1243,0.039,true
QQN-CubicQuadraticInterpolation,15,2.428830e-7,1.509224e-2,91,1068,1397,0.046,true
QQN-CubicQuadraticInterpolation,16,1.566094e-7,1.221109e-2,92,1071,1395,0.044,true
QQN-CubicQuadraticInterpolation,17,6.753350e-1,4.130798e0,180,2161,2864,0.091,false
QQN-CubicQuadraticInterpolation,18,7.322471e-7,1.939857e-2,70,817,1063,0.033,true
QQN-CubicQuadraticInterpolation,19,5.917825e-1,3.838973e0,179,2154,2858,0.088,false
L-BFGS-Aggressive,0,1.188093e3,1.561423e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,1,7.643799e2,1.081369e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,2,1.022983e3,1.355779e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,3,7.475099e2,1.051281e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,4,1.074793e3,1.466318e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,5,9.164354e2,1.247472e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,6,1.087509e3,1.403076e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,7,1.083455e3,1.495861e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,8,1.151767e3,1.498616e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,9,9.197633e2,1.321987e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,10,1.717998e1,8.360450e1,384,3846,1157,0.049,false
L-BFGS-Aggressive,11,2.478844e1,1.107391e2,385,3853,1160,0.053,false
L-BFGS-Aggressive,12,9.520779e2,1.408260e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,13,1.077545e3,1.493410e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,14,3.996198e1,1.218669e2,385,3854,1160,0.052,false
L-BFGS-Aggressive,15,9.838446e2,1.330533e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,16,1.073152e3,1.398836e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,17,8.737285e2,1.222077e3,384,3852,1157,0.024,false
L-BFGS-Aggressive,18,2.200340e1,7.640505e1,384,3846,1157,0.044,false
L-BFGS-Aggressive,19,1.115830e3,1.539171e3,384,3852,1157,0.024,false
L-BFGS,0,5.849601e1,1.544095e2,14,143,44,0.002,false
L-BFGS,1,1.108494e2,4.477440e2,12,90,42,0.001,false
L-BFGS,2,2.545908e1,6.166382e1,14,143,44,0.002,false
L-BFGS,3,7.520798e2,1.627089e3,9,80,29,0.001,false
L-BFGS,4,1.013478e2,1.977359e2,9,88,30,0.001,false
L-BFGS,5,8.560564e1,2.262747e2,14,143,44,0.002,false
L-BFGS,6,8.173191e1,2.718271e2,22,223,68,0.003,false
L-BFGS,7,8.900071e1,2.904131e2,9,93,29,0.001,false
L-BFGS,8,2.075114e1,6.509301e1,12,123,38,0.002,false
L-BFGS,9,2.695272e1,1.126693e2,12,123,38,0.002,false
L-BFGS,10,1.979954e1,1.285625e2,16,163,50,0.002,false
L-BFGS,11,5.696758e2,1.251118e3,16,154,49,0.002,false
L-BFGS,12,3.872991e1,1.483823e2,16,163,50,0.002,false
L-BFGS,13,7.225497e1,1.900514e2,12,122,42,0.002,false
L-BFGS,14,4.481086e1,1.800032e2,14,143,44,0.002,false
L-BFGS,15,7.308519e2,1.751665e3,9,71,28,0.001,false
L-BFGS,16,3.971205e1,1.598631e2,14,143,44,0.002,false
L-BFGS,17,5.842420e1,1.691064e2,12,123,38,0.002,false
L-BFGS,18,4.188255e1,1.598578e2,17,173,53,0.002,false
L-BFGS,19,2.284061e1,8.577683e1,20,202,63,0.003,false
L-BFGS-Conservative,0,4.668746e-1,9.728745e0,261,3950,1057,0.039,false
L-BFGS-Conservative,1,3.684628e-1,3.649997e0,270,3917,1091,0.040,false
L-BFGS-Conservative,2,4.647631e0,3.584767e0,318,3735,1279,0.046,false
L-BFGS-Conservative,3,2.460485e-1,2.499121e0,263,3957,1067,0.039,false
L-BFGS-Conservative,4,1.310972e0,1.039594e1,241,4050,977,0.037,false
L-BFGS-Conservative,5,4.598536e0,1.235720e0,228,4105,921,0.035,false
L-BFGS-Conservative,6,4.649112e0,2.836063e-1,237,4045,957,0.038,false
L-BFGS-Conservative,7,1.989682e0,2.555417e0,250,3993,1011,0.039,false
L-BFGS-Conservative,8,5.330199e0,5.976191e1,94,863,370,0.013,false
L-BFGS-Conservative,9,4.257850e-1,6.073900e0,261,3950,1060,0.040,false
L-BFGS-Conservative,10,2.659132e-1,2.562126e0,265,3950,1073,0.041,false
L-BFGS-Conservative,11,2.338251e0,2.754500e0,164,2215,660,0.024,false
L-BFGS-Conservative,12,4.579001e0,8.990172e-1,242,4031,975,0.037,false
L-BFGS-Conservative,13,3.106250e2,8.287820e2,75,665,301,0.010,false
L-BFGS-Conservative,14,3.947796e0,3.529450e0,259,3973,1048,0.038,false
L-BFGS-Conservative,15,4.255840e-1,2.911192e0,282,3867,1140,0.041,false
L-BFGS-Conservative,16,3.934820e-1,4.184292e0,247,4011,997,0.038,false
L-BFGS-Conservative,17,5.249106e1,1.559043e2,48,479,193,0.007,false
L-BFGS-Conservative,18,8.665993e-1,3.039292e0,256,3983,1035,0.039,false
L-BFGS-Conservative,19,4.606483e0,1.443455e0,254,3993,1022,0.038,false
L-BFGS-MoreThuente,0,3.019998e0,9.584248e0,415,2922,2090,0.046,false
L-BFGS-MoreThuente,1,1.627588e0,9.842292e0,315,2823,2191,0.047,false
L-BFGS-MoreThuente,2,7.046411e-2,5.387679e-1,407,2912,2096,0.057,false
L-BFGS-MoreThuente,3,1.271159e-1,5.553154e0,329,2832,2172,0.049,false
L-BFGS-MoreThuente,4,3.497320e0,5.280813e0,70,543,411,0.010,false
L-BFGS-MoreThuente,5,8.449054e-4,5.287766e-1,379,2884,2124,0.053,false
L-BFGS-MoreThuente,6,2.449914e-3,9.582991e-1,308,2814,2196,0.046,false
L-BFGS-MoreThuente,7,7.714846e-1,1.181935e1,296,2803,2209,0.045,false
L-BFGS-MoreThuente,8,3.304849e-7,2.185520e-2,242,1990,1506,0.035,true
L-BFGS-MoreThuente,9,2.616888e-2,2.939200e0,393,2898,2110,0.055,false
L-BFGS-MoreThuente,10,9.836963e-1,9.694297e0,274,2784,2234,0.043,false
L-BFGS-MoreThuente,11,2.794040e-1,3.849461e0,293,2803,2215,0.045,false
L-BFGS-MoreThuente,12,9.912412e-7,4.051073e-2,271,2040,1498,0.037,true
L-BFGS-MoreThuente,13,3.150701e0,1.576613e1,353,2856,2148,0.050,false
L-BFGS-MoreThuente,14,6.682091e-7,2.928593e-2,77,638,484,0.010,true
L-BFGS-MoreThuente,15,1.060893e-1,6.673320e0,276,2779,2225,0.043,false
L-BFGS-MoreThuente,16,8.138589e-2,4.503187e-1,408,2910,2092,0.058,false
L-BFGS-MoreThuente,17,2.101023e-1,6.784613e0,351,2859,2155,0.052,false
L-BFGS-MoreThuente,18,3.070962e-7,1.827660e-2,83,686,520,0.012,true
L-BFGS-MoreThuente,19,3.473933e9,1.632618e8,76,640,499,0.011,false
L-BFGS-Limited,0,3.822903e-1,1.451840e0,324,4030,977,0.044,false
L-BFGS-Limited,1,4.458035e-1,3.198842e0,325,4038,980,0.045,false
L-BFGS-Limited,2,4.327848e-1,1.517120e0,325,4027,980,0.044,false
L-BFGS-Limited,3,4.033022e-1,1.666684e0,325,4036,980,0.045,false
L-BFGS-Limited,4,3.719892e-1,2.229353e0,324,4037,977,0.045,false
L-BFGS-Limited,5,4.386309e-1,1.750362e0,325,4037,980,0.045,false
L-BFGS-Limited,6,4.220238e-1,1.378518e0,323,4041,974,0.044,false
L-BFGS-Limited,7,4.606090e-1,1.227955e0,327,4028,986,0.045,false
L-BFGS-Limited,8,4.009961e-1,1.337157e0,322,4037,971,0.045,false
L-BFGS-Limited,9,4.400699e-1,2.088322e0,326,4023,983,0.044,false
L-BFGS-Limited,10,3.594543e-1,1.410207e0,319,4054,962,0.044,false
L-BFGS-Limited,11,5.465865e-1,1.323892e1,319,4052,962,0.047,false
L-BFGS-Limited,12,3.625064e-1,2.265380e0,322,4039,971,0.045,false
L-BFGS-Limited,13,2.996616e-1,9.707623e-1,321,4038,968,0.045,false
L-BFGS-Limited,14,3.485502e-1,2.845306e0,322,4037,971,0.045,false
L-BFGS-Limited,15,3.874733e-1,1.274993e0,325,4027,980,0.045,false
L-BFGS-Limited,16,3.653413e-1,1.746808e0,324,4025,977,0.045,false
L-BFGS-Limited,17,4.297003e-1,1.850940e0,326,4020,983,0.045,false
L-BFGS-Limited,18,4.335191e-1,1.588187e0,324,4040,977,0.044,false
L-BFGS-Limited,19,3.696467e-1,1.317565e0,322,4038,971,0.044,false
GD,0,5.196974e0,2.202609e1,30,33,62,0.001,false
GD,1,4.881082e0,1.451933e1,29,32,60,0.001,false
GD,2,5.163164e0,2.150367e1,32,35,66,0.001,false
GD,3,5.077781e0,1.936991e1,28,31,58,0.001,false
GD,4,5.227365e0,2.250783e1,28,31,58,0.001,false
GD,5,5.310234e0,2.421419e1,29,32,60,0.001,false
GD,6,5.102697e0,1.987248e1,33,36,68,0.001,false
GD,7,5.154452e0,2.098872e1,29,32,60,0.001,false
GD,8,4.975086e0,1.698155e1,29,32,60,0.001,false
GD,9,4.750265e0,9.973145e0,29,32,60,0.001,false
GD,10,5.095969e0,1.989336e1,30,33,62,0.001,false
GD,11,5.143914e0,2.098299e1,28,31,58,0.001,false
GD,12,4.921345e0,1.561002e1,30,33,62,0.001,false
GD,13,5.199729e0,2.233987e1,28,31,58,0.001,false
GD,14,5.129249e0,2.036346e1,32,35,66,0.001,false
GD,15,5.228628e0,2.246117e1,28,31,58,0.001,false
GD,16,5.031529e0,1.834973e1,28,31,58,0.001,false
GD,17,5.249903e0,2.299095e1,31,34,64,0.001,false
GD,18,4.796641e0,1.165786e1,30,33,62,0.001,false
GD,19,5.103676e0,2.045518e1,29,32,60,0.001,false
GD-Momentum,0,3.508068e1,1.153248e2,18,21,38,0.001,false
GD-Momentum,1,3.138964e1,1.069746e2,18,21,38,0.001,false
GD-Momentum,2,4.581097e1,1.342913e2,17,20,36,0.001,false
GD-Momentum,3,1.988655e1,8.412290e1,18,21,38,0.001,false
GD-Momentum,4,2.790808e1,9.967674e1,18,21,38,0.001,false
GD-Momentum,5,1.955990e1,7.984071e1,19,22,40,0.001,false
GD-Momentum,6,4.353913e1,1.291556e2,18,21,38,0.001,false
GD-Momentum,7,3.946691e1,1.196922e2,18,21,38,0.001,false
GD-Momentum,8,3.877156e1,1.193146e2,18,21,38,0.001,false
GD-Momentum,9,2.495975e1,9.406085e1,17,20,36,0.001,false
GD-Momentum,10,2.910355e1,1.023886e2,19,22,40,0.001,false
GD-Momentum,11,3.995220e1,1.267552e2,18,21,38,0.001,false
GD-Momentum,12,4.216689e1,1.360284e2,17,20,36,0.001,false
GD-Momentum,13,4.947208e1,1.466944e2,17,20,36,0.001,false
GD-Momentum,14,3.757420e1,1.178173e2,18,21,38,0.001,false
GD-Momentum,15,4.622396e1,1.343884e2,18,21,38,0.001,false
GD-Momentum,16,4.124818e1,1.291848e2,17,20,36,0.001,false
GD-Momentum,17,4.157321e1,1.194982e2,18,21,38,0.001,false
GD-Momentum,18,3.476642e1,1.117129e2,17,20,36,0.001,false
GD-Momentum,19,2.074465e1,8.786790e1,18,21,38,0.001,false
GD-Nesterov,0,3.817255e-1,3.174055e1,819,822,1640,0.027,false
GD-Nesterov,1,4.400071e-1,2.757692e1,75,78,152,0.002,false
GD-Nesterov,2,1.176301e1,5.658667e1,16,19,34,0.001,false
GD-Nesterov,3,1.066568e1,5.229453e1,17,20,36,0.001,false
GD-Nesterov,4,1.311110e1,6.104454e1,17,20,36,0.001,false
GD-Nesterov,5,1.087619e0,4.369041e1,53,56,108,0.002,false
GD-Nesterov,6,1.058889e1,5.206421e1,17,20,36,0.001,false
GD-Nesterov,7,4.988317e-1,3.650776e1,890,893,1782,0.028,false
GD-Nesterov,8,1.192061e1,5.583524e1,16,19,34,0.001,false
GD-Nesterov,9,4.193963e-1,3.332691e1,831,834,1664,0.026,false
GD-Nesterov,10,5.314196e-1,3.769227e1,865,868,1732,0.028,false
GD-Nesterov,11,8.726533e-1,4.890237e1,930,933,1862,0.030,false
GD-Nesterov,12,4.586340e-1,3.491072e1,841,844,1684,0.026,false
GD-Nesterov,13,9.169456e0,4.686241e1,16,19,34,0.001,false
GD-Nesterov,14,1.129045e0,4.357612e1,47,50,96,0.002,false
GD-Nesterov,15,9.552688e0,4.760611e1,17,20,36,0.001,false
GD-Nesterov,16,5.206777e-1,3.732002e1,902,905,1806,0.028,false
GD-Nesterov,17,5.149164e-1,3.710737e1,902,905,1806,0.029,false
GD-Nesterov,18,4.486041e-1,2.674665e1,60,63,122,0.002,false
GD-Nesterov,19,6.966388e-1,3.518928e1,56,59,114,0.002,false
GD-WeightDecay,0,3.729055e-1,1.074302e1,74,77,150,0.002,false
GD-WeightDecay,1,5.079519e-1,1.413124e1,74,77,150,0.003,false
GD-WeightDecay,2,8.328778e-1,2.541923e1,63,66,128,0.002,false
GD-WeightDecay,3,9.198468e-1,2.477427e1,65,68,132,0.002,false
GD-WeightDecay,4,1.472545e-1,2.165758e1,1611,1614,3224,0.051,false
GD-WeightDecay,5,5.395957e0,1.937465e1,20,23,42,0.001,false
GD-WeightDecay,6,3.152605e-1,1.350179e1,79,82,160,0.003,false
GD-WeightDecay,7,7.394206e-1,2.643234e1,74,77,150,0.002,false
GD-WeightDecay,8,5.431840e-1,2.106544e1,73,76,148,0.002,false
GD-WeightDecay,9,4.713888e-1,1.964117e1,79,82,160,0.003,false
GD-WeightDecay,10,1.491862e-1,2.180068e1,1608,1611,3218,0.051,false
GD-WeightDecay,11,1.296007e0,5.001067e1,79,82,160,0.003,false
GD-WeightDecay,12,1.541501e-1,2.216838e1,1611,1614,3224,0.050,false
GD-WeightDecay,13,1.475991e-1,2.168318e1,1617,1620,3236,0.051,false
GD-WeightDecay,14,5.398161e-1,2.330823e1,73,76,148,0.002,false
GD-WeightDecay,15,5.142864e-1,2.190530e1,77,80,156,0.002,false
GD-WeightDecay,16,5.139041e-1,2.449575e1,72,75,146,0.002,false
GD-WeightDecay,17,3.776511e-1,2.045668e1,91,94,184,0.003,false
GD-WeightDecay,18,1.457249e-1,2.154718e1,1613,1616,3228,0.052,false
GD-WeightDecay,19,5.627590e-1,1.906359e1,73,76,148,0.002,false
GD-AdaptiveMomentum,0,3.988420e1,1.179806e2,18,21,38,0.001,false
GD-AdaptiveMomentum,1,4.223285e1,1.234473e2,18,21,38,0.001,false
GD-AdaptiveMomentum,2,5.124543e1,1.446793e2,17,20,36,0.001,false
GD-AdaptiveMomentum,3,5.660478e1,1.447781e2,18,21,38,0.001,false
GD-AdaptiveMomentum,4,4.962714e1,1.318121e2,17,20,36,0.001,false
GD-AdaptiveMomentum,5,4.486632e1,1.363549e2,17,20,36,0.001,false
GD-AdaptiveMomentum,6,4.486519e1,1.253214e2,18,21,38,0.001,false
GD-AdaptiveMomentum,7,4.433797e1,1.309725e2,17,20,36,0.001,false
GD-AdaptiveMomentum,8,3.359131e1,1.123767e2,18,21,38,0.001,false
GD-AdaptiveMomentum,9,4.000374e1,1.179679e2,17,20,36,0.001,false
GD-AdaptiveMomentum,10,4.439991e1,1.265381e2,18,21,38,0.001,false
GD-AdaptiveMomentum,11,4.170209e1,1.328967e2,18,21,38,0.001,false
GD-AdaptiveMomentum,12,5.081010e1,1.376593e2,18,21,38,0.001,false
GD-AdaptiveMomentum,13,5.045682e1,1.374432e2,17,20,36,0.001,false
GD-AdaptiveMomentum,14,5.405757e1,1.416748e2,17,20,36,0.001,false
GD-AdaptiveMomentum,15,3.692868e1,1.131533e2,17,20,36,0.001,false
GD-AdaptiveMomentum,16,5.291179e1,1.406813e2,17,20,36,0.001,false
GD-AdaptiveMomentum,17,4.440770e1,1.259731e2,18,21,38,0.001,false
GD-AdaptiveMomentum,18,4.219936e1,1.284269e2,18,21,38,0.001,false
GD-AdaptiveMomentum,19,5.491526e1,1.441723e2,18,21,38,0.001,false
Adam-Fast,0,1.732500e1,7.846348e1,19,41,40,0.001,false
Adam-Fast,1,4.358473e-2,8.565445e0,125,253,252,0.005,false
Adam-Fast,2,1.627784e1,7.831749e1,20,43,42,0.001,false
Adam-Fast,3,1.296479e1,6.079378e1,19,41,40,0.001,false
Adam-Fast,4,1.298391e1,5.331617e1,18,39,38,0.001,false
Adam-Fast,5,1.503267e1,5.558314e1,18,39,38,0.001,false
Adam-Fast,6,1.585220e1,6.512396e1,17,37,36,0.001,false
Adam-Fast,7,1.541933e1,6.942318e1,17,37,36,0.001,false
Adam-Fast,8,1.556315e1,6.732806e1,16,35,34,0.001,false
Adam-Fast,9,1.788671e1,8.118781e1,19,41,40,0.001,false
Adam-Fast,10,1.855443e1,8.485431e1,18,39,38,0.001,false
Adam-Fast,11,1.495198e1,6.749000e1,19,41,40,0.001,false
Adam-Fast,12,1.582215e1,7.412145e1,17,37,36,0.001,false
Adam-Fast,13,1.692370e1,8.328830e1,18,39,38,0.001,false
Adam-Fast,14,1.234462e1,5.209091e1,18,39,38,0.001,false
Adam-Fast,15,1.532815e1,5.738076e1,18,39,38,0.001,false
Adam-Fast,16,1.771978e1,7.572301e1,18,39,38,0.001,false
Adam-Fast,17,1.015624e1,5.849513e1,19,41,40,0.001,false
Adam-Fast,18,1.402664e1,5.662176e1,18,39,38,0.001,false
Adam-Fast,19,1.164392e1,5.635695e1,18,39,38,0.001,false
Adam,0,4.021347e0,1.945611e0,1249,2502,2502,0.049,false
Adam,1,4.266477e0,1.571327e0,1249,2502,2502,0.049,false
Adam,2,3.589544e0,2.242398e0,1249,2502,2502,0.049,false
Adam,3,4.429474e0,1.611966e0,1249,2502,2502,0.051,false
Adam,4,3.936453e0,2.132901e0,1249,2502,2502,0.050,false
Adam,5,3.212389e0,2.334314e0,1249,2502,2502,0.049,false
Adam,6,3.745587e0,2.186171e0,1249,2502,2502,0.049,false
Adam,7,3.393776e0,2.324991e0,1249,2502,2502,0.049,false
Adam,8,4.367395e0,1.384302e0,1249,2502,2502,0.050,false
Adam,9,3.932093e0,2.037118e0,1249,2502,2502,0.051,false
Adam,10,4.220346e0,1.713363e0,1249,2502,2502,0.049,false
Adam,11,4.402647e0,1.896380e0,1249,2502,2502,0.049,false
Adam,12,3.858246e0,2.332401e0,1249,2502,2502,0.050,false
Adam,13,3.830175e0,2.167036e0,1249,2502,2502,0.050,false
Adam,14,4.636837e0,1.425711e0,1062,2127,2126,0.042,false
Adam,15,3.910781e0,2.528054e0,1249,2502,2502,0.051,false
Adam,16,3.547545e0,2.736349e0,1249,2502,2502,0.049,false
Adam,17,2.832943e0,2.382347e0,1249,2502,2502,0.051,false
Adam,18,3.541762e0,2.272931e0,1249,2502,2502,0.050,false
Adam,19,4.645842e0,9.994434e-1,1133,2269,2268,0.046,false
Adam-AMSGrad,0,4.551178e0,8.220711e-1,1249,2502,2502,0.056,false
Adam-AMSGrad,1,4.482110e0,1.630299e0,1249,2502,2502,0.057,false
Adam-AMSGrad,2,4.600780e0,1.299704e0,1062,2127,2126,0.048,false
Adam-AMSGrad,3,4.585605e0,1.019201e0,1249,2502,2502,0.056,false
Adam-AMSGrad,4,4.304032e0,1.525344e0,1249,2502,2502,0.056,false
Adam-AMSGrad,5,3.252202e0,3.045708e0,1249,2502,2502,0.057,false
